"MSDIAL_NAOrn","[M+H]+","1","2","3","4","5","6","7"
"MSDIAL_NAOrn 24:2/11:0;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NC(CCCN)C(O)=O;BUECHGLYYKOKPD-HDXUUTQWNA-N;C40H74N2O5","663.56705","115.0866","70.06513","281.2224","133.0972","299.2329","663.5671","167.143"
"MSDIAL_NAOrn 24:2/12:0;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;NQAZCMMNKVOSPH-HDXUUTQWNA-N;C41H76N2O5","677.58270","115.0866","70.06513","295.238","133.0972","313.2486","677.5827","181.1587"
"MSDIAL_NAOrn 24:2/13:0;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;QVYHVVJNJZLEGQ-QGLGPCELNA-N;C42H78N2O5","691.59835","115.0866","70.06513","309.2537","133.0972","327.2642","691.5983","195.1743"
"MSDIAL_NAOrn 24:2/13:1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCC;MGRGWLRZOFRKIK-VWZZNMBBNA-N;C42H76N2O5","689.58270","115.0866","70.06513","307.238","133.0972","325.2486","689.5827","193.1587"
"MSDIAL_NAOrn 24:2/14:0;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;QIPLURHOKTYQRG-QGLGPCELNA-N;C43H80N2O5","705.61400","115.0866","70.06513","323.2693","133.0972","341.2799","705.614","209.19"
"MSDIAL_NAOrn 24:2/14:1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCC;VPCVGWVERVBUGS-SRAYYKFTNA-N;C43H78N2O5","703.59835","115.0866","70.06513","321.2537","133.0972","339.2642","703.5983","207.1743"
"MSDIAL_NAOrn 24:2/15:0;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;HKDYMPNVBNVPFY-QGLGPCELNA-N;C44H82N2O5","719.62965","115.0866","70.06513","337.285","133.0972","355.2955","719.6296","223.2056"
"MSDIAL_NAOrn 24:2/15:1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCC;OKVUNQBJHIQDOK-JBBWAROANA-N;C44H80N2O5","717.61400","115.0866","70.06513","335.2693","133.0972","353.2799","717.614","221.19"
"MSDIAL_NAOrn 24:2/16:0;[M+H]+;CCCCCCCCC(CCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;UKALQTWXEPQFKG-AUGURXLVNA-N;C45H84N2O5","733.64530","115.0866","70.06513","351.3006","133.0972","369.3112","733.6453","237.2213"
"MSDIAL_NAOrn 24:2/16:1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCC;QEKPTCFPLLPEPU-VHAJSSIUNA-N;C45H82N2O5","731.62965","115.0866","70.06513","349.285","133.0972","367.2955","731.6296","235.2056"
"MSDIAL_NAOrn 24:2/16:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCC;RENIEOYEMFBRKO-FYMUWWOQNA-N;C45H80N2O5","729.61400","115.0866","70.06513","347.2693","133.0972","365.2799","729.614","233.19"
"MSDIAL_NAOrn 24:2/16:3;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CC;WQZLXSXNHFPSPN-SWHRLBQPNA-N;C45H78N2O5","727.59835","115.0866","70.06513","345.2537","133.0972","363.2642","727.5983","231.1743"
"MSDIAL_NAOrn 24:2/17:0;[M+H]+;CCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;UIUVJFFDHGJULD-AUGURXLVNA-N;C46H86N2O5","747.66095","115.0866","70.06513","365.3163","133.0972","383.3268","747.6609","251.2369"
"MSDIAL_NAOrn 24:2/17:1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCC;JAGLSDHSMDFILB-VMBPGOOINA-N;C46H84N2O5","745.64530","115.0866","70.06513","363.3006","133.0972","381.3112","745.6453","249.2213"
"MSDIAL_NAOrn 24:2/17:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCC;DCVIFILGPSULSS-BBIDHNPZNA-N;C46H82N2O5","743.62965","115.0866","70.06513","361.285","133.0972","379.2955","743.6296","247.2056"
"MSDIAL_NAOrn 24:2/18:0;[M+H]+;CCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;ZPWWKBKSGKRTOR-AUGURXLVNA-N;C47H88N2O5","761.67660","115.0866","70.06513","379.3319","133.0972","397.3425","761.6766","265.2526"
"MSDIAL_NAOrn 24:2/18:1;[M+H]+;CCCCCCCC\C=C/C(CCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;LDXFOQMDFDSUTL-GYBIIVRHNA-N;C47H86N2O5","759.66095","115.0866","70.06513","377.3163","133.0972","395.3268","759.6609","263.2369"
"MSDIAL_NAOrn 24:2/18:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCC;PFWVZKVSBJLKRG-DJMKFUSYNA-N;C47H84N2O5","757.64530","115.0866","70.06513","375.3006","133.0972","393.3112","757.6453","261.2213"
"MSDIAL_NAOrn 24:2/18:3;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CC;AELAKRDVHRNMGJ-TVHCEWPSNA-N;C47H82N2O5","755.62965","115.0866","70.06513","373.285","133.0972","391.2955","755.6296","259.2056"
"MSDIAL_NAOrn 24:2/19:0;[M+H]+;CCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;RAIVNWGJADAEOW-NFYLBXPENA-N;C48H90N2O5","775.69225","115.0866","70.06513","393.3476","133.0972","411.3581","775.6923","279.2682"
"MSDIAL_NAOrn 24:2/19:1;[M+H]+;CCCCCCCCC\C=C/C(CCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;AFIIFXXYIQVDIZ-OIMLGZOINA-N;C48H88N2O5","773.67660","115.0866","70.06513","391.3319","133.0972","409.3425","773.6766","277.2526"
"MSDIAL_NAOrn 24:2/19:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCCC;ZQKGZQIDIIWXTD-LDBQPOHRNA-N;C48H86N2O5","771.66095","115.0866","70.06513","389.3163","133.0972","407.3268","771.6609","275.2369"
"MSDIAL_NAOrn 24:2/20:0;[M+H]+;CCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;OKMLFAPINDTPLC-NFYLBXPENA-N;C49H92N2O5","789.70790","115.0866","70.06513","407.3632","133.0972","425.3738","789.7079","293.2839"
"MSDIAL_NAOrn 24:2/20:1;[M+H]+;CCCCCCCC\C=C/C(CCCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;FGYCAQKHZIGLSM-MZLZJSLENA-N;C49H90N2O5","787.69225","115.0866","70.06513","405.3476","133.0972","423.3581","787.6923","291.2682"
"MSDIAL_NAOrn 24:2/20:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCC;NHXMACNYDSZQTH-RCSCQWRXNA-N;C49H88N2O5","785.67660","115.0866","70.06513","403.3319","133.0972","421.3425","785.6766","289.2526"
"MSDIAL_NAOrn 24:2/20:3;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CC;ZMCWOKZLOBASGJ-AOKUIOOBNA-N;C49H86N2O5","783.66095","115.0866","70.06513","401.3163","133.0972","419.3268","783.6609","287.2369"
"MSDIAL_NAOrn 24:2/20:4;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;SCJMNUYWLJCMSL-SHBIZXLMNA-N;C49H84N2O5","781.64530","115.0866","70.06513","399.3006","133.0972","417.3112","781.6453","285.2213"
"MSDIAL_NAOrn 24:2/21:0;[M+H]+;CCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;WKFBCCLDJVUYPP-GJLVVWLQNA-N;C50H94N2O5","803.72355","115.0866","70.06513","421.3788","133.0972","439.3894","803.7236","307.2995"
"MSDIAL_NAOrn 24:2/21:1;[M+H]+;CCCCCCCCC\C=C/C(CCCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;NRRDIHCEBJEPDI-MGOFFHGXNA-N;C50H92N2O5","801.70790","115.0866","70.06513","419.3632","133.0972","437.3738","801.7079","305.2839"
"MSDIAL_NAOrn 24:2/21:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCCC;RTCOYPUAGZOJHP-DJEJMTTQNA-N;C50H90N2O5","799.69225","115.0866","70.06513","417.3476","133.0972","435.3581","799.6923","303.2682"
"MSDIAL_NAOrn 24:2/22:0;[M+H]+;CCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;WUHHXQZPCHQKPL-GJLVVWLQNA-N;C51H96N2O5","817.73920","115.0866","70.06513","435.3945","133.0972","453.4051","817.7392","321.3152"
"MSDIAL_NAOrn 24:2/22:1;[M+H]+;CCCCCCCC\C=C/CCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;VIKJXIAEXHQGHT-RGFWHDTINA-N;C51H94N2O5","815.72355","115.0866","70.06513","433.3788","133.0972","451.3894","815.7236","319.2995"
"MSDIAL_NAOrn 24:2/22:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/C\C=C/CCCCC;AXRGUAJIQVOKLM-POAXYLCENA-N;C51H92N2O5","813.70790","115.0866","70.06513","431.3632","133.0972","449.3738","813.7079","317.2839"
"MSDIAL_NAOrn 24:2/22:3;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CCCCC;GIIRXWIVIHPDMC-YLJGQFMKNA-N;C51H90N2O5","811.69225","115.0866","70.06513","429.3476","133.0972","447.3581","811.6923","315.2682"
"MSDIAL_NAOrn 24:2/22:4;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;LTOATRXMHIIPEX-PUKLJWEWNA-N;C51H88N2O5","809.67660","115.0866","70.06513","427.3319","133.0972","445.3425","809.6766","313.2526"
"MSDIAL_NAOrn 24:2/22:5;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MOZZIIOBFNVTML-VZDWQLJINA-N;C51H86N2O5","807.66095","115.0866","70.06513","425.3163","133.0972","443.3268","807.6609","311.2369"
"MSDIAL_NAOrn 24:2/23:0;[M+H]+;CCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;ASQJJAFBRCJXAA-YVCOGYDTNA-N;C52H98N2O5","831.75485","115.0866","70.06513","449.4102","133.0972","467.4207","831.7548","335.3308"
"MSDIAL_NAOrn 24:2/24:0;[M+H]+;CCCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;FGLBPMMIGUMLFY-YVCOGYDTNA-N;C53H100N2O5","845.77050","115.0866","70.06513","463.4258","133.0972","481.4364","845.7705","349.3465"
"MSDIAL_NAOrn 24:2/24:1;[M+H]+;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;TZHUINBRDYPBNG-ZUMVCMMINA-N;C53H98N2O5","843.75485","115.0866","70.06513","461.4102","133.0972","479.4207","843.7548","347.3308"
"MSDIAL_NAOrn 24:2/24:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;AHVKXVXEHPYQDP-VTLBMHMNNA-N;C53H96N2O5","841.73920","115.0866","70.06513","459.3945","133.0972","477.4051","841.7392","345.3152"
"MSDIAL_NAOrn 24:2/24:4;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;KLRVVZSSRPTGLQ-DBNYCHQKNA-N;C53H92N2O5","837.70790","115.0866","70.06513","455.3632","133.0972","473.3738","837.7079","341.2839"
"MSDIAL_NAOrn 24:2/25:0;[M+H]+;CCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;PNTPPTDANRSPQD-VQTQWEQBNA-N;C54H102N2O5","859.78615","115.0866","70.06513","477.4415","133.0972","495.452","859.7861","363.3622"
"MSDIAL_NAOrn 24:2/26:0;[M+H]+;CCCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;XPLDWJULOMELIV-VQTQWEQBNA-N;C55H104N2O5","873.80180","115.0866","70.06513","491.4571","133.0972","509.4677","873.8018","377.3778"
"MSDIAL_NAOrn 24:2/26:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCC;COJDZZCFWUUZGZ-QAFHHUFGNA-N;C55H102N2O5","871.78615","115.0866","70.06513","489.4415","133.0972","507.452","871.7861","375.3622"
"MSDIAL_NAOrn 24:2/26:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;DURJXTAIFOKSIV-NLUUECIINA-N;C55H100N2O5","869.77050","115.0866","70.06513","487.4258","133.0972","505.4364","869.7705","373.3465"
"MSDIAL_NAOrn 24:2/26:4;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LUUYFBWKUMDHAQ-NDRMCIBMNA-N;C55H96N2O5","865.73920","115.0866","70.06513","483.3945","133.0972","501.4051","865.7392","369.3152"
"MSDIAL_NAOrn 24:3/10:0;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NC(CCCN)C(O)=O;KSMHTGCZTWHONC-NWFXIAEYNA-N;C39H70N2O5","647.53575","115.0866","70.06513","267.2067","133.0972","285.2173","647.5358","153.1274"
"MSDIAL_NAOrn 24:3/11:0;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NC(CCCN)C(O)=O;QGSASADJYVANCV-IHDWIWDKNA-N;C40H72N2O5","661.55140","115.0866","70.06513","281.2224","133.0972","299.2329","661.5514","167.143"
"MSDIAL_NAOrn 24:3/12:0;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;BOCRLRIATBRNNH-IHDWIWDKNA-N;C41H74N2O5","675.56705","115.0866","70.06513","295.238","133.0972","313.2486","675.5671","181.1587"
"MSDIAL_NAOrn 24:3/13:0;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;JVMKYXKBJJDAQV-LJURNQLPNA-N;C42H76N2O5","689.58270","115.0866","70.06513","309.2537","133.0972","327.2642","689.5827","195.1743"
"MSDIAL_NAOrn 24:3/13:1;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCC;SAQIITGBEDSPPO-WSXWXEQINA-N;C42H74N2O5","687.56705","115.0866","70.06513","307.238","133.0972","325.2486","687.5671","193.1587"
"MSDIAL_NAOrn 24:3/14:0;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;MFEFYQHHIHDXAM-LJURNQLPNA-N;C43H78N2O5","703.59835","115.0866","70.06513","323.2693","133.0972","341.2799","703.5983","209.19"
"MSDIAL_NAOrn 24:3/14:1;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCC;FWJSRJVNIPCBSA-LXNVBAFONA-N;C43H76N2O5","701.58270","115.0866","70.06513","321.2537","133.0972","339.2642","701.5827","207.1743"
"MSDIAL_NAOrn 24:3/15:0;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;KXUIIGXQVJOPQG-LJURNQLPNA-N;C44H80N2O5","717.61400","115.0866","70.06513","337.285","133.0972","355.2955","717.614","223.2056"
"MSDIAL_NAOrn 24:3/15:1;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCC;ZLGOFVRJCGYMPZ-VJDJJWIVNA-N;C44H78N2O5","715.59835","115.0866","70.06513","335.2693","133.0972","353.2799","715.5983","221.19"
"MSDIAL_NAOrn 24:3/16:0;[M+H]+;CCCCCCCCC(CCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;BWLUTYASAOORSL-BYBPBHJYNA-N;C45H82N2O5","731.62965","115.0866","70.06513","351.3006","133.0972","369.3112","731.6296","237.2213"
"MSDIAL_NAOrn 24:3/16:1;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCC;KVRLKPNQNWMCBR-ZIUMFGKBNA-N;C45H80N2O5","729.61400","115.0866","70.06513","349.285","133.0972","367.2955","729.614","235.2056"
"MSDIAL_NAOrn 24:3/16:2;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCC;UPFYZRDYFHDLQS-ZICGRAAYNA-N;C45H78N2O5","727.59835","115.0866","70.06513","347.2693","133.0972","365.2799","727.5983","233.19"
"MSDIAL_NAOrn 24:3/16:3;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CC;JJLRVSLDIWMHKI-OTTKVSSENA-N;C45H76N2O5","725.58270","115.0866","70.06513","345.2537","133.0972","363.2642","725.5827","231.1743"
"MSDIAL_NAOrn 24:3/17:0;[M+H]+;CCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;BTYBMQPXNHQRME-BYBPBHJYNA-N;C46H84N2O5","745.64530","115.0866","70.06513","365.3163","133.0972","383.3268","745.6453","251.2369"
"MSDIAL_NAOrn 24:3/17:1;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCC;IURYCZYSNGGIDK-GQASPXFKNA-N;C46H82N2O5","743.62965","115.0866","70.06513","363.3006","133.0972","381.3112","743.6296","249.2213"
"MSDIAL_NAOrn 24:3/17:2;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCC;CWNUJCDIKBPLSL-FCBBWWDNNA-N;C46H80N2O5","741.61400","115.0866","70.06513","361.285","133.0972","379.2955","741.614","247.2056"
"MSDIAL_NAOrn 24:3/18:0;[M+H]+;CCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;UVSLKCDRSFNGTN-BYBPBHJYNA-N;C47H86N2O5","759.66095","115.0866","70.06513","379.3319","133.0972","397.3425","759.6609","265.2526"
"MSDIAL_NAOrn 24:3/18:1;[M+H]+;CCCCCCCC\C=C/C(CCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;RTJZVCUSIJGORR-CQUGXRTGNA-N;C47H84N2O5","757.64530","115.0866","70.06513","377.3163","133.0972","395.3268","757.6453","263.2369"
"MSDIAL_NAOrn 24:3/18:2;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCC;LGZKUXQGGPIPGZ-RPAZQUNFNA-N;C47H82N2O5","755.62965","115.0866","70.06513","375.3006","133.0972","393.3112","755.6296","261.2213"
"MSDIAL_NAOrn 24:3/18:3;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CC;DMCOMLHKOYLEGR-YSBKOURKNA-N;C47H80N2O5","753.61400","115.0866","70.06513","373.285","133.0972","391.2955","753.614","259.2056"
"MSDIAL_NAOrn 24:3/19:0;[M+H]+;CCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;LRGOZCHMKZCLFJ-SKFHMOIXNA-N;C48H88N2O5","773.67660","115.0866","70.06513","393.3476","133.0972","411.3581","773.6766","279.2682"
"MSDIAL_NAOrn 24:3/19:1;[M+H]+;CCCCCCCCC\C=C/C(CCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;CFJAWAKTDSISQE-BIFUCPFTNA-N;C48H86N2O5","771.66095","115.0866","70.06513","391.3319","133.0972","409.3425","771.6609","277.2526"
"MSDIAL_NAOrn 24:3/19:2;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCCC;AZFRPHNRZWGLOQ-ISQAMDJNNA-N;C48H84N2O5","769.64530","115.0866","70.06513","389.3163","133.0972","407.3268","769.6453","275.2369"
"MSDIAL_NAOrn 24:3/20:0;[M+H]+;CCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;RTIMCZVJJZXDLE-SKFHMOIXNA-N;C49H90N2O5","787.69225","115.0866","70.06513","407.3632","133.0972","425.3738","787.6923","293.2839"
"MSDIAL_NAOrn 24:3/20:1;[M+H]+;CCCCCCCC\C=C/C(CCCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;RDCJEPOUHRWQJO-MJAWHUHINA-N;C49H88N2O5","785.67660","115.0866","70.06513","405.3476","133.0972","423.3581","785.6766","291.2682"
"MSDIAL_NAOrn 24:3/20:2;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCC;XWKVTGIXKIOYEB-IJXXCPQYNA-N;C49H86N2O5","783.66095","115.0866","70.06513","403.3319","133.0972","421.3425","783.6609","289.2526"
"MSDIAL_NAOrn 24:3/20:3;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CC;XRPWZKRAYBLVHT-WHHGKVSINA-N;C49H84N2O5","781.64530","115.0866","70.06513","401.3163","133.0972","419.3268","781.6453","287.2369"
"MSDIAL_NAOrn 24:3/20:4;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(CCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;JSIYLDOWRIYLHT-BGRZZCTKNA-N;C49H82N2O5","779.62965","115.0866","70.06513","399.3006","133.0972","417.3112","779.6296","285.2213"
"MSDIAL_NAOrn 24:3/21:0;[M+H]+;CCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;TYNGEOIPBVHZLQ-WZUSAPNINA-N;C50H92N2O5","801.70790","115.0866","70.06513","421.3788","133.0972","439.3894","801.7079","307.2995"
