"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.10345","10.40345","13063","","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.10345","10.40345","13063","","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.10345","10.40345","13063","","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.10345","10.40345","13063","","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.10345","10.40345","13063","","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P","704.59577","704.5958","266.2846","686.5852","588.6083","606.6189","624.6295","10.10345","10.40345","13063"
"","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.5976708333333","10.8976708333333","14964","","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.5976708333333","10.8976708333333","14964","","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.5976708333333","10.8976708333333","14964","","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.5976708333333","10.8976708333333","14964","","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.5976708333333","10.8976708333333","14964","","MSDIAL_CerP 18:0;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCCCC;PRDJANAKQPJRFK-ZESVVUHVSA-N;C40H82NO6P","704.59577","704.5958","266.2846","686.5852","588.6083","606.6189","624.6295","10.5976708333333","10.8976708333333","14964"
"","MSDIAL_CerP 18:0;2O/26:1;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCC;OZNGKAXWRSAVME-SNMLQRCYSA-N;C44H88NO6P",0,0,0,0,0,0,0,"8.71901111111111","9.01901111111111","14744","","MSDIAL_CerP 18:0;2O/26:1;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCC;OZNGKAXWRSAVME-SNMLQRCYSA-N;C44H88NO6P",0,0,0,0,0,0,0,"8.71901111111111","9.01901111111111","14744","","MSDIAL_CerP 18:0;2O/26:1;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCC;OZNGKAXWRSAVME-SNMLQRCYSA-N;C44H88NO6P",0,0,0,0,0,0,0,"8.71901111111111","9.01901111111111","14744","","MSDIAL_CerP 18:0;2O/26:1;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCC;OZNGKAXWRSAVME-SNMLQRCYSA-N;C44H88NO6P",0,0,0,0,0,0,0,"8.71901111111111","9.01901111111111","14744","","MSDIAL_CerP 18:0;2O/26:1;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCC;OZNGKAXWRSAVME-SNMLQRCYSA-N;C44H88NO6P",0,0,0,0,0,0,0,"8.71901111111111","9.01901111111111","14744","","MSDIAL_CerP 18:0;2O/26:1;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCC;OZNGKAXWRSAVME-SNMLQRCYSA-N;C44H88NO6P","758.64277","758.6428","266.2846","740.6322","642.6553","660.6659","678.6765","8.71901111111111","9.01901111111111","14744"
"","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.13641805555556","1.43641805555556","3216","","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.13641805555556","1.43641805555556","3216","","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.13641805555556","1.43641805555556","3216","","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.13641805555556","1.43641805555556","3216","","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.13641805555556","1.43641805555556","3216","","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P","534.39234","534.3923","264.2690","516.3818","418.4049","436.4154","454.4260","1.13641805555556","1.43641805555556","3216"
"","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.5121875","1.8121875","17015","","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.5121875","1.8121875","17015","","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.5121875","1.8121875","17015","","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.5121875","1.8121875","17015","","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.5121875","1.8121875","17015","","MSDIAL_CerP 18:1;2O/10:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;WQUGODXHDAKAMW-NBNLIBPQSA-N;C28H56NO6P","534.39234","534.3923","264.2690","516.3818","418.4049","436.4154","454.4260","1.5121875","1.8121875","17015"
"","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"1.67792083333333","1.97792083333333","3232","","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"1.67792083333333","1.97792083333333","3232","","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"1.67792083333333","1.97792083333333","3232","","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"1.67792083333333","1.97792083333333","3232","","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"1.67792083333333","1.97792083333333","3232","","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P","562.42365","562.4236","264.2690","544.4131","446.4362","464.4467","482.4573","1.67792083333333","1.97792083333333","3232"
"","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"2.16738333333333","2.46738333333333","16852","","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"2.16738333333333","2.46738333333333","16852","","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"2.16738333333333","2.46738333333333","16852","","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"2.16738333333333","2.46738333333333","16852","","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"2.16738333333333","2.46738333333333","16852","","MSDIAL_CerP 18:1;2O/12:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KXEMZGPJXBKYJP-VARSQMIESA-N;C30H60NO6P","562.42365","562.4236","264.2690","544.4131","446.4362","464.4467","482.4573","2.16738333333333","2.46738333333333","16852"
"","MSDIAL_CerP 18:1;2O/14:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;SKNPSPOYFIEDJT-JHRQRACZSA-N;C32H64NO6P",0,0,0,0,0,0,0,"3.16513611111111","3.46513611111111","5902","","MSDIAL_CerP 18:1;2O/14:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;SKNPSPOYFIEDJT-JHRQRACZSA-N;C32H64NO6P",0,0,0,0,0,0,0,"3.16513611111111","3.46513611111111","5902","","MSDIAL_CerP 18:1;2O/14:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;SKNPSPOYFIEDJT-JHRQRACZSA-N;C32H64NO6P",0,0,0,0,0,0,0,"3.16513611111111","3.46513611111111","5902","","MSDIAL_CerP 18:1;2O/14:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;SKNPSPOYFIEDJT-JHRQRACZSA-N;C32H64NO6P",0,0,0,0,0,0,0,"3.16513611111111","3.46513611111111","5902","","MSDIAL_CerP 18:1;2O/14:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;SKNPSPOYFIEDJT-JHRQRACZSA-N;C32H64NO6P",0,0,0,0,0,0,0,"3.16513611111111","3.46513611111111","5902","","MSDIAL_CerP 18:1;2O/14:0;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;SKNPSPOYFIEDJT-JHRQRACZSA-N;C32H64NO6P","590.45496","590.4550","264.2690","572.4444","474.4675","492.4781","510.4886","3.16513611111111","3.46513611111111","5902"
"","MSDIAL_CerP 18:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;UNRULDRRONAKLU-TURZORIXSA-N;C34H68NO6P",1,1,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 18:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;UNRULDRRONAKLU-TURZORIXSA-N;C34H68NO6P",3.787159,3.787159,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 18:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;UNRULDRRONAKLU-TURZORIXSA-N;C34H68NO6P",1,1,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 18:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;UNRULDRRONAKLU-TURZORIXSA-N;C34H68NO6P",3820.756,3820.756,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 18:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;UNRULDRRONAKLU-TURZORIXSA-N;C34H68NO6P",618.4875,618.4875,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 18:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;UNRULDRRONAKLU-TURZORIXSA-N;C34H68NO6P","618.48627","618.4863","264.2690","600.4757","502.4988","520.5094","538.5200","3.50408333333333","3.80408333333333","10031"
"","MSDIAL_CerP 18:1;2O/24:4;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;YMYIHCTUGKBFTG-NQZNIIGXSA-N;C42H76NO6P",0,0,0,0,0,0,0,"5.95777916666667","6.25777916666667","2752","","MSDIAL_CerP 18:1;2O/24:4;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;YMYIHCTUGKBFTG-NQZNIIGXSA-N;C42H76NO6P",0,0,0,0,0,0,0,"5.95777916666667","6.25777916666667","2752","","MSDIAL_CerP 18:1;2O/24:4;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;YMYIHCTUGKBFTG-NQZNIIGXSA-N;C42H76NO6P",0,0,0,0,0,0,0,"5.95777916666667","6.25777916666667","2752","","MSDIAL_CerP 18:1;2O/24:4;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;YMYIHCTUGKBFTG-NQZNIIGXSA-N;C42H76NO6P",0,0,0,0,0,0,0,"5.95777916666667","6.25777916666667","2752","","MSDIAL_CerP 18:1;2O/24:4;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;YMYIHCTUGKBFTG-NQZNIIGXSA-N;C42H76NO6P",0,0,0,0,0,0,0,"5.95777916666667","6.25777916666667","2752","","MSDIAL_CerP 18:1;2O/24:4;[M+H]+;CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;YMYIHCTUGKBFTG-NQZNIIGXSA-N;C42H76NO6P","722.54884","722.5488","264.2690","704.5383","606.5614","624.5720","642.5825","5.95777916666667","6.25777916666667","2752"
"","MSDIAL_CerP 18:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;APJQQWPKXQLDRV-GVOPMEMSSA-N;C44H88NO6P",0,0,0,0,0,0,0,"8.71901111111111","9.01901111111111","14744","","MSDIAL_CerP 18:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;APJQQWPKXQLDRV-GVOPMEMSSA-N;C44H88NO6P",0,0,0,0,0,0,0,"8.71901111111111","9.01901111111111","14744","","MSDIAL_CerP 18:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;APJQQWPKXQLDRV-GVOPMEMSSA-N;C44H88NO6P",0,0,0,0,0,0,0,"8.71901111111111","9.01901111111111","14744","","MSDIAL_CerP 18:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;APJQQWPKXQLDRV-GVOPMEMSSA-N;C44H88NO6P",0,0,0,0,0,0,0,"8.71901111111111","9.01901111111111","14744","","MSDIAL_CerP 18:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;APJQQWPKXQLDRV-GVOPMEMSSA-N;C44H88NO6P",0,0,0,0,0,0,0,"8.71901111111111","9.01901111111111","14744","","MSDIAL_CerP 18:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCCCC;APJQQWPKXQLDRV-GVOPMEMSSA-N;C44H88NO6P","758.64277","758.6428","264.2690","740.6322","642.6553","660.6659","678.6765","8.71901111111111","9.01901111111111","14744"
"","MSDIAL_CerP 19:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;CIXCAJOBWGGEPH-LEWJYISDSA-N;C21H44NO6P",0,0,0,0,0,0,0,"1.00476805555556","1.30476805555556","1873","","MSDIAL_CerP 19:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;CIXCAJOBWGGEPH-LEWJYISDSA-N;C21H44NO6P",0,0,0,0,0,0,0,"1.00476805555556","1.30476805555556","1873","","MSDIAL_CerP 19:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;CIXCAJOBWGGEPH-LEWJYISDSA-N;C21H44NO6P",0,0,0,0,0,0,0,"1.00476805555556","1.30476805555556","1873","","MSDIAL_CerP 19:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;CIXCAJOBWGGEPH-LEWJYISDSA-N;C21H44NO6P",0,0,0,0,0,0,0,"1.00476805555556","1.30476805555556","1873","","MSDIAL_CerP 19:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;CIXCAJOBWGGEPH-LEWJYISDSA-N;C21H44NO6P",0,0,0,0,0,0,0,"1.00476805555556","1.30476805555556","1873","","MSDIAL_CerP 19:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;CIXCAJOBWGGEPH-LEWJYISDSA-N;C21H44NO6P","438.29844","438.2984","280.3002","420.2879","322.3110","340.3215","358.3321","1.00476805555556","1.30476805555556","1873"
"","MSDIAL_CerP 19:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;IZZPCDKIPKRJBY-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 19:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;IZZPCDKIPKRJBY-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 19:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;IZZPCDKIPKRJBY-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 19:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;IZZPCDKIPKRJBY-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 19:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;IZZPCDKIPKRJBY-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 19:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;IZZPCDKIPKRJBY-WUFINQPMSA-N;C29H60NO6P","550.42365","550.4236","280.3002","532.4131","434.4362","452.4467","470.4573","4.87523194444445","5.17523194444445","2646"
