"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Number of Scans","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Max Intensity","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Average m/z","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment"
"","MSDIAL_SM 36:3;2O(FA 18:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;CCWXXPHPRKQLEF-AITRYMBYNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:3;2O(FA 18:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;CCWXXPHPRKQLEF-AITRYMBYNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:3;2O(FA 18:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;CCWXXPHPRKQLEF-AITRYMBYNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:3;2O(FA 18:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;CCWXXPHPRKQLEF-AITRYMBYNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:3;2O(FA 18:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;CCWXXPHPRKQLEF-AITRYMBYNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:3;2O(FA 18:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;CCWXXPHPRKQLEF-AITRYMBYNA-N;C59H107N2O7P","987.78887","184.0733","709.5643"," 987.7889","5.62616944444444","5.92616944444444","13075"
"","MSDIAL_SM 36:3;2O(FA 30:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;XVPKBONDFFWPAP-UTJRLAMWNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:3;2O(FA 30:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;XVPKBONDFFWPAP-UTJRLAMWNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:3;2O(FA 30:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;XVPKBONDFFWPAP-UTJRLAMWNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:3;2O(FA 30:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;XVPKBONDFFWPAP-UTJRLAMWNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:3;2O(FA 30:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;XVPKBONDFFWPAP-UTJRLAMWNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:3;2O(FA 30:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C=C\CCCCCCCCC;XVPKBONDFFWPAP-UTJRLAMWNA-N;C71H131N2O7P","1155.97667","184.0733","709.5643","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 36:4;2O(FA 18:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C\C=C\CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;NWFPSMHCWZBLDH-RCPFHCPCNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:4;2O(FA 18:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C\C=C\CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;NWFPSMHCWZBLDH-RCPFHCPCNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:4;2O(FA 18:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C\C=C\CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;NWFPSMHCWZBLDH-RCPFHCPCNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:4;2O(FA 18:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C\C=C\CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;NWFPSMHCWZBLDH-RCPFHCPCNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:4;2O(FA 18:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C\C=C\CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;NWFPSMHCWZBLDH-RCPFHCPCNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:4;2O(FA 18:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C\C=C\CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;NWFPSMHCWZBLDH-RCPFHCPCNA-N;C59H107N2O7P","987.78887","184.0733","707.5486"," 987.7889","5.62616944444444","5.92616944444444","13075"
"","MSDIAL_SM 36:4;2O(FA 30:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;SRBWYOYTCSTPFP-HQJFCCDYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:4;2O(FA 30:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;SRBWYOYTCSTPFP-HQJFCCDYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:4;2O(FA 30:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;SRBWYOYTCSTPFP-HQJFCCDYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:4;2O(FA 30:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;SRBWYOYTCSTPFP-HQJFCCDYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:4;2O(FA 30:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;SRBWYOYTCSTPFP-HQJFCCDYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:4;2O(FA 30:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;SRBWYOYTCSTPFP-HQJFCCDYNA-N;C71H131N2O7P","1155.97667","184.0733","707.5486","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 36:5;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C/CCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;PZOPULGDJGFLKW-OEAQHEPUNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:5;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C/CCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;PZOPULGDJGFLKW-OEAQHEPUNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:5;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C/CCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;PZOPULGDJGFLKW-OEAQHEPUNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:5;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C/CCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;PZOPULGDJGFLKW-OEAQHEPUNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:5;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C/CCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;PZOPULGDJGFLKW-OEAQHEPUNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:5;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C/CCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;PZOPULGDJGFLKW-OEAQHEPUNA-N;C59H107N2O7P","987.78887","184.0733","705.5330"," 987.7889","5.62616944444444","5.92616944444444","13075"
"","MSDIAL_SM 36:5;2O(FA 30:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;HAUQZVZHWAQCKG-MHLACODTNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:5;2O(FA 30:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;HAUQZVZHWAQCKG-MHLACODTNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:5;2O(FA 30:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;HAUQZVZHWAQCKG-MHLACODTNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:5;2O(FA 30:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;HAUQZVZHWAQCKG-MHLACODTNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:5;2O(FA 30:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;HAUQZVZHWAQCKG-MHLACODTNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:5;2O(FA 30:1);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;HAUQZVZHWAQCKG-MHLACODTNA-N;C71H131N2O7P","1155.97667","184.0733","705.5330","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 36:6;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;ZSYNOQNXROFBKU-CERJJAPKNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:6;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;ZSYNOQNXROFBKU-CERJJAPKNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:6;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;ZSYNOQNXROFBKU-CERJJAPKNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:6;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;ZSYNOQNXROFBKU-CERJJAPKNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:6;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;ZSYNOQNXROFBKU-CERJJAPKNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 36:6;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;ZSYNOQNXROFBKU-CERJJAPKNA-N;C59H107N2O7P","987.78887","184.0733","703.5173"," 987.7889","5.62616944444444","5.92616944444444","13075"
"","MSDIAL_SM 36:6;2O(FA 30:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;MGZCSGCXOOBRST-UMYBIOKZNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:6;2O(FA 30:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;MGZCSGCXOOBRST-UMYBIOKZNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:6;2O(FA 30:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;MGZCSGCXOOBRST-UMYBIOKZNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:6;2O(FA 30:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;MGZCSGCXOOBRST-UMYBIOKZNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:6;2O(FA 30:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;MGZCSGCXOOBRST-UMYBIOKZNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 36:6;2O(FA 30:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;MGZCSGCXOOBRST-UMYBIOKZNA-N;C71H131N2O7P","1155.97667","184.0733","703.5173","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 37:3;2O(FA 17:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCC\C=C\C\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;NNRKWXXWAJBUPS-RQBALYEVNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 37:3;2O(FA 17:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCC\C=C\C\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;NNRKWXXWAJBUPS-RQBALYEVNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 37:3;2O(FA 17:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCC\C=C\C\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;NNRKWXXWAJBUPS-RQBALYEVNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 37:3;2O(FA 17:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCC\C=C\C\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;NNRKWXXWAJBUPS-RQBALYEVNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 37:3;2O(FA 17:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCC\C=C\C\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;NNRKWXXWAJBUPS-RQBALYEVNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 37:3;2O(FA 17:3);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCC\C=C\C\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;NNRKWXXWAJBUPS-RQBALYEVNA-N;C59H107N2O7P","987.78887","184.0733","723.5800"," 987.7889","5.62616944444444","5.92616944444444","13075"
"","MSDIAL_SM 37:4;2O(FA 17:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC;GQUFGHRSAJATER-BWPOXLKFNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 37:4;2O(FA 17:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC;GQUFGHRSAJATER-BWPOXLKFNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 37:4;2O(FA 17:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC;GQUFGHRSAJATER-BWPOXLKFNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 37:4;2O(FA 17:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC;GQUFGHRSAJATER-BWPOXLKFNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 37:4;2O(FA 17:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC;GQUFGHRSAJATER-BWPOXLKFNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 37:4;2O(FA 17:2);[M+H]+;CCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCC\C=C\C\C=C\CC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC;GQUFGHRSAJATER-BWPOXLKFNA-N;C59H107N2O7P","987.78887","184.0733","721.5643"," 987.7889","5.62616944444444","5.92616944444444","13075"
