"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Average m/z","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment"
"","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.70818611111111","9.00818611111111","10225","","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.70818611111111","9.00818611111111","10225","","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.70818611111111","9.00818611111111","10225","","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.70818611111111","9.00818611111111","10225","","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.70818611111111","9.00818611111111","10225","","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S","896.64912","618.6178","636.6284","798.6812","896.6491","224.2373","242.2478","  1.0000","  1.0000","  1.0000","  1.0000","8.70818611111111","9.00818611111111","10225"
"","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.97857638888889","9.27857638888889","11731","","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.97857638888889","9.27857638888889","11731","","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.97857638888889","9.27857638888889","11731","","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.97857638888889","9.27857638888889","11731","","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.97857638888889","9.27857638888889","11731","","MSDIAL_SHexCer 15:0;2O/26:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCCC;KTCOFJPMGYCFSA-UHFFFAOYNA-N;C47H93NO12S","896.64912","618.6178","636.6284","798.6812","896.6491","224.2373","242.2478","  1.0000","  1.0000","  1.0000","  1.0000","8.97857638888889","9.27857638888889","11731"
"","MSDIAL_SHexCer 15:1;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;ZLWCAHZQXIGELA-SHHOIMCANA-N;C38H73NO12S",0,0,0,0,0,0,0,0,0,0,0,"5.12925694444444","5.42925694444444","7515","","MSDIAL_SHexCer 15:1;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;ZLWCAHZQXIGELA-SHHOIMCANA-N;C38H73NO12S",0,0,0,0,0,0,0,0,0,0,0,"5.12925694444444","5.42925694444444","7515","","MSDIAL_SHexCer 15:1;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;ZLWCAHZQXIGELA-SHHOIMCANA-N;C38H73NO12S",0,0,0,0,0,0,0,0,0,0,0,"5.12925694444444","5.42925694444444","7515","","MSDIAL_SHexCer 15:1;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;ZLWCAHZQXIGELA-SHHOIMCANA-N;C38H73NO12S",0,0,0,0,0,0,0,0,0,0,0,"5.12925694444444","5.42925694444444","7515","","MSDIAL_SHexCer 15:1;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;ZLWCAHZQXIGELA-SHHOIMCANA-N;C38H73NO12S",0,0,0,0,0,0,0,0,0,0,0,"5.12925694444444","5.42925694444444","7515","","MSDIAL_SHexCer 15:1;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;ZLWCAHZQXIGELA-SHHOIMCANA-N;C38H73NO12S","768.49262","490.4613","508.4719","670.5247","768.4926","222.2216","240.2322","  1.0000","  1.0000","  1.0000","  1.0000","5.12925694444444","5.42925694444444","7515"
"","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S",0,0,0,0,0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","1357","","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S",0,0,0,0,0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","1357","","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S",0,0,0,0,0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","1357","","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S",0,0,0,0,0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","1357","","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S",0,0,0,0,0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","1357","","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S","796.52392","518.4926","536.5032","698.5560","796.5239","222.2216","240.2322","  1.0000","  1.0000","  1.0000","  1.0000","4.94340138888889","5.24340138888889","1357"
"","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S",1,0,0,0,1,0,0,0,0,0,0,"6.50441111111111","6.80441111111111","9550","","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S",6.709229,0,0,0,6.709229,0,0,0,0,0,0,"6.50441111111111","6.80441111111111","9550","","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S",1,0,0,0,1,0,0,0,0,0,0,"6.50441111111111","6.80441111111111","9550","","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S",19417.12,0,0,0,19417.12,0,0,0,0,0,0,"6.50441111111111","6.80441111111111","9550","","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S",796.5253,0,0,0,796.5253,0,0,0,0,0,0,"6.50441111111111","6.80441111111111","9550","","MSDIAL_SHexCer 15:1;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;USGMBJBXZXYJIX-BYCLXTJYNA-N;C40H77NO12S","796.52392","518.4926","536.5032","698.5560","796.5239","222.2216","240.2322","  1.0000","  1.0000","  1.0000","  1.0000","6.50441111111111","6.80441111111111","9550"
"","MSDIAL_SHexCer 15:1;2O/19:1;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MZIGAVJVUACTSH-TUGNMOTKNA-N;C40H75NO12S",0,0,0,0,0,0,0,0,0,0,0,"5.54281666666667","5.84281666666667","7831","","MSDIAL_SHexCer 15:1;2O/19:1;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MZIGAVJVUACTSH-TUGNMOTKNA-N;C40H75NO12S",0,0,0,0,0,0,0,0,0,0,0,"5.54281666666667","5.84281666666667","7831","","MSDIAL_SHexCer 15:1;2O/19:1;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MZIGAVJVUACTSH-TUGNMOTKNA-N;C40H75NO12S",0,0,0,0,0,0,0,0,0,0,0,"5.54281666666667","5.84281666666667","7831","","MSDIAL_SHexCer 15:1;2O/19:1;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MZIGAVJVUACTSH-TUGNMOTKNA-N;C40H75NO12S",0,0,0,0,0,0,0,0,0,0,0,"5.54281666666667","5.84281666666667","7831","","MSDIAL_SHexCer 15:1;2O/19:1;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MZIGAVJVUACTSH-TUGNMOTKNA-N;C40H75NO12S",0,0,0,0,0,0,0,0,0,0,0,"5.54281666666667","5.84281666666667","7831","","MSDIAL_SHexCer 15:1;2O/19:1;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MZIGAVJVUACTSH-TUGNMOTKNA-N;C40H75NO12S","794.50827","516.4769","534.4875","696.5403","794.5082","222.2216","240.2322","  1.0000","  1.0000","  1.0000","  1.0000","5.54281666666667","5.84281666666667","7831"
"","MSDIAL_SHexCer 15:1;2O/20:2;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;FQAZGAPMNPNSQO-KKIXTUIDNA-N;C41H75NO12S",0,0,0,0,0,0,0,0,0,0,0,"2.95637083333333","3.25637083333333","13999","","MSDIAL_SHexCer 15:1;2O/20:2;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;FQAZGAPMNPNSQO-KKIXTUIDNA-N;C41H75NO12S",0,0,0,0,0,0,0,0,0,0,0,"2.95637083333333","3.25637083333333","13999","","MSDIAL_SHexCer 15:1;2O/20:2;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;FQAZGAPMNPNSQO-KKIXTUIDNA-N;C41H75NO12S",0,0,0,0,0,0,0,0,0,0,0,"2.95637083333333","3.25637083333333","13999","","MSDIAL_SHexCer 15:1;2O/20:2;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;FQAZGAPMNPNSQO-KKIXTUIDNA-N;C41H75NO12S",0,0,0,0,0,0,0,0,0,0,0,"2.95637083333333","3.25637083333333","13999","","MSDIAL_SHexCer 15:1;2O/20:2;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;FQAZGAPMNPNSQO-KKIXTUIDNA-N;C41H75NO12S",0,0,0,0,0,0,0,0,0,0,0,"2.95637083333333","3.25637083333333","13999","","MSDIAL_SHexCer 15:1;2O/20:2;O;[M+H]+;CCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;FQAZGAPMNPNSQO-KKIXTUIDNA-N;C41H75NO12S","806.50827","528.4769","546.4875","708.5403","806.5082","222.2216","240.2322","  1.0000","  1.0000","  1.0000","  1.0000","2.95637083333333","3.25637083333333","13999"
"","MSDIAL_SHexCer 15:1;2O/21:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;NFQHFHAEUWQAKN-SJCQXOIGNA-N;C42H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.67626944444444","7.97626944444444","3406","","MSDIAL_SHexCer 15:1;2O/21:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;NFQHFHAEUWQAKN-SJCQXOIGNA-N;C42H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.67626944444444","7.97626944444444","3406","","MSDIAL_SHexCer 15:1;2O/21:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;NFQHFHAEUWQAKN-SJCQXOIGNA-N;C42H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.67626944444444","7.97626944444444","3406","","MSDIAL_SHexCer 15:1;2O/21:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;NFQHFHAEUWQAKN-SJCQXOIGNA-N;C42H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.67626944444444","7.97626944444444","3406","","MSDIAL_SHexCer 15:1;2O/21:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;NFQHFHAEUWQAKN-SJCQXOIGNA-N;C42H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.67626944444444","7.97626944444444","3406","","MSDIAL_SHexCer 15:1;2O/21:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;NFQHFHAEUWQAKN-SJCQXOIGNA-N;C42H81NO12S","824.55522","546.5239","564.5345","726.5873","824.5552","222.2216","240.2322","  1.0000","  1.0000","  1.0000","  1.0000","7.67626944444444","7.97626944444444","3406"
"","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S",1,0,0,0,1,0,0,0,0,0,0,"6.725425","7.025425","3618","","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S",6.990346,0,0,0,6.990346,0,0,0,0,0,0,"6.725425","7.025425","3618","","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S",1,0,0,0,1,0,0,0,0,0,0,"6.725425","7.025425","3618","","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S",13334.64,0,0,0,13334.64,0,0,0,0,0,0,"6.725425","7.025425","3618","","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S",822.5397,0,0,0,822.5397,0,0,0,0,0,0,"6.725425","7.025425","3618","","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S","822.53957","544.5082","562.5188","724.5717","822.5396","222.2216","240.2322","  1.0000","  1.0000","  1.0000","  1.0000","6.725425","7.025425","3618"
"","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S",1,0,0,0,1,0,0,0,0,0,0,"6.71988333333333","7.01988333333333","17207","","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S",6.990346,0,0,0,6.990346,0,0,0,0,0,0,"6.71988333333333","7.01988333333333","17207","","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S",1,0,0,0,1,0,0,0,0,0,0,"6.71988333333333","7.01988333333333","17207","","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S",13334.64,0,0,0,13334.64,0,0,0,0,0,0,"6.71988333333333","7.01988333333333","17207","","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S",822.5397,0,0,0,822.5397,0,0,0,0,0,0,"6.71988333333333","7.01988333333333","17207","","MSDIAL_SHexCer 15:1;2O/21:1;O;[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;RTSQIIFVDZIQFX-IIFHMTCINA-N;C42H79NO12S","822.53957","544.5082","562.5188","724.5717","822.5396","222.2216","240.2322","  1.0000","  1.0000","  1.0000","  1.0000","6.71988333333333","7.01988333333333","17207"
"","MSDIAL_SHexCer 15:1;2O/23:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;OLGPSDFAZAIEIT-NHQGMKOONA-N;C44H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.58094027777778","8.88094027777778","14718","","MSDIAL_SHexCer 15:1;2O/23:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;OLGPSDFAZAIEIT-NHQGMKOONA-N;C44H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.58094027777778","8.88094027777778","14718","","MSDIAL_SHexCer 15:1;2O/23:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;OLGPSDFAZAIEIT-NHQGMKOONA-N;C44H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.58094027777778","8.88094027777778","14718","","MSDIAL_SHexCer 15:1;2O/23:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;OLGPSDFAZAIEIT-NHQGMKOONA-N;C44H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.58094027777778","8.88094027777778","14718","","MSDIAL_SHexCer 15:1;2O/23:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;OLGPSDFAZAIEIT-NHQGMKOONA-N;C44H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.58094027777778","8.88094027777778","14718","","MSDIAL_SHexCer 15:1;2O/23:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCC;OLGPSDFAZAIEIT-NHQGMKOONA-N;C44H85NO12S","852.58652","574.5552","592.5658","754.6186","852.5865","222.2216","240.2322","  1.0000","  1.0000","  1.0000","  1.0000","8.58094027777778","8.88094027777778","14718"
