"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Average m/z","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment"
"","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13","858.59372"," 840.5831","264.2686","678.5303","252.2686","282.2791","534.4880","660.5198","696.5409"," 858.5938","516.4775","498.4669","7.82195138888889","8.12195138888889","2301"
"","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 18:1;2O/16:2;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCC;IEWQCZQEXLAOCK-UQZZPNETNA-N;C46H83NO13","858.59372"," 840.5831","264.2686","678.5303","252.2686","282.2791","534.4880","660.5198","696.5409"," 858.5938","516.4775","498.4669","7.44231111111111","7.74231111111111","2462"
"","MSDIAL_Hex2Cer 18:1;2O/16:3;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;OOJKGVJVFSLZPP-SSIGOHRPNA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 18:1;2O/16:3;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;OOJKGVJVFSLZPP-SSIGOHRPNA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 18:1;2O/16:3;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;OOJKGVJVFSLZPP-SSIGOHRPNA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 18:1;2O/16:3;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;OOJKGVJVFSLZPP-SSIGOHRPNA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 18:1;2O/16:3;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;OOJKGVJVFSLZPP-SSIGOHRPNA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 18:1;2O/16:3;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;OOJKGVJVFSLZPP-SSIGOHRPNA-N;C46H81NO13","856.57807"," 838.5675","264.2686","676.5146","252.2686","282.2791","532.4724","658.5041","694.5253"," 856.5781","514.4619","496.4513","6.81880277777778","7.11880277777778","10029"
"","MSDIAL_Hex2Cer 18:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;VOZHMDQUIRUFQW-OWWNRXNENA-N;C48H91NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.29000416666667","7.59000416666667","11560","","MSDIAL_Hex2Cer 18:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;VOZHMDQUIRUFQW-OWWNRXNENA-N;C48H91NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.29000416666667","7.59000416666667","11560","","MSDIAL_Hex2Cer 18:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;VOZHMDQUIRUFQW-OWWNRXNENA-N;C48H91NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.29000416666667","7.59000416666667","11560","","MSDIAL_Hex2Cer 18:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;VOZHMDQUIRUFQW-OWWNRXNENA-N;C48H91NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.29000416666667","7.59000416666667","11560","","MSDIAL_Hex2Cer 18:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;VOZHMDQUIRUFQW-OWWNRXNENA-N;C48H91NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.29000416666667","7.59000416666667","11560","","MSDIAL_Hex2Cer 18:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;VOZHMDQUIRUFQW-OWWNRXNENA-N;C48H91NO13","890.65632"," 872.6458","264.2686","710.5929","252.2686","282.2791","566.5507","692.5823","728.6035"," 890.6563","548.5401","530.5295","7.29000416666667","7.59000416666667","11560"
"","MSDIAL_Hex2Cer 18:1;2O/18:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;YVBUQOZKCCPFCZ-BXBVYGNFNA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 18:1;2O/18:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;YVBUQOZKCCPFCZ-BXBVYGNFNA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 18:1;2O/18:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;YVBUQOZKCCPFCZ-BXBVYGNFNA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 18:1;2O/18:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;YVBUQOZKCCPFCZ-BXBVYGNFNA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 18:1;2O/18:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;YVBUQOZKCCPFCZ-BXBVYGNFNA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 18:1;2O/18:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;YVBUQOZKCCPFCZ-BXBVYGNFNA-N;C48H89NO13","888.64067"," 870.6301","264.2686","708.5773","252.2686","282.2791","564.5350","690.5667","726.5878"," 888.6407","546.5244","528.5139","8.25465833333333","8.55465833333333","8469"
"","MSDIAL_Hex2Cer 18:1;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;FGJIXPPBZNPEHW-QOSDPKFLNA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 18:1;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;FGJIXPPBZNPEHW-QOSDPKFLNA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 18:1;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;FGJIXPPBZNPEHW-QOSDPKFLNA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 18:1;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;FGJIXPPBZNPEHW-QOSDPKFLNA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 18:1;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;FGJIXPPBZNPEHW-QOSDPKFLNA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 18:1;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;FGJIXPPBZNPEHW-QOSDPKFLNA-N;C50H95NO13","918.68762"," 900.6771","264.2686","738.6242","252.2686","282.2791","594.5820","720.6136","756.6348"," 918.6876","576.5714","558.5608","8.45729242424242","8.75729242424242","17919"
"","MSDIAL_Hex2Cer 18:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;QYWVASPEUXEHSY-LAPDZXRHNA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 18:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;QYWVASPEUXEHSY-LAPDZXRHNA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 18:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;QYWVASPEUXEHSY-LAPDZXRHNA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 18:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;QYWVASPEUXEHSY-LAPDZXRHNA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 18:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;QYWVASPEUXEHSY-LAPDZXRHNA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 18:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;QYWVASPEUXEHSY-LAPDZXRHNA-N;C52H99NO13","946.71892"," 928.7084","264.2686","766.6555","252.2686","282.2791","622.6132","748.6450","784.6661"," 946.7189","604.6027","586.5921","9.47304444444444","9.77304444444444","2503"
"","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.53061527777778","8.83061527777778","4702","","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.53061527777778","8.83061527777778","4702","","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.53061527777778","8.83061527777778","4702","","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.53061527777778","8.83061527777778","4702","","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.53061527777778","8.83061527777778","4702","","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13","944.70327"," 926.6927","264.2686","764.6399","252.2686","282.2791","620.5976","746.6293","782.6505"," 944.7032","602.5870","584.5765","8.53061527777778","8.83061527777778","4702"
"","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.42397916666667","8.72397916666667","11837","","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.42397916666667","8.72397916666667","11837","","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.42397916666667","8.72397916666667","11837","","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.42397916666667","8.72397916666667","11837","","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.42397916666667","8.72397916666667","11837","","MSDIAL_Hex2Cer 18:1;2O/22:1;[M+H]+;CCCCCCCCCCCCC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;RPOURUUKAXFIRA-JNOOXXQHNA-N;C52H97NO13","944.70327"," 926.6927","264.2686","764.6399","252.2686","282.2791","620.5976","746.6293","782.6505"," 944.7032","602.5870","584.5765","8.42397916666667","8.72397916666667","11837"
"","MSDIAL_Hex2Cer 18:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;JMIBHWXICSSLDW-JMUUFCRMNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.8862055555556","11.1862055555556","6987","","MSDIAL_Hex2Cer 18:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;JMIBHWXICSSLDW-JMUUFCRMNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.8862055555556","11.1862055555556","6987","","MSDIAL_Hex2Cer 18:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;JMIBHWXICSSLDW-JMUUFCRMNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.8862055555556","11.1862055555556","6987","","MSDIAL_Hex2Cer 18:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;JMIBHWXICSSLDW-JMUUFCRMNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.8862055555556","11.1862055555556","6987","","MSDIAL_Hex2Cer 18:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;JMIBHWXICSSLDW-JMUUFCRMNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.8862055555556","11.1862055555556","6987","","MSDIAL_Hex2Cer 18:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CCCCCCCCCCCCC;JMIBHWXICSSLDW-JMUUFCRMNA-N;C53H101NO13","960.73457"," 942.7240","264.2686","780.6711","252.2686","282.2791","636.6289","762.6606","798.6818"," 960.7346","618.6183","600.6078","10.8862055555556","11.1862055555556","6987"
