"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment"
"","MSDIAL_DGDG O-24:3_14:1;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCC;GMYJFALKYMZPQI-QYZYPKEXNA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-24:3_14:1;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCC;GMYJFALKYMZPQI-QYZYPKEXNA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-24:3_14:1;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCC;GMYJFALKYMZPQI-QYZYPKEXNA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-24:3_14:1;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCC;GMYJFALKYMZPQI-QYZYPKEXNA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-24:3_14:1;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCC;GMYJFALKYMZPQI-QYZYPKEXNA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-24:3_14:1;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCC;GMYJFALKYMZPQI-QYZYPKEXNA-N;C53H94O14","972.69818","405.3728","613.5554","631.5660"," 972.6982","11.0746569444444","11.3746569444444","15707"
"","MSDIAL_DGDG O-24:3_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;GRQUGXIIRMLZBP-URPFAVNPNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-24:3_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;GRQUGXIIRMLZBP-URPFAVNPNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-24:3_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;GRQUGXIIRMLZBP-URPFAVNPNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-24:3_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;GRQUGXIIRMLZBP-URPFAVNPNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-24:3_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;GRQUGXIIRMLZBP-URPFAVNPNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-24:3_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;GRQUGXIIRMLZBP-URPFAVNPNA-N;C55H100O14","1002.74513","405.3729","643.6024","661.6129","1002.7450","11.2078763888889","11.5078763888889","7452"
"","MSDIAL_DGDG O-24:3_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JFUPBRZJGRFGJJ-NSONHIDNNA-N;C57H104O14",0,0,0,0,0,"11.9132805555556","12.2132805555556","4928","","MSDIAL_DGDG O-24:3_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JFUPBRZJGRFGJJ-NSONHIDNNA-N;C57H104O14",0,0,0,0,0,"11.9132805555556","12.2132805555556","4928","","MSDIAL_DGDG O-24:3_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JFUPBRZJGRFGJJ-NSONHIDNNA-N;C57H104O14",0,0,0,0,0,"11.9132805555556","12.2132805555556","4928","","MSDIAL_DGDG O-24:3_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JFUPBRZJGRFGJJ-NSONHIDNNA-N;C57H104O14",0,0,0,0,0,"11.9132805555556","12.2132805555556","4928","","MSDIAL_DGDG O-24:3_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JFUPBRZJGRFGJJ-NSONHIDNNA-N;C57H104O14",0,0,0,0,0,"11.9132805555556","12.2132805555556","4928","","MSDIAL_DGDG O-24:3_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JFUPBRZJGRFGJJ-NSONHIDNNA-N;C57H104O14","1030.77643","405.3729","671.6337","689.6442","1030.7760","11.9132805555556","12.2132805555556","4928"
"","MSDIAL_DGDG O-24:3_18:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;QABHSINIJQDROZ-GWBNIQHTNA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:3_18:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;QABHSINIJQDROZ-GWBNIQHTNA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:3_18:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;QABHSINIJQDROZ-GWBNIQHTNA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:3_18:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;QABHSINIJQDROZ-GWBNIQHTNA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:3_18:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;QABHSINIJQDROZ-GWBNIQHTNA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:3_18:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;QABHSINIJQDROZ-GWBNIQHTNA-N;C57H100O14","1026.74513","405.3729","667.6024","685.6129","1026.7450","11.9052583333333","12.2052583333333","14936"
"","MSDIAL_DGDG O-24:4_9:0;[M+NH4]+;CCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;QJMDLMKFQFYRCQ-XWVIRPHINA-N;C48H84O14",0,0,0,0,0,"10.3369708333333","10.6369708333333","9930","","MSDIAL_DGDG O-24:4_9:0;[M+NH4]+;CCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;QJMDLMKFQFYRCQ-XWVIRPHINA-N;C48H84O14",0,0,0,0,0,"10.3369708333333","10.6369708333333","9930","","MSDIAL_DGDG O-24:4_9:0;[M+NH4]+;CCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;QJMDLMKFQFYRCQ-XWVIRPHINA-N;C48H84O14",0,0,0,0,0,"10.3369708333333","10.6369708333333","9930","","MSDIAL_DGDG O-24:4_9:0;[M+NH4]+;CCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;QJMDLMKFQFYRCQ-XWVIRPHINA-N;C48H84O14",0,0,0,0,0,"10.3369708333333","10.6369708333333","9930","","MSDIAL_DGDG O-24:4_9:0;[M+NH4]+;CCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;QJMDLMKFQFYRCQ-XWVIRPHINA-N;C48H84O14",0,0,0,0,0,"10.3369708333333","10.6369708333333","9930","","MSDIAL_DGDG O-24:4_9:0;[M+NH4]+;CCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;QJMDLMKFQFYRCQ-XWVIRPHINA-N;C48H84O14","902.61993","403.3571","543.4772","561.4877"," 902.6199","10.3369708333333","10.6369708333333","9930"
"","MSDIAL_DGDG O-24:4_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IRJVNUUWFPFUQX-WNXRHBFNNA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-24:4_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IRJVNUUWFPFUQX-WNXRHBFNNA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-24:4_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IRJVNUUWFPFUQX-WNXRHBFNNA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-24:4_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IRJVNUUWFPFUQX-WNXRHBFNNA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-24:4_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IRJVNUUWFPFUQX-WNXRHBFNNA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-24:4_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IRJVNUUWFPFUQX-WNXRHBFNNA-N;C53H94O14","972.69818","403.3572","613.5554","631.5660"," 972.6982","11.0746569444444","11.3746569444444","15707"
"","MSDIAL_DGDG O-24:4_18:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;WZNBYAQYVLTFJU-LLQWQTGYNA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:4_18:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;WZNBYAQYVLTFJU-LLQWQTGYNA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:4_18:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;WZNBYAQYVLTFJU-LLQWQTGYNA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:4_18:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;WZNBYAQYVLTFJU-LLQWQTGYNA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:4_18:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;WZNBYAQYVLTFJU-LLQWQTGYNA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:4_18:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;WZNBYAQYVLTFJU-LLQWQTGYNA-N;C57H100O14","1026.74513","403.3572","667.6024","685.6129","1026.7450","11.9052583333333","12.2052583333333","14936"
"","MSDIAL_DGDG O-24:5_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;SNVHANGBUFYNDI-DXYSBNJONA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:5_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;SNVHANGBUFYNDI-DXYSBNJONA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:5_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;SNVHANGBUFYNDI-DXYSBNJONA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:5_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;SNVHANGBUFYNDI-DXYSBNJONA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:5_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;SNVHANGBUFYNDI-DXYSBNJONA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-24:5_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;SNVHANGBUFYNDI-DXYSBNJONA-N;C57H100O14","1026.74513","401.3416","667.6024","685.6129","1026.7450","11.9052583333333","12.2052583333333","14936"
"","MSDIAL_DGDG O-25:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCC;BIZCKAFPVJEOCV-UHFFFAOYNA-N;C54H104O14",0,0,0,0,0,"11.9522181818182","12.2522181818182","15300","","MSDIAL_DGDG O-25:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCC;BIZCKAFPVJEOCV-UHFFFAOYNA-N;C54H104O14",0,0,0,0,0,"11.9522181818182","12.2522181818182","15300","","MSDIAL_DGDG O-25:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCC;BIZCKAFPVJEOCV-UHFFFAOYNA-N;C54H104O14",0,0,0,0,0,"11.9522181818182","12.2522181818182","15300","","MSDIAL_DGDG O-25:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCC;BIZCKAFPVJEOCV-UHFFFAOYNA-N;C54H104O14",0,0,0,0,0,"11.9522181818182","12.2522181818182","15300","","MSDIAL_DGDG O-25:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCC;BIZCKAFPVJEOCV-UHFFFAOYNA-N;C54H104O14",0,0,0,0,0,"11.9522181818182","12.2522181818182","15300","","MSDIAL_DGDG O-25:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCC;BIZCKAFPVJEOCV-UHFFFAOYNA-N;C54H104O14","994.77643","425.4354","635.6337","653.6442"," 994.7764","11.9522181818182","12.2522181818182","15300"
"","MSDIAL_DGDG O-25:0_15:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCC;GJCQZWFVLQWMQW-UHFFFAOYNA-N;C55H106O14",0,0,0,0,0,"11.3462333333333","11.6462333333333","11648","","MSDIAL_DGDG O-25:0_15:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCC;GJCQZWFVLQWMQW-UHFFFAOYNA-N;C55H106O14",0,0,0,0,0,"11.3462333333333","11.6462333333333","11648","","MSDIAL_DGDG O-25:0_15:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCC;GJCQZWFVLQWMQW-UHFFFAOYNA-N;C55H106O14",0,0,0,0,0,"11.3462333333333","11.6462333333333","11648","","MSDIAL_DGDG O-25:0_15:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCC;GJCQZWFVLQWMQW-UHFFFAOYNA-N;C55H106O14",0,0,0,0,0,"11.3462333333333","11.6462333333333","11648","","MSDIAL_DGDG O-25:0_15:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCC;GJCQZWFVLQWMQW-UHFFFAOYNA-N;C55H106O14",0,0,0,0,0,"11.3462333333333","11.6462333333333","11648","","MSDIAL_DGDG O-25:0_15:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCC;GJCQZWFVLQWMQW-UHFFFAOYNA-N;C55H106O14","1008.79208","425.4354","649.6493","667.6599","1008.7920","11.3462333333333","11.6462333333333","11648"
"","MSDIAL_DGDG O-25:0_15:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;QZESXEGQVVJXDO-OWBHPGMINA-N;C55H104O14",0,0,0,0,0,"8.23116388888889","8.53116388888889","17420","","MSDIAL_DGDG O-25:0_15:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;QZESXEGQVVJXDO-OWBHPGMINA-N;C55H104O14",0,0,0,0,0,"8.23116388888889","8.53116388888889","17420","","MSDIAL_DGDG O-25:0_15:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;QZESXEGQVVJXDO-OWBHPGMINA-N;C55H104O14",0,0,0,0,0,"8.23116388888889","8.53116388888889","17420","","MSDIAL_DGDG O-25:0_15:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;QZESXEGQVVJXDO-OWBHPGMINA-N;C55H104O14",0,0,0,0,0,"8.23116388888889","8.53116388888889","17420","","MSDIAL_DGDG O-25:0_15:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;QZESXEGQVVJXDO-OWBHPGMINA-N;C55H104O14",0,0,0,0,0,"8.23116388888889","8.53116388888889","17420","","MSDIAL_DGDG O-25:0_15:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;QZESXEGQVVJXDO-OWBHPGMINA-N;C55H104O14","1006.77643","425.4354","647.6337","665.6442","1006.7760","8.23116388888889","8.53116388888889","17420"
