"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Average m/z","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment"
"","MSDIAL_SL 23:2;O/20:5;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BXXAZWFTHNVFFV-HRAGTAMPNA-N;C43H73NO5S",0,0,0,0,0,0,0,0,0,"6.49953055555555","6.79953055555555","15141","","MSDIAL_SL 23:2;O/20:5;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BXXAZWFTHNVFFV-HRAGTAMPNA-N;C43H73NO5S",0,0,0,0,0,0,0,0,0,"6.49953055555555","6.79953055555555","15141","","MSDIAL_SL 23:2;O/20:5;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BXXAZWFTHNVFFV-HRAGTAMPNA-N;C43H73NO5S",0,0,0,0,0,0,0,0,0,"6.49953055555555","6.79953055555555","15141","","MSDIAL_SL 23:2;O/20:5;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BXXAZWFTHNVFFV-HRAGTAMPNA-N;C43H73NO5S",0,0,0,0,0,0,0,0,0,"6.49953055555555","6.79953055555555","15141","","MSDIAL_SL 23:2;O/20:5;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BXXAZWFTHNVFFV-HRAGTAMPNA-N;C43H73NO5S",0,0,0,0,0,0,0,0,0,"6.49953055555555","6.79953055555555","15141","","MSDIAL_SL 23:2;O/20:5;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BXXAZWFTHNVFFV-HRAGTAMPNA-N;C43H73NO5S","733.55477","414.3036","394.2410","432.3142","716.5282","733.5547","124.0063","412.2516","698.5176","6.49953055555555","6.79953055555555","15141"
"","MSDIAL_SL 23:2;O/21:2;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;XMLBJJWGZYKCHE-CFTAFEGVNA-N;C44H81NO5S",0,0,0,0,0,0,0,0,0,"9.18505714285714","9.48505714285714","11698","","MSDIAL_SL 23:2;O/21:2;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;XMLBJJWGZYKCHE-CFTAFEGVNA-N;C44H81NO5S",0,0,0,0,0,0,0,0,0,"9.18505714285714","9.48505714285714","11698","","MSDIAL_SL 23:2;O/21:2;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;XMLBJJWGZYKCHE-CFTAFEGVNA-N;C44H81NO5S",0,0,0,0,0,0,0,0,0,"9.18505714285714","9.48505714285714","11698","","MSDIAL_SL 23:2;O/21:2;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;XMLBJJWGZYKCHE-CFTAFEGVNA-N;C44H81NO5S",0,0,0,0,0,0,0,0,0,"9.18505714285714","9.48505714285714","11698","","MSDIAL_SL 23:2;O/21:2;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;XMLBJJWGZYKCHE-CFTAFEGVNA-N;C44H81NO5S",0,0,0,0,0,0,0,0,0,"9.18505714285714","9.48505714285714","11698","","MSDIAL_SL 23:2;O/21:2;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;XMLBJJWGZYKCHE-CFTAFEGVNA-N;C44H81NO5S","753.61737","736.5908","753.6174","124.0063","414.3036","432.3142","718.5803","  1.0000","  1.0000","9.18505714285714","9.48505714285714","11698"
"","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"12.2649083333333","12.5649083333333","3554","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"12.2649083333333","12.5649083333333","3554","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"12.2649083333333","12.5649083333333","3554","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"12.2649083333333","12.5649083333333","3554","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"12.2649083333333","12.5649083333333","3554","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S","759.57042","414.3036","420.2567","432.3142","742.5439","759.5704","124.0063","438.2672","724.5333","12.2649083333333","12.5649083333333","3554"
"","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"14.7017861111111","15.0017861111111","8333","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"14.7017861111111","15.0017861111111","8333","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"14.7017861111111","15.0017861111111","8333","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"14.7017861111111","15.0017861111111","8333","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"14.7017861111111","15.0017861111111","8333","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S","759.57042","414.3036","420.2567","432.3142","742.5439","759.5704","124.0063","438.2672","724.5333","14.7017861111111","15.0017861111111","8333"
"","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"11.6525851851852","11.9525851851852","9678","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"11.6525851851852","11.9525851851852","9678","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"11.6525851851852","11.9525851851852","9678","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"11.6525851851852","11.9525851851852","9678","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"11.6525851851852","11.9525851851852","9678","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S","759.57042","414.3036","420.2567","432.3142","742.5439","759.5704","124.0063","438.2672","724.5333","11.6525851851852","11.9525851851852","9678"
"","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.3322763888889","15.6322763888889","12172","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.3322763888889","15.6322763888889","12172","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.3322763888889","15.6322763888889","12172","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.3322763888889","15.6322763888889","12172","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.3322763888889","15.6322763888889","12172","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S","759.57042","414.3036","420.2567","432.3142","742.5439","759.5704","124.0063","438.2672","724.5333","15.3322763888889","15.6322763888889","12172"
"","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"11.6525851851852","11.9525851851852","13076","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"11.6525851851852","11.9525851851852","13076","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"11.6525851851852","11.9525851851852","13076","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"11.6525851851852","11.9525851851852","13076","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"11.6525851851852","11.9525851851852","13076","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S","759.57042","414.3036","420.2567","432.3142","742.5439","759.5704","124.0063","438.2672","724.5333","11.6525851851852","11.9525851851852","13076"
"","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.7502972222222","16.0502972222222","14597","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.7502972222222","16.0502972222222","14597","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.7502972222222","16.0502972222222","14597","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.7502972222222","16.0502972222222","14597","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.7502972222222","16.0502972222222","14597","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S","759.57042","414.3036","420.2567","432.3142","742.5439","759.5704","124.0063","438.2672","724.5333","15.7502972222222","16.0502972222222","14597"
"","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"12.8663319444444","13.1663319444444","14603","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"12.8663319444444","13.1663319444444","14603","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"12.8663319444444","13.1663319444444","14603","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"12.8663319444444","13.1663319444444","14603","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"12.8663319444444","13.1663319444444","14603","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S","759.57042","414.3036","420.2567","432.3142","742.5439","759.5704","124.0063","438.2672","724.5333","12.8663319444444","13.1663319444444","14603"
"","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.1926272727273","15.4926272727273","16110","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.1926272727273","15.4926272727273","16110","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.1926272727273","15.4926272727273","16110","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.1926272727273","15.4926272727273","16110","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"15.1926272727273","15.4926272727273","16110","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S","759.57042","414.3036","420.2567","432.3142","742.5439","759.5704","124.0063","438.2672","724.5333","15.1926272727273","15.4926272727273","16110"
"","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"13.0652222222222","13.3652222222222","18074","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"13.0652222222222","13.3652222222222","18074","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"13.0652222222222","13.3652222222222","18074","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"13.0652222222222","13.3652222222222","18074","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S",0,0,0,0,0,0,0,0,0,"13.0652222222222","13.3652222222222","18074","","MSDIAL_SL 23:2;O/22:6;[M+NH4]+;CCCCCCCCCCCCCC\C=C\CC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DMHJEYKINPXHRI-FWWNSUGMNA-N;C45H75NO5S","759.57042","414.3036","420.2567","432.3142","742.5439","759.5704","124.0063","438.2672","724.5333","13.0652222222222","13.3652222222222","18074"
