"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment"
"","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"1.15412222222222","1.45412222222222","3712","","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"1.15412222222222","1.45412222222222","3712","","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"1.15412222222222","1.45412222222222","3712","","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"1.15412222222222","1.45412222222222","3712","","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"1.15412222222222","1.45412222222222","3712","","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14","621.30928"," 621.3093","385.2197","547.2725","1.15412222222222","1.45412222222222","3712"
"","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"2.25619027777778","2.55619027777778","5021","","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"2.25619027777778","2.55619027777778","5021","","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"2.25619027777778","2.55619027777778","5021","","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"2.25619027777778","2.55619027777778","5021","","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"2.25619027777778","2.55619027777778","5021","","MSDIAL_DGDG O-9:0_3:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CC;XSROKWYFVINPSZ-UHFFFAOYNA-N;C27H50O14","621.30928"," 621.3093","385.2197","547.2725","2.25619027777778","2.55619027777778","5021"
"","MSDIAL_DGDG O-9:0_9:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC;HTXUQTYIXWIRRW-UHFFFAOYNA-N;C33H62O14",0,0,0,0,"4.09877222222222","4.39877222222222","6896","","MSDIAL_DGDG O-9:0_9:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC;HTXUQTYIXWIRRW-UHFFFAOYNA-N;C33H62O14",0,0,0,0,"4.09877222222222","4.39877222222222","6896","","MSDIAL_DGDG O-9:0_9:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC;HTXUQTYIXWIRRW-UHFFFAOYNA-N;C33H62O14",0,0,0,0,"4.09877222222222","4.39877222222222","6896","","MSDIAL_DGDG O-9:0_9:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC;HTXUQTYIXWIRRW-UHFFFAOYNA-N;C33H62O14",0,0,0,0,"4.09877222222222","4.39877222222222","6896","","MSDIAL_DGDG O-9:0_9:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC;HTXUQTYIXWIRRW-UHFFFAOYNA-N;C33H62O14",0,0,0,0,"4.09877222222222","4.39877222222222","6896","","MSDIAL_DGDG O-9:0_9:0;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC;HTXUQTYIXWIRRW-UHFFFAOYNA-N;C33H62O14","705.40318"," 705.4032","385.2198","547.2726","4.09877222222222","4.39877222222222","6896"
"","MSDIAL_DGDG O-9:0_16:2;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVCHESARPCCFMR-VCGFVGGHNA-N;C40H72O14",0,0,0,0,"0.601551388888889","0.901551388888889","11838","","MSDIAL_DGDG O-9:0_16:2;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVCHESARPCCFMR-VCGFVGGHNA-N;C40H72O14",0,0,0,0,"0.601551388888889","0.901551388888889","11838","","MSDIAL_DGDG O-9:0_16:2;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVCHESARPCCFMR-VCGFVGGHNA-N;C40H72O14",0,0,0,0,"0.601551388888889","0.901551388888889","11838","","MSDIAL_DGDG O-9:0_16:2;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVCHESARPCCFMR-VCGFVGGHNA-N;C40H72O14",0,0,0,0,"0.601551388888889","0.901551388888889","11838","","MSDIAL_DGDG O-9:0_16:2;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVCHESARPCCFMR-VCGFVGGHNA-N;C40H72O14",0,0,0,0,"0.601551388888889","0.901551388888889","11838","","MSDIAL_DGDG O-9:0_16:2;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVCHESARPCCFMR-VCGFVGGHNA-N;C40H72O14","799.48143"," 799.4814","385.2198","547.2726","0.601551388888889","0.901551388888889","11838"
"","MSDIAL_DGDG O-9:0_18:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14",0,0,0,0,"0.407404166666667","0.707404166666667","6709","","MSDIAL_DGDG O-9:0_18:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14",0,0,0,0,"0.407404166666667","0.707404166666667","6709","","MSDIAL_DGDG O-9:0_18:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14",0,0,0,0,"0.407404166666667","0.707404166666667","6709","","MSDIAL_DGDG O-9:0_18:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14",0,0,0,0,"0.407404166666667","0.707404166666667","6709","","MSDIAL_DGDG O-9:0_18:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14",0,0,0,0,"0.407404166666667","0.707404166666667","6709","","MSDIAL_DGDG O-9:0_18:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14","825.49708"," 825.4971","385.2198","547.2726","0.407404166666667","0.707404166666667","6709"
"","MSDIAL_DGDG O-9:0_20:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,"0.502431944444444","0.802431944444444","18961","","MSDIAL_DGDG O-9:0_20:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,"0.502431944444444","0.802431944444444","18961","","MSDIAL_DGDG O-9:0_20:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,"0.502431944444444","0.802431944444444","18961","","MSDIAL_DGDG O-9:0_20:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,"0.502431944444444","0.802431944444444","18961","","MSDIAL_DGDG O-9:0_20:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,"0.502431944444444","0.802431944444444","18961","","MSDIAL_DGDG O-9:0_20:3;[M+Na]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14","853.52838"," 853.5284","385.2198","547.2726","0.502431944444444","0.802431944444444","18961"
"","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"1.15412222222222","1.45412222222222","3712","","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"1.15412222222222","1.45412222222222","3712","","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"1.15412222222222","1.45412222222222","3712","","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"1.15412222222222","1.45412222222222","3712","","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"1.15412222222222","1.45412222222222","3712","","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14","621.30928"," 621.3093","399.2354","561.2881","1.15412222222222","1.45412222222222","3712"
"","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"2.25619027777778","2.55619027777778","5021","","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"2.25619027777778","2.55619027777778","5021","","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"2.25619027777778","2.55619027777778","5021","","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"2.25619027777778","2.55619027777778","5021","","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14",0,0,0,0,"2.25619027777778","2.55619027777778","5021","","MSDIAL_DGDG O-10:0_2:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(C)=O;PBJJFXSTYGRASR-UHFFFAOYNA-N;C27H50O14","621.30928"," 621.3093","399.2354","561.2881","2.25619027777778","2.55619027777778","5021"
"","MSDIAL_DGDG O-10:0_8:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC;IAHLYOWRLKRJRI-UHFFFAOYNA-N;C33H62O14",0,0,0,0,"4.09877222222222","4.39877222222222","6896","","MSDIAL_DGDG O-10:0_8:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC;IAHLYOWRLKRJRI-UHFFFAOYNA-N;C33H62O14",0,0,0,0,"4.09877222222222","4.39877222222222","6896","","MSDIAL_DGDG O-10:0_8:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC;IAHLYOWRLKRJRI-UHFFFAOYNA-N;C33H62O14",0,0,0,0,"4.09877222222222","4.39877222222222","6896","","MSDIAL_DGDG O-10:0_8:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC;IAHLYOWRLKRJRI-UHFFFAOYNA-N;C33H62O14",0,0,0,0,"4.09877222222222","4.39877222222222","6896","","MSDIAL_DGDG O-10:0_8:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC;IAHLYOWRLKRJRI-UHFFFAOYNA-N;C33H62O14",0,0,0,0,"4.09877222222222","4.39877222222222","6896","","MSDIAL_DGDG O-10:0_8:0;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC;IAHLYOWRLKRJRI-UHFFFAOYNA-N;C33H62O14","705.40318"," 705.4032","399.2354","561.2882","4.09877222222222","4.39877222222222","6896"
"","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14",0,0,0,0,"0.498052777777778","0.798052777777778","6405","","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14",0,0,0,0,"0.498052777777778","0.798052777777778","6405","","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14",0,0,0,0,"0.498052777777778","0.798052777777778","6405","","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14",0,0,0,0,"0.498052777777778","0.798052777777778","6405","","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14",0,0,0,0,"0.498052777777778","0.798052777777778","6405","","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14","811.48143"," 811.4814","399.2354","561.2883","0.498052777777778","0.798052777777778","6405"
"","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14",0,0,0,0,"0.56965","0.86965","9853","","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14",0,0,0,0,"0.56965","0.86965","9853","","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14",0,0,0,0,"0.56965","0.86965","9853","","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14",0,0,0,0,"0.56965","0.86965","9853","","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14",0,0,0,0,"0.56965","0.86965","9853","","MSDIAL_DGDG O-10:0_16:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;JIITYXADFOMASS-DBRBFSQJNA-N;C41H72O14","811.48143"," 811.4814","399.2354","561.2883","0.56965","0.86965","9853"
"","MSDIAL_DGDG O-10:0_18:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14",0,0,0,0,"0.435019444444444","0.735019444444444","3787","","MSDIAL_DGDG O-10:0_18:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14",0,0,0,0,"0.435019444444444","0.735019444444444","3787","","MSDIAL_DGDG O-10:0_18:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14",0,0,0,0,"0.435019444444444","0.735019444444444","3787","","MSDIAL_DGDG O-10:0_18:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14",0,0,0,0,"0.435019444444444","0.735019444444444","3787","","MSDIAL_DGDG O-10:0_18:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14",0,0,0,0,"0.435019444444444","0.735019444444444","3787","","MSDIAL_DGDG O-10:0_18:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14","839.51273"," 839.5128","399.2355","561.2883","0.435019444444444","0.735019444444444","3787"
"","MSDIAL_DGDG O-10:0_20:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14",0,0,0,0,"0.651352777777778","0.951352777777778","6822","","MSDIAL_DGDG O-10:0_20:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14",0,0,0,0,"0.651352777777778","0.951352777777778","6822","","MSDIAL_DGDG O-10:0_20:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14",0,0,0,0,"0.651352777777778","0.951352777777778","6822","","MSDIAL_DGDG O-10:0_20:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14",0,0,0,0,"0.651352777777778","0.951352777777778","6822","","MSDIAL_DGDG O-10:0_20:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14",0,0,0,0,"0.651352777777778","0.951352777777778","6822","","MSDIAL_DGDG O-10:0_20:3;[M+Na]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14","867.54403"," 867.5440","399.2355","561.2883","0.651352777777778","0.951352777777778","6822"
