"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_HexCer 24:3;3O/18:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;KTASPYGWHDKDQN-OEZJSGFXNA-N;C48H85NO10",0,0,0,0,0,0,0,0,"11.5485194444444","11.8485194444444","14846","","MSDIAL_HexCer 24:3;3O/18:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;KTASPYGWHDKDQN-OEZJSGFXNA-N;C48H85NO10",0,0,0,0,0,0,0,0,"11.5485194444444","11.8485194444444","14846","","MSDIAL_HexCer 24:3;3O/18:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;KTASPYGWHDKDQN-OEZJSGFXNA-N;C48H85NO10",0,0,0,0,0,0,0,0,"11.5485194444444","11.8485194444444","14846","","MSDIAL_HexCer 24:3;3O/18:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;KTASPYGWHDKDQN-OEZJSGFXNA-N;C48H85NO10",0,0,0,0,0,0,0,0,"11.5485194444444","11.8485194444444","14846","","MSDIAL_HexCer 24:3;3O/18:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;KTASPYGWHDKDQN-OEZJSGFXNA-N;C48H85NO10",0,0,0,0,0,0,0,0,"11.5485194444444","11.8485194444444","14846","","MSDIAL_HexCer 24:3;3O/18:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;KTASPYGWHDKDQN-OEZJSGFXNA-N;C48H85NO10","836.62462","656.5612","674.5718","836.6246","360.3261","638.5507","342.3155","378.3367","11.5485194444444","11.8485194444444","14846"
"","MSDIAL_HexCer 24:3;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCC;AZKNRQDZQQDOPS-XOGALRNXNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 24:3;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCC;AZKNRQDZQQDOPS-XOGALRNXNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 24:3;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCC;AZKNRQDZQQDOPS-XOGALRNXNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 24:3;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCC;AZKNRQDZQQDOPS-XOGALRNXNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 24:3;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCC;AZKNRQDZQQDOPS-XOGALRNXNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 24:3;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCC;AZKNRQDZQQDOPS-XOGALRNXNA-N;C50H91NO10","866.67157","686.6082","704.6187","866.6716","360.3261","668.5976","342.3155","378.3367","13.1419680555556","13.4419680555556","16794"
"","MSDIAL_HexCer 24:3;3O/20:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;HFLKKJWBEVNZRF-MSIJCZMUNA-N;C50H89NO10",0,0,0,0,0,0,0,0,"12.4753527777778","12.7753527777778","18901","","MSDIAL_HexCer 24:3;3O/20:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;HFLKKJWBEVNZRF-MSIJCZMUNA-N;C50H89NO10",0,0,0,0,0,0,0,0,"12.4753527777778","12.7753527777778","18901","","MSDIAL_HexCer 24:3;3O/20:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;HFLKKJWBEVNZRF-MSIJCZMUNA-N;C50H89NO10",0,0,0,0,0,0,0,0,"12.4753527777778","12.7753527777778","18901","","MSDIAL_HexCer 24:3;3O/20:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;HFLKKJWBEVNZRF-MSIJCZMUNA-N;C50H89NO10",0,0,0,0,0,0,0,0,"12.4753527777778","12.7753527777778","18901","","MSDIAL_HexCer 24:3;3O/20:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;HFLKKJWBEVNZRF-MSIJCZMUNA-N;C50H89NO10",0,0,0,0,0,0,0,0,"12.4753527777778","12.7753527777778","18901","","MSDIAL_HexCer 24:3;3O/20:2;(2OH);[M+H]+;CCCCCCC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;HFLKKJWBEVNZRF-MSIJCZMUNA-N;C50H89NO10","864.65592","684.5925","702.6031","864.6559","360.3261","666.5820","342.3155","378.3367","12.4753527777778","12.7753527777778","18901"
"","MSDIAL_HexCer 25:0;3O/14:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC;WKONILKMAIFFTI-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 25:0;3O/14:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC;WKONILKMAIFFTI-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 25:0;3O/14:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC;WKONILKMAIFFTI-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 25:0;3O/14:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC;WKONILKMAIFFTI-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 25:0;3O/14:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC;WKONILKMAIFFTI-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 25:0;3O/14:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC;WKONILKMAIFFTI-UHFFFAOYNA-N;C45H89NO10","804.65592","624.5925","642.6031","804.6559","380.3887","606.5820","362.3781","398.3993","13.5621708333333","13.8621708333333","16592"
"","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10","928.78112","748.7177","766.7283","928.7811","380.3887","730.7072","362.3781","398.3993","12.4415972222222","12.7415972222222","10710"
"","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 25:0;3O/23:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;HGXIJRBIZINABV-LCUIJRPUNA-N;C54H105NO10","928.78112","748.7177","766.7283","928.7811","380.3887","730.7072","362.3781","398.3993","15.2132433333333","15.5132433333333","14376"
"","MSDIAL_HexCer 25:1;3O/16:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;WMCZJWCPXVULMC-MRMKWIIUNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:1;3O/16:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;WMCZJWCPXVULMC-MRMKWIIUNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:1;3O/16:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;WMCZJWCPXVULMC-MRMKWIIUNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:1;3O/16:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;WMCZJWCPXVULMC-MRMKWIIUNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:1;3O/16:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;WMCZJWCPXVULMC-MRMKWIIUNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:1;3O/16:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;WMCZJWCPXVULMC-MRMKWIIUNA-N;C47H87NO10","826.64027","646.5768","664.5875","826.6403","378.3730","628.5663","360.3625","396.3836","6.88099166666667","7.18099166666667","4670"
"","MSDIAL_HexCer 25:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;GIPGWFYBTGJINY-FMSUEDSENA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 25:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;GIPGWFYBTGJINY-FMSUEDSENA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 25:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;GIPGWFYBTGJINY-FMSUEDSENA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 25:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;GIPGWFYBTGJINY-FMSUEDSENA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 25:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;GIPGWFYBTGJINY-FMSUEDSENA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 25:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;GIPGWFYBTGJINY-FMSUEDSENA-N;C50H95NO10","870.70287","690.6395","708.6500","870.7029","378.3730","672.6289","360.3625","396.3836","14.0441075757576","14.3441075757576","9776"
"","MSDIAL_HexCer 25:1;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;WHLJDJBTRKKMIG-IBMLFCSYNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 25:1;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;WHLJDJBTRKKMIG-IBMLFCSYNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 25:1;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;WHLJDJBTRKKMIG-IBMLFCSYNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 25:1;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;WHLJDJBTRKKMIG-IBMLFCSYNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 25:1;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;WHLJDJBTRKKMIG-IBMLFCSYNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 25:1;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;WHLJDJBTRKKMIG-IBMLFCSYNA-N;C52H99NO10","898.73417","718.6708","736.6813","898.7342","378.3730","700.6602","360.3625","396.3836","14.4402861111111","14.7402861111111","9234"
"","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10","928.78112","748.7177","766.7283","928.7811","378.3730","730.7072","360.3625","396.3836","12.4415972222222","12.7415972222222","10710"
"","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 25:1;3O/23:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCCCCCC;HEVWKRXUEOLFKP-LAPDZXRHNA-N;C54H105NO10","928.78112","748.7177","766.7283","928.7811","378.3730","730.7072","360.3625","396.3836","15.2132433333333","15.5132433333333","14376"
