"MSDIAL_NAGlySer","[M+NH4]+","1","2","3","4","5","6","7","8","9"
"MSDIAL_NAGlySer 11:0/21:1;[M+NH4]+;CCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;PKESWNFUTAPBGK-ROMGYVFFNA-N;C37H68N2O7","670.53648","362.3054","305.2839","449.3374","467.348","334.3104","145.0619","106.0499","635.4994","670.5365"
"MSDIAL_NAGlySer 11:0/21:2;[M+NH4]+;CCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;JAABYFJKZWGZQS-IWUWKJKRNA-N;C37H66N2O7","668.52083","360.2897","303.2682","447.3217","465.3323","332.2948","145.0619","106.0499","633.4837","668.5208"
"MSDIAL_NAGlySer 11:0/22:0;[M+NH4]+;CCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;MIOFQEPQSZGTID-UHFFFAOYNA-N;C38H72N2O7","686.56778","378.3367","321.3152","465.3687","483.3792","350.3417","145.0619","106.0499","651.5306","686.5678"
"MSDIAL_NAGlySer 11:0/22:1;[M+NH4]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCC;XUOJRCAZSDPTIT-NXVVXOECNA-N;C38H70N2O7","684.55213","376.321","319.2995","463.353","481.3636","348.3261","145.0619","106.0499","649.515","684.5521"
"MSDIAL_NAGlySer 11:0/22:2;[M+NH4]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCC;CFEGXQBQPHDEAQ-DURLKXOLNA-N;C38H68N2O7","682.53648","374.3054","317.2839","461.3374","479.348","346.3104","145.0619","106.0499","647.4994","682.5365"
"MSDIAL_NAGlySer 11:0/22:3;[M+NH4]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CCCCC;NTTGVBYTKSDVGG-JMSQOKPNNA-N;C38H66N2O7","680.52083","372.2897","315.2682","459.3217","477.3323","344.2948","145.0619","106.0499","645.4837","680.5208"
"MSDIAL_NAGlySer 11:0/22:4;[M+NH4]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;PSLBRYYRVJKLER-DUJVAPNWNA-N;C38H64N2O7","678.50518","370.274","313.2526","457.3061","475.3167","342.2791","145.0619","106.0499","643.4681","678.5052"
"MSDIAL_NAGlySer 11:0/22:5;[M+NH4]+;CCCCCCCCCCC(=O)OC(CCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OUDIICKRXXZQSM-NKZJMBNKNA-N;C38H62N2O7","676.48953","368.2584","311.2369","455.2904","473.301","340.2635","145.0619","106.0499","641.4524","676.4895"
"MSDIAL_NAGlySer 11:0/23:0;[M+NH4]+;CCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;GXAWSTVYOHQRMO-UHFFFAOYNA-N;C39H74N2O7","700.58343","392.3523","335.3308","479.3843","497.3949","364.3574","145.0619","106.0499","665.5463","700.5834"
"MSDIAL_NAGlySer 11:0/24:0;[M+NH4]+;CCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;HEIFWJUHWBODRU-UHFFFAOYNA-N;C40H76N2O7","714.59908","406.368","349.3465","493.4","511.4106","378.373","145.0619","106.0499","679.562","714.5991"
"MSDIAL_NAGlySer 11:0/24:1;[M+NH4]+;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;FFQIDTJHWPQPPV-ZCXUNETKNA-N;C40H74N2O7","712.58343","404.3523","347.3308","491.3843","509.3949","376.3574","145.0619","106.0499","677.5463","712.5834"
"MSDIAL_NAGlySer 11:0/24:2;[M+NH4]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;BEBOAQNCGDSACA-NFYLBXPENA-N;C40H72N2O7","710.56778","402.3367","345.3152","489.3687","507.3792","374.3417","145.0619","106.0499","675.5306","710.5678"
"MSDIAL_NAGlySer 11:0/24:4;[M+NH4]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;NHUALMWSMZKJAX-QIWVAYFHNA-N;C40H68N2O7","706.53648","398.3054","341.2839","485.3374","503.348","370.3104","145.0619","106.0499","671.4994","706.5365"
"MSDIAL_NAGlySer 11:0/25:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;IOJISRJWZIHVTQ-UHFFFAOYNA-N;C41H78N2O7","728.61473","420.3836","363.3622","507.4156","525.4262","392.3887","145.0619","106.0499","693.5776","728.6147"
"MSDIAL_NAGlySer 11:0/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;MCNPEDOHSZHVOG-UHFFFAOYNA-N;C42H80N2O7","742.63038","434.3993","377.3778","521.4313","539.4418","406.4043","145.0619","106.0499","707.5933","742.6304"
"MSDIAL_NAGlySer 11:0/26:1;[M+NH4]+;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;YWVMYTOYHPTOGJ-ZCXUNETKNA-N;C42H78N2O7","740.61473","432.3836","375.3622","519.4156","537.4262","404.3887","145.0619","106.0499","705.5776","740.6147"
"MSDIAL_NAGlySer 11:0/26:2;[M+NH4]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;DQFCIMIFVXYQSK-NFYLBXPENA-N;C42H76N2O7","738.59908","430.368","373.3465","517.4","535.4105","402.373","145.0619","106.0499","703.562","738.5991"
"MSDIAL_NAGlySer 11:0/26:4;[M+NH4]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;GMUKRKQOZOBLIM-OFAZCYPNNA-N;C42H72N2O7","734.56778","426.3367","369.3152","513.3687","531.3793","398.3417","145.0619","106.0499","699.5306","734.5678"
"MSDIAL_NAGlySer 12:0/10:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;CXOCOYPXAMJSEB-UHFFFAOYNA-N;C27H50N2O7","532.39563","210.1488","153.1274","297.1809","315.1914","182.1539","145.0619","106.0499","497.3585","532.3956"
"MSDIAL_NAGlySer 12:0/11:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;ZGQDZYJROUSDIS-UHFFFAOYNA-N;C28H52N2O7","546.41128","224.1645","167.143","311.1965","329.2071","196.1696","145.0619","106.0499","511.3741","546.4113"
"MSDIAL_NAGlySer 12:0/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;MCQJYMAAPMPJDJ-UHFFFAOYNA-N;C29H54N2O7","560.42693","238.1801","181.1587","325.2122","343.2227","210.1852","145.0619","106.0499","525.3898","560.4269"
"MSDIAL_NAGlySer 12:0/13:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;QXXALZYBKBLGTI-UHFFFAOYNA-N;C30H56N2O7","574.44258","252.1958","195.1743","339.2278","357.2384","224.2009","145.0619","106.0499","539.4055","574.4426"
"MSDIAL_NAGlySer 12:0/13:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCC;VRYRHYJAGGEWMX-CYVLTUHYNA-N;C30H54N2O7","572.42693","250.1801","193.1587","337.2122","355.2227","222.1852","145.0619","106.0499","537.3898","572.4269"
"MSDIAL_NAGlySer 12:0/14:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;AXHOQBYVSAIAMB-UHFFFAOYNA-N;C31H58N2O7","588.45823","266.2115","209.19","353.2435","371.2541","238.2165","145.0619","106.0499","553.4211","588.4583"
"MSDIAL_NAGlySer 12:0/14:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCC;LQFCBZXGHVKOBA-SILNSSARNA-N;C31H56N2O7","586.44258","264.1958","207.1743","351.2278","369.2384","236.2009","145.0619","106.0499","551.4055","586.4426"
"MSDIAL_NAGlySer 12:0/15:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;CVRNHVVGQDXYEL-UHFFFAOYNA-N;C32H60N2O7","602.47388","280.2271","223.2056","367.2591","385.2697","252.2322","145.0619","106.0499","567.4368","602.4739"
"MSDIAL_NAGlySer 12:0/15:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCC;UWHNDSBSMFQMCQ-FXBPSFAMNA-N;C32H58N2O7","600.45823","278.2115","221.19","365.2435","383.2541","250.2165","145.0619","106.0499","565.4211","600.4583"
"MSDIAL_NAGlySer 12:0/16:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;BSNOYFZYFVETET-UHFFFAOYNA-N;C33H62N2O7","616.48953","294.2427","237.2213","381.2748","399.2853","266.2478","145.0619","106.0499","581.4524","616.4895"
"MSDIAL_NAGlySer 12:0/16:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCC;KUCWMIYDRDQFSS-PYCFMQQDNA-N;C33H60N2O7","614.47388","292.2271","235.2056","379.2591","397.2697","264.2322","145.0619","106.0499","579.4368","614.4739"
"MSDIAL_NAGlySer 12:0/16:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCC;AZWNMSZBIOCMEH-MAZHIMKJNA-N;C33H58N2O7","612.45823","290.2115","233.19","377.2435","395.2541","262.2166","145.0619","106.0499","577.4211","612.4583"
"MSDIAL_NAGlySer 12:0/16:3;[M+NH4]+;CCCCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CC;KOXOIAHXYUDLTO-NJVKLCKPNA-N;C33H56N2O7","610.44258","288.1958","231.1743","375.2278","393.2384","260.2009","145.0619","106.0499","575.4055","610.4426"
"MSDIAL_NAGlySer 12:0/17:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;QWKUFGHODIMANM-UHFFFAOYNA-N;C34H64N2O7","630.50518","308.2584","251.2369","395.2904","413.301","280.2635","145.0619","106.0499","595.4681","630.5052"
"MSDIAL_NAGlySer 12:0/17:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCC;WGPYEOIVCAXUAK-NMWGTECJNA-N;C34H62N2O7","628.48953","306.2427","249.2213","393.2748","411.2853","278.2478","145.0619","106.0499","593.4524","628.4895"
"MSDIAL_NAGlySer 12:0/17:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCC;XBPMKJXGWRZURE-ULJNSRLINA-N;C34H60N2O7","626.47388","304.2271","247.2056","391.2591","409.2697","276.2322","145.0619","106.0499","591.4368","626.4739"
"MSDIAL_NAGlySer 12:0/18:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;VSBSOLYBWAZFLR-UHFFFAOYNA-N;C35H66N2O7","644.52083","322.274","265.2526","409.3061","427.3167","294.2791","145.0619","106.0499","609.4837","644.5208"
"MSDIAL_NAGlySer 12:0/18:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;VDKRCATXSBQWOE-GFMRDNFCNA-N;C35H64N2O7","642.50518","320.2584","263.2369","407.2904","425.301","292.2635","145.0619","106.0499","607.4681","642.5052"
"MSDIAL_NAGlySer 12:0/18:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;BREWQHMQODCWEH-GQNUAYCUNA-N;C35H62N2O7","640.48953","318.2427","261.2213","405.2748","423.2853","290.2478","145.0619","106.0499","605.4524","640.4895"
"MSDIAL_NAGlySer 12:0/18:3;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;DDSLCMXNRLSNAB-ZQRPLWLFNA-N;C35H60N2O7","638.47388","316.2271","259.2056","403.2591","421.2697","288.2322","145.0619","106.0499","603.4368","638.4739"
"MSDIAL_NAGlySer 12:0/19:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;PZQJRNFLOPJMFZ-UHFFFAOYNA-N;C36H68N2O7","658.53648","336.2897","279.2682","423.3217","441.3323","308.2948","145.0619","106.0499","623.4994","658.5365"
"MSDIAL_NAGlySer 12:0/19:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;BHEXGXJJZZOEGZ-DAFNUICNNA-N;C36H66N2O7","656.52083","334.274","277.2526","421.3061","439.3167","306.2791","145.0619","106.0499","621.4837","656.5208"
"MSDIAL_NAGlySer 12:0/19:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;HCMASFGNQPUXOH-WPMNOOPXNA-N;C36H64N2O7","654.50518","332.2584","275.2369","419.2904","437.301","304.2635","145.0619","106.0499","619.4681","654.5052"
"MSDIAL_NAGlySer 12:0/20:0;[M+NH4]+;CCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;MMSHJTPPPSECAZ-UHFFFAOYNA-N;C37H70N2O7","672.55213","350.3054","293.2839","437.3374","455.348","322.3104","145.0619","106.0499","637.515","672.5521"
"MSDIAL_NAGlySer 12:0/20:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;SHQLMHWSZQGIDG-ROMGYVFFNA-N;C37H68N2O7","670.53648","348.2897","291.2682","435.3217","453.3323","320.2948","145.0619","106.0499","635.4994","670.5365"
"MSDIAL_NAGlySer 12:0/20:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;LJDRVOAEBPITBY-KZIHZOJZNA-N;C37H66N2O7","668.52083","346.274","289.2526","433.3061","451.3167","318.2791","145.0619","106.0499","633.4837","668.5208"
"MSDIAL_NAGlySer 12:0/20:3;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;HKXPFNGVZGCDKN-MESYVZCFNA-N;C37H64N2O7","666.50518","344.2584","287.2369","431.2904","449.301","316.2635","145.0619","106.0499","631.4681","666.5052"
"MSDIAL_NAGlySer 12:0/20:4;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;FLYMPHPDNBZGSN-VTFDNMBHNA-N;C37H62N2O7","664.48953","342.2427","285.2213","429.2748","447.2853","314.2478","145.0619","106.0499","629.4524","664.4895"
"MSDIAL_NAGlySer 12:0/21:0;[M+NH4]+;CCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;WIPNNKAVCGXYSI-UHFFFAOYNA-N;C38H72N2O7","686.56778","364.321","307.2995","451.353","469.3636","336.3261","145.0619","106.0499","651.5306","686.5678"
"MSDIAL_NAGlySer 12:0/21:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;HVIXFLQCMLHENA-VYIQYICTNA-N;C38H70N2O7","684.55213","362.3054","305.2839","449.3374","467.348","334.3104","145.0619","106.0499","649.515","684.5521"
"MSDIAL_NAGlySer 12:0/21:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;XSMDIGKTTXXSTF-CYYDNLBVNA-N;C38H68N2O7","682.53648","360.2897","303.2682","447.3217","465.3323","332.2948","145.0619","106.0499","647.4994","682.5365"
"MSDIAL_NAGlySer 12:0/22:0;[M+NH4]+;CCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;RKJGLCRTSJDNSF-UHFFFAOYNA-N;C39H74N2O7","700.58343","378.3367","321.3152","465.3687","483.3792","350.3417","145.0619","106.0499","665.5463","700.5834"
"MSDIAL_NAGlySer 12:0/22:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCC;QWCUFRJRJGBVLV-MSUUIHNZNA-N;C39H72N2O7","698.56778","376.321","319.2995","463.353","481.3636","348.3261","145.0619","106.0499","663.5306","698.5678"
"MSDIAL_NAGlySer 12:0/22:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCC;LXZVAZIQGOYYJG-BIXSNLIQNA-N;C39H70N2O7","696.55213","374.3054","317.2839","461.3374","479.348","346.3104","145.0619","106.0499","661.515","696.5521"
"MSDIAL_NAGlySer 12:0/22:3;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CCCCC;RTEYMJFIZJVJPQ-WRESFBDXNA-N;C39H68N2O7","694.53648","372.2897","315.2682","459.3217","477.3323","344.2948","145.0619","106.0499","659.4994","694.5365"
"MSDIAL_NAGlySer 12:0/22:4;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;VQPCRPSEFOJTRQ-HCZPAFPWNA-N;C39H66N2O7","692.52083","370.274","313.2526","457.3061","475.3167","342.2791","145.0619","106.0499","657.4837","692.5208"
"MSDIAL_NAGlySer 12:0/22:5;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JNGRPIXMPBCDBE-RLPXEMRRNA-N;C39H64N2O7","690.50518","368.2584","311.2369","455.2904","473.301","340.2635","145.0619","106.0499","655.4681","690.5052"
"MSDIAL_NAGlySer 12:0/23:0;[M+NH4]+;CCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;NHZDMNKWMOVNNG-UHFFFAOYNA-N;C40H76N2O7","714.59908","392.3523","335.3308","479.3843","497.3949","364.3574","145.0619","106.0499","679.562","714.5991"
"MSDIAL_NAGlySer 12:0/24:0;[M+NH4]+;CCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;CCKIAOYPNMHXCF-UHFFFAOYNA-N;C41H78N2O7","728.61473","406.368","349.3465","493.4","511.4106","378.373","145.0619","106.0499","693.5776","728.6147"
"MSDIAL_NAGlySer 12:0/24:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCCCC;NJDGREMESVLSAN-HNENSFHCNA-N;C41H76N2O7","726.59908","404.3523","347.3308","491.3843","509.3949","376.3574","145.0619","106.0499","691.562","726.5991"
"MSDIAL_NAGlySer 12:0/24:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;CQXBCRSRYYVJHD-XUWLZAGCNA-N;C41H74N2O7","724.58343","402.3367","345.3152","489.3687","507.3792","374.3417","145.0619","106.0499","689.5463","724.5834"
"MSDIAL_NAGlySer 12:0/24:4;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;NQOARDLSPJCPCK-NWMLGFODNA-N;C41H70N2O7","720.55213","398.3054","341.2839","485.3374","503.348","370.3104","145.0619","106.0499","685.515","720.5521"
"MSDIAL_NAGlySer 12:0/25:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;GVHIBUNTCQFOAR-UHFFFAOYNA-N;C42H80N2O7","742.63038","420.3836","363.3622","507.4156","525.4262","392.3887","145.0619","106.0499","707.5933","742.6304"
"MSDIAL_NAGlySer 12:0/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;RDGGLGZBYSFQFG-UHFFFAOYNA-N;C43H82N2O7","756.64603","434.3993","377.3778","521.4313","539.4418","406.4043","145.0619","106.0499","721.6089","756.6461"
"MSDIAL_NAGlySer 12:0/26:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/CCCCCCCCCC;ZAGRQRVDSYFZED-ZCXUNETKNA-N;C43H80N2O7","754.63038","432.3836","375.3622","519.4156","537.4262","404.3887","145.0619","106.0499","719.5933","754.6304"
"MSDIAL_NAGlySer 12:0/26:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;OTAJWXHEXSWINO-NFYLBXPENA-N;C43H78N2O7","752.61473","430.368","373.3465","517.4","535.4105","402.373","145.0619","106.0499","717.5776","752.6147"
"MSDIAL_NAGlySer 12:0/26:4;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QABGHWNBKXKEOG-JHIGDCCANA-N;C43H74N2O7","748.58343","426.3367","369.3152","513.3687","531.3793","398.3417","145.0619","106.0499","713.5463","748.5834"
"MSDIAL_NAGlySer 13:0/10:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;ZUWSWFHJFUBJJP-UHFFFAOYNA-N;C28H52N2O7","546.41128","210.1488","153.1274","297.1809","315.1914","182.1539","145.0619","106.0499","511.3741","546.4113"
"MSDIAL_NAGlySer 13:0/11:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;NFXYONISCUNASI-UHFFFAOYNA-N;C29H54N2O7","560.42693","224.1645","167.143","311.1965","329.2071","196.1696","145.0619","106.0499","525.3898","560.4269"
"MSDIAL_NAGlySer 13:0/12:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;GCMJOJIDUVLALT-UHFFFAOYNA-N;C30H56N2O7","574.44258","238.1801","181.1587","325.2122","343.2227","210.1852","145.0619","106.0499","539.4055","574.4426"
"MSDIAL_NAGlySer 13:0/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;VXPITKNIIFRJIW-UHFFFAOYNA-N;C31H58N2O7","588.45823","252.1958","195.1743","339.2278","357.2384","224.2009","145.0619","106.0499","553.4211","588.4583"
"MSDIAL_NAGlySer 13:0/13:1;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCC;LHWQKPRHVWCCPH-SILNSSARNA-N;C31H56N2O7","586.44258","250.1801","193.1587","337.2122","355.2227","222.1852","145.0619","106.0499","551.4055","586.4426"
"MSDIAL_NAGlySer 13:0/14:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;AEDQNKPDRZGCAM-UHFFFAOYNA-N;C32H60N2O7","602.47388","266.2115","209.19","353.2435","371.2541","238.2165","145.0619","106.0499","567.4368","602.4739"
"MSDIAL_NAGlySer 13:0/14:1;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCC;HPCDYPDCTIKDQK-FXBPSFAMNA-N;C32H58N2O7","600.45823","264.1958","207.1743","351.2278","369.2384","236.2009","145.0619","106.0499","565.4211","600.4583"
"MSDIAL_NAGlySer 13:0/15:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;FBIJBVCHDZFXFF-UHFFFAOYNA-N;C33H62N2O7","616.48953","280.2271","223.2056","367.2591","385.2697","252.2322","145.0619","106.0499","581.4524","616.4895"
"MSDIAL_NAGlySer 13:0/15:1;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCC;SCFGMFSPXMOUGE-PYCFMQQDNA-N;C33H60N2O7","614.47388","278.2115","221.19","365.2435","383.2541","250.2165","145.0619","106.0499","579.4368","614.4739"
"MSDIAL_NAGlySer 13:0/16:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;OJCVLZSFCIHVNM-UHFFFAOYNA-N;C34H64N2O7","630.50518","294.2427","237.2213","381.2748","399.2853","266.2478","145.0619","106.0499","595.4681","630.5052"
