"MSDIAL_NAGly","[M-H]-","1","2","3","4","5"
"MSDIAL_NAGly 24:1/18:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;QLXYOWYGZFUGMF-XADTWJGUNA-N;C44H81NO5","702.60420","336.2544","702.6042","74.02475","292.2646","365.3425"
"MSDIAL_NAGly 24:1/18:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;PHJIRZQJXLXLIL-RCZKRFJCNA-N;C44H79NO5","700.58855","334.2388","700.5886","74.02475","290.2489","365.3425"
"MSDIAL_NAGly 24:1/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;UEYUYDZAAZQQEJ-ZLXCJENHNA-N;C44H77NO5","698.57290","332.2231","698.5729","74.02475","288.2333","365.3425"
"MSDIAL_NAGly 24:1/19:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;IGLBBDKMMLCJMS-ZCXUNETKNA-N;C45H85NO5","718.63550","352.2857","718.6355","74.02475","308.2959","365.3425"
"MSDIAL_NAGly 24:1/19:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;LIWFZONIMBOQME-HDOBYNARNA-N;C45H83NO5","716.61985","350.2701","716.6199","74.02475","306.2802","365.3425"
"MSDIAL_NAGly 24:1/19:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;ILVSCDBVKNSAAT-WSPDONFBNA-N;C45H81NO5","714.60420","348.2544","714.6042","74.02475","304.2646","365.3425"
"MSDIAL_NAGly 24:1/20:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;ZXMRIMWIXQPNCJ-ZCXUNETKNA-N;C46H87NO5","732.65115","366.3014","732.6511","74.02475","322.3116","365.3425"
"MSDIAL_NAGly 24:1/20:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;JACUZUHKXUMOQZ-QMANEMCUNA-N;C46H85NO5","730.63550","364.2857","730.6355","74.02475","320.2959","365.3425"
"MSDIAL_NAGly 24:1/20:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;KERBELDXNRIXED-LUBLXSNVNA-N;C46H83NO5","728.61985","362.2701","728.6199","74.02475","318.2802","365.3425"
"MSDIAL_NAGly 24:1/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;GXAFKRLLBDSAMH-BJHACLCGNA-N;C46H81NO5","726.60420","360.2544","726.6042","74.02475","316.2646","365.3425"
"MSDIAL_NAGly 24:1/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;YYQUIQJBKSOPNL-KIPINWMKNA-N;C46H79NO5","724.58855","358.2388","724.5886","74.02475","314.2489","365.3425"
"MSDIAL_NAGly 24:1/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;FYRSEORHVKQJLF-HNENSFHCNA-N;C47H89NO5","746.66680","380.317","746.6668","74.02475","336.3272","365.3425"
"MSDIAL_NAGly 24:1/21:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;RCHKNIYVLXAIEM-QVUBHOSFNA-N;C47H87NO5","744.65115","378.3014","744.6511","74.02475","334.3116","365.3425"
"MSDIAL_NAGly 24:1/21:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;LKXVASNGDAEXPW-NUBBRGHNNA-N;C47H85NO5","742.63550","376.2857","742.6355","74.02475","332.2959","365.3425"
"MSDIAL_NAGly 24:1/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;LYHHQCXFDOTVTA-HNENSFHCNA-N;C48H91NO5","760.68245","394.3327","760.6824","74.02475","350.3428","365.3425"
"MSDIAL_NAGly 24:1/22:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;BLGGXBYGZVSRFQ-BDQRPDAWNA-N;C48H89NO5","758.66680","392.317","758.6668","74.02475","348.3272","365.3425"
"MSDIAL_NAGly 24:1/22:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;HMTFNNNUXWUWEC-LNZRCUDTNA-N;C48H87NO5","756.65115","390.3014","756.6511","74.02475","346.3116","365.3425"
"MSDIAL_NAGly 24:1/22:3;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;CZVYESIRHVPBRL-HRANFXKBNA-N;C48H85NO5","754.63550","388.2857","754.6355","74.02475","344.2959","365.3425"
"MSDIAL_NAGly 24:1/22:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;OCRKXEXBEBFUGV-YYPKQTJONA-N;C48H83NO5","752.61985","386.2701","752.6199","74.02475","342.2802","365.3425"
"MSDIAL_NAGly 24:1/22:5;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;HENUFBPBVWHHRZ-RPDQNNRNNA-N;C48H81NO5","750.60420","384.2544","750.6042","74.02475","340.2646","365.3425"
"MSDIAL_NAGly 24:1/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;UGMCTGLILSOGGN-VXPUYCOJNA-N;C49H93NO5","774.69810","408.3483","774.6981","74.02475","364.3585","365.3425"
"MSDIAL_NAGly 24:1/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;MGJGJVRWXJBRNP-VXPUYCOJNA-N;C50H95NO5","788.71375","422.364","788.7137","74.02475","365.3425","378.3741"
"MSDIAL_NAGly 24:1/24:1;[M-H]-;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;JTTJFJCFHGKCBY-IZKNUPMGNA-N;C50H93NO5","786.69810","420.3483","786.6981","74.02475","365.3425","376.3585"
"MSDIAL_NAGly 24:1/24:2;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;IPMWSBCOCFKNOX-BFDJJSLCNA-N;C50H91NO5","784.68245","418.3327","784.6824","74.02475","365.3425","374.3428"
"MSDIAL_NAGly 24:1/24:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;DFJSNXIAKHXQSM-KOXHTKJBNA-N;C50H87NO5","780.65115","414.3014","780.6511","74.02475","365.3425","370.3116"
"MSDIAL_NAGly 24:1/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;UXNLKRVYWKVGRQ-MRCUWXFGNA-N;C51H97NO5","802.72940","436.3796","802.7294","74.02475","365.3425","392.3898"
"MSDIAL_NAGly 24:1/26:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;KIXPSHAQQWROMC-MRCUWXFGNA-N;C52H99NO5","816.74505","450.3953","816.7451","74.02475","365.3425","406.4054"
"MSDIAL_NAGly 24:1/26:1;[M-H]-;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;UGMCNYDQJJGZKI-FVMRLASCNA-N;C52H97NO5","814.72940","448.3796","814.7294","74.02475","365.3425","404.3898"
"MSDIAL_NAGly 24:1/26:2;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;LOLJKDBSEWNRNG-BFWMRZDUNA-N;C52H95NO5","812.71375","446.364","812.7137","74.02475","365.3425","402.3741"
"MSDIAL_NAGly 24:1/26:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCC/C=C\CCCCCCCCCCCC(=O)O%10;YGTSABDFYLBVEH-GQVDENTNNA-N;C52H91NO5","808.68245","442.3327","808.6824","74.02475","365.3425","398.3428"
"MSDIAL_NAGly 24:2/10:0;[M-H]-;OC(=O)CN%20.CCCC%10CCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;OINPOQVJTZEVBY-XVTLYKPTNA-N;C36H65NO5","590.47900","226.1449","590.479","74.02475","182.155","363.3268"
"MSDIAL_NAGly 24:2/11:0;[M-H]-;OC(=O)CN%20.CCCCC%10CCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;NUYKEFAUTXREIS-HDXUUTQWNA-N;C37H67NO5","604.49465","240.1605","604.4946","74.02475","196.1707","363.3268"
"MSDIAL_NAGly 24:2/12:0;[M-H]-;OC(=O)CN%20.CCCCCC%10CCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;LGOBKDYRBUKRSP-HDXUUTQWNA-N;C38H69NO5","618.51030","254.1762","618.5103","74.02475","210.1863","363.3268"
"MSDIAL_NAGly 24:2/13:0;[M-H]-;OC(=O)CN%20.CCCCCCC%10CCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;DCEIFHNLLUEZPZ-QGLGPCELNA-N;C39H71NO5","632.52595","268.1918","632.5259","74.02475","224.202","363.3268"
"MSDIAL_NAGly 24:2/13:1;[M-H]-;OC(=O)CN%20.CCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;NFDALUJQLMJCFD-JNPUKXOBNA-N;C39H69NO5","630.51030","266.1762","630.5103","74.02475","222.1863","363.3268"
"MSDIAL_NAGly 24:2/14:0;[M-H]-;OC(=O)CN%20.CCCCCCC%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;ZNQXZZNERZGOHY-QGLGPCELNA-N;C40H73NO5","646.54160","282.2075","646.5416","74.02475","238.2176","363.3268"
"MSDIAL_NAGly 24:2/14:1;[M-H]-;OC(=O)CN%20.CCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;VLICFMJEJFGTLX-OJQNELSXNA-N;C40H71NO5","644.52595","280.1918","644.5259","74.02475","236.202","363.3268"
"MSDIAL_NAGly 24:2/15:0;[M-H]-;OC(=O)CN%20.CCCCCCCC%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;HQMIGNGOYBVSMU-QGLGPCELNA-N;C41H75NO5","660.55725","296.2231","660.5573","74.02475","252.2333","363.3268"
"MSDIAL_NAGly 24:2/15:1;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;ILVQOXMEKGQFEO-QTMOUBMANA-N;C41H73NO5","658.54160","294.2075","658.5416","74.02475","250.2176","363.3268"
"MSDIAL_NAGly 24:2/16:0;[M-H]-;OC(=O)CN%20.CCCCCCCCC%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;ZNQNEEQJNQFHJV-AUGURXLVNA-N;C42H77NO5","674.57290","310.2388","674.5729","74.02475","266.2489","363.3268"
"MSDIAL_NAGly 24:2/16:1;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;YTKMRFSVKFUCHY-IULJPEISNA-N;C42H75NO5","672.55725","308.2231","672.5573","74.02475","264.2333","363.3268"
"MSDIAL_NAGly 24:2/16:2;[M-H]-;OC(=O)CN%20.CCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;OHXPGZSKFOMBAS-PHZQCMCYNA-N;C42H73NO5","670.54160","306.2075","670.5416","74.02475","262.2177","363.3268"
"MSDIAL_NAGly 24:2/16:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;PEOPWBHWSWXJJQ-VAGIJYSGNA-N;C42H71NO5","668.52595","304.1918","668.5259","74.02475","260.202","363.3268"
"MSDIAL_NAGly 24:2/17:0;[M-H]-;OC(=O)CN%20.CCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;QCJUVGIYVYWZTM-AUGURXLVNA-N;C43H79NO5","688.58855","324.2544","688.5886","74.02475","280.2646","363.3268"
"MSDIAL_NAGly 24:2/17:1;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;LSNYXYNWSWOUMA-QTLLQLAQNA-N;C43H77NO5","686.57290","322.2388","686.5729","74.02475","278.2489","363.3268"
"MSDIAL_NAGly 24:2/17:2;[M-H]-;OC(=O)CN%20.CCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;LIOWPVMTBAZQRA-IGQOQUFCNA-N;C43H75NO5","684.55725","320.2231","684.5573","74.02475","276.2333","363.3268"
"MSDIAL_NAGly 24:2/18:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;PIDKZDKHSUYDGV-AUGURXLVNA-N;C44H81NO5","702.60420","338.2701","702.6042","74.02475","294.2802","363.3268"
"MSDIAL_NAGly 24:2/18:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;NZQASPXDIYGROA-KIACVVGENA-N;C44H79NO5","700.58855","336.2544","700.5886","74.02475","292.2646","363.3268"
"MSDIAL_NAGly 24:2/18:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;NZEYNGITBBNSHN-WEEOJGPCNA-N;C44H77NO5","698.57290","334.2388","698.5729","74.02475","290.2489","363.3268"
"MSDIAL_NAGly 24:2/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;SOUVSTWWTCMRPY-XUFGNQQSNA-N;C44H75NO5","696.55725","332.2231","696.5573","74.02475","288.2333","363.3268"
"MSDIAL_NAGly 24:2/19:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;WTUICJCSVVBPNY-NFYLBXPENA-N;C45H83NO5","716.61985","352.2857","716.6199","74.02475","308.2959","363.3268"
"MSDIAL_NAGly 24:2/19:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;RHEJEVMFCCRCCH-VIPFHGRPNA-N;C45H81NO5","714.60420","350.2701","714.6042","74.02475","306.2802","363.3268"
"MSDIAL_NAGly 24:2/19:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;BZPCHYRSJIWNNA-RBSZMELQNA-N;C45H79NO5","712.58855","348.2544","712.5886","74.02475","304.2646","363.3268"
"MSDIAL_NAGly 24:2/20:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;LQODRLUQVNMNHQ-NFYLBXPENA-N;C46H85NO5","730.63550","366.3014","730.6355","74.02475","322.3116","363.3268"
"MSDIAL_NAGly 24:2/20:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;XVSIMCUKXYAKAS-HCMGFUBANA-N;C46H83NO5","728.61985","364.2857","728.6199","74.02475","320.2959","363.3268"
"MSDIAL_NAGly 24:2/20:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;CZUUPFUNNFBTMR-AAFGLAINNA-N;C46H81NO5","726.60420","362.2701","726.6042","74.02475","318.2802","363.3268"
"MSDIAL_NAGly 24:2/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;GTXFIOQPPCUCBL-HQEQHUDHNA-N;C46H79NO5","724.58855","360.2544","724.5886","74.02475","316.2646","363.3268"
"MSDIAL_NAGly 24:2/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;TZEIXHAMYVLRTD-VFHGQZAWNA-N;C46H77NO5","722.57290","358.2388","722.5729","74.02475","314.2489","363.3268"
"MSDIAL_NAGly 24:2/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;FAJZWIUVLJTQFZ-GJLVVWLQNA-N;C47H87NO5","744.65115","380.317","744.6511","74.02475","336.3272","363.3268"
"MSDIAL_NAGly 24:2/21:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;RLICBBIKUQJKJQ-CYLNCTLJNA-N;C47H85NO5","742.63550","378.3014","742.6355","74.02475","334.3116","363.3268"
"MSDIAL_NAGly 24:2/21:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;NPESXMICCPJVRG-OQGJKGFGNA-N;C47H83NO5","740.61985","376.2857","740.6199","74.02475","332.2959","363.3268"
"MSDIAL_NAGly 24:2/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;URFFLWDXYGZSTM-GJLVVWLQNA-N;C48H89NO5","758.66680","394.3327","758.6668","74.02475","350.3428","363.3268"
"MSDIAL_NAGly 24:2/22:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;RPSGCZOTHXZDJD-RGFWHDTINA-N;C48H87NO5","756.65115","392.317","756.6511","74.02475","348.3272","363.3268"
"MSDIAL_NAGly 24:2/22:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;CCTNBSPZTDJIGB-POAXYLCENA-N;C48H85NO5","754.63550","390.3014","754.6355","74.02475","346.3116","363.3268"
"MSDIAL_NAGly 24:2/22:3;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;XQGMUXIIIRBMPM-TTWQXMOINA-N;C48H83NO5","752.61985","388.2857","752.6199","74.02475","344.2959","363.3268"
"MSDIAL_NAGly 24:2/22:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;PLCZTFIOMSJNGH-ITKWVTBMNA-N;C48H81NO5","750.60420","386.2701","750.6042","74.02475","342.2802","363.3268"
"MSDIAL_NAGly 24:2/22:5;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;XYVBWVLAILWAPF-BCSOZMTGNA-N;C48H79NO5","748.58855","384.2544","748.5886","74.02475","340.2646","363.3268"
"MSDIAL_NAGly 24:2/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;PSNPLKLVSFBNQY-YVCOGYDTNA-N;C49H91NO5","772.68245","408.3483","772.6824","74.02475","363.3268","364.3585"
"MSDIAL_NAGly 24:2/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;YMKXZOVBQRHXCM-YVCOGYDTNA-N;C50H93NO5","786.69810","422.364","786.6981","74.02475","363.3268","378.3741"
"MSDIAL_NAGly 24:2/24:1;[M-H]-;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;HNOYAKPKMXHXNS-ZUMVCMMINA-N;C50H91NO5","784.68245","420.3483","784.6824","74.02475","363.3268","376.3585"
"MSDIAL_NAGly 24:2/24:2;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;GKTAJWRIMCOJDM-VTLBMHMNNA-N;C50H89NO5","782.66680","418.3327","782.6668","74.02475","363.3268","374.3428"
"MSDIAL_NAGly 24:2/24:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;YGDQCAFYWDCEDN-DBNYCHQKNA-N;C50H85NO5","778.63550","414.3014","778.6355","74.02475","363.3268","370.3116"
"MSDIAL_NAGly 24:2/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;BSQGDDHYGFQPHY-VQTQWEQBNA-N;C51H95NO5","800.71375","436.3796","800.7137","74.02475","363.3268","392.3898"
"MSDIAL_NAGly 24:2/26:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;HSZKFMOVDBHTBS-VQTQWEQBNA-N;C52H97NO5","814.72940","450.3953","814.7294","74.02475","363.3268","406.4054"
"MSDIAL_NAGly 24:2/26:1;[M-H]-;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;OULPZAFYJBZYDC-QAFHHUFGNA-N;C52H95NO5","812.71375","448.3796","812.7137","74.02475","363.3268","404.3898"
"MSDIAL_NAGly 24:2/26:2;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;YLPWWAXIADRHGU-NLUUECIINA-N;C52H93NO5","810.69810","446.364","810.6981","74.02475","363.3268","402.3741"
"MSDIAL_NAGly 24:2/26:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O%10;YLTSGAOXZVEPFR-NDRMCIBMNA-N;C52H89NO5","806.66680","442.3327","806.6668","74.02475","363.3268","398.3428"
"MSDIAL_NAGly 24:3/10:0;[M-H]-;OC(=O)CN%20.CCCC%10CCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\C/C=C\CCCCCCCCC(=O)O%10;DKWWBPMMYZVPPN-NWFXIAEYNA-N;C36H63NO5","588.46335","226.1449","588.4634","74.02475","182.155","361.3112"
"MSDIAL_NAGly 24:3/11:0;[M-H]-;OC(=O)CN%20.CCCCC%10CCCCCC(=O)%20.CCCCCCC/C=C\C/C=C\C/C=C\CCCCCCCCC(=O)O%10;WEANWYXOYIRDGV-IHDWIWDKNA-N;C37H65NO5","602.47900","240.1605","602.479","74.02475","196.1707","361.3112"
