"MSDIAL_Ac3PIM2","[M-H]-","1","2","3","4","5","6","7","8","9","10","11","12","13"
"MSDIAL_Ac3PIM2 14:0_18:0_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCC(=O)O%12;IEWVZOSIGHDSNC-UHFFFAOYSA-N;C67H125O24P","1343.82202","227.201","1059.551","1181.769","283.2635","775.3157","831.3419","1133.624","1343.822","1115.613","1077.561","1","1","1"
"MSDIAL_Ac3PIM2 14:0_18:0_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCC(=O)O%12;AXTSHGTWSQSEFP-UHFFFAOYSA-N;C68H127O24P","1357.83767","1129.629","1073.566","1115.613","1195.785","227.201","241.2166","283.2635","789.3313","845.3575","1357.838","1091.577","1133.624","1147.639"
"MSDIAL_Ac3PIM2 14:0_18:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12;FSIMIXTXWVSPBY-UHFFFAOYSA-N;C69H129O24P","1371.85332","1143.645","1087.582","1115.613","1209.801","227.201","255.2323","283.2635","803.3469","859.3732","1371.853","1105.593","1133.624","1161.655"
"MSDIAL_Ac3PIM2 14:0_18:0_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;BSJCCRZUBWEWIG-UHFFFAOYSA-N;C70H131O24P","1385.86897","1157.66","1101.598","1115.613","1223.816","227.201","269.2479","283.2635","817.3626","873.3888","1385.869","1119.608","1133.624","1175.671"
"MSDIAL_Ac3PIM2 14:0_18:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;XNFAZGAEHPOPHK-UHFFFAOYSA-N;C71H133O24P","1399.88462","1171.676","283.2635","1237.832","227.201","831.3782","887.4045","1133.624","1399.885","1115.613","1189.686","1","1","1"
"MSDIAL_Ac3PIM2 14:0_18:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;SIIVNUUQVPVLLC-UHFFFAOYSA-N;C72H135O24P","1413.90027","1185.692","1115.613","1129.629","1251.847","227.201","283.2635","297.2792","845.3939","901.4201","1413.9","1133.624","1147.64","1203.702"
"MSDIAL_Ac3PIM2 14:0_18:0_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;DRSPBVOBBCGPMQ-UHFFFAOYSA-N;C73H137O24P","1427.91592","1199.707","1115.613","1143.645","1265.863","227.201","283.2635","311.2948","859.4095","915.4357","1427.916","1133.624","1161.655","1217.718"
"MSDIAL_Ac3PIM2 14:0_18:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;XVNZPGDZGIIHCK-WCTVFOPTSA-N;C69H127O24P","1369.83767","1141.629","1085.566","1115.613","1207.785","227.201","253.2166","283.2635","801.3313","857.3575","1369.838","1103.577","1133.624","1159.639"
"MSDIAL_Ac3PIM2 14:0_18:0_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;QBBNKXYHHXWTGF-IKPAITLHSA-N;C70H129O24P","1383.85332","1155.645","1099.582","1115.613","1221.801","227.201","267.2323","283.2635","815.3469","871.3732","1383.853","1117.593","1133.624","1173.655"
"MSDIAL_Ac3PIM2 14:0_18:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;WXTYVFLFIKXABT-ATJXCDBQSA-N;C71H131O24P","1397.86897","1169.66","1113.598","1115.613","1235.816","227.201","281.2479","283.2635","829.3626","885.3888","1397.869","1131.608","1133.624","1187.671"
"MSDIAL_Ac3PIM2 14:0_18:0_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;QWONGMQWVAXPIJ-YPCPAZPLSA-N;C71H129O24P","1395.85332","1167.645","1111.582","1115.613","1233.801","227.201","279.2323","283.2635","827.3469","883.3732","1395.853","1129.593","1133.624","1185.655"
"MSDIAL_Ac3PIM2 14:0_18:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12;YCWKHZXNSDJNDK-UHFFFAOYSA-N;C72H135O24P","1413.90027","1185.692","1115.613","1129.629","1251.847","227.201","283.2635","297.2792","845.3939","901.4201","1413.9","1133.624","1147.64","1203.702"
"MSDIAL_Ac3PIM2 14:0_19:0_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCC(=O)O%12;STCCJIOPUXZALK-UHFFFAOYSA-N;C68H127O24P","1357.83767","227.201","1059.551","1195.785","297.2792","775.3157","831.3419","1147.639","1357.838","1129.629","1077.561","1","1","1"
"MSDIAL_Ac3PIM2 14:0_19:0_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCC(=O)O%12;QYJCTGFKVDOJAD-UHFFFAOYSA-N;C69H129O24P","1371.85332","1143.645","1073.566","1129.629","1209.801","227.201","241.2166","297.2792","789.3313","845.3575","1371.853","1091.577","1147.639","1161.655"
"MSDIAL_Ac3PIM2 14:0_19:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12;FKBBBJKZJJNDHA-UHFFFAOYSA-N;C70H131O24P","1385.86897","1157.66","1087.582","1129.629","1223.816","227.201","255.2323","297.2792","803.347","859.3732","1385.869","1105.593","1147.639","1175.671"
"MSDIAL_Ac3PIM2 14:0_19:0_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;QUQYYQQPFPTBQN-UHFFFAOYSA-N;C71H133O24P","1399.88462","1171.676","1101.598","1129.629","1237.832","227.201","269.2479","297.2792","817.3626","873.3888","1399.885","1119.608","1147.639","1189.686"
"MSDIAL_Ac3PIM2 14:0_19:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;XDFKTIFYGJIHLP-UHFFFAOYSA-N;C72H135O24P","1413.90027","1185.692","1115.613","1129.629","1251.847","227.201","283.2635","297.2792","831.3782","887.4045","1413.9","1133.624","1147.64","1203.702"
"MSDIAL_Ac3PIM2 14:0_19:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;IJBZONVKIOZKGP-UHFFFAOYSA-N;C73H137O24P","1427.91592","1199.707","297.2792","1265.863","227.201","845.3939","901.4201","1147.64","1427.916","1129.629","1217.718","1","1","1"
"MSDIAL_Ac3PIM2 14:0_19:0_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;JQKQYWXOQHNUOD-UHFFFAOYSA-N;C74H139O24P","1441.93157","1213.723","1129.629","1143.645","1279.879","227.201","297.2792","311.2948","859.4095","915.4358","1441.932","1147.64","1161.655","1231.733"
"MSDIAL_Ac3PIM2 14:0_19:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;BNCOYYPMXJSPMK-IKPAITLHSA-N;C70H129O24P","1383.85332","1155.645","1085.566","1129.629","1221.801","227.201","253.2166","297.2792","801.3313","857.3575","1383.853","1103.577","1147.639","1173.655"
"MSDIAL_Ac3PIM2 14:0_19:0_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;CYNFHBJAYYYIKI-PNOGMODKSA-N;C71H131O24P","1397.86897","1169.66","1099.582","1129.629","1235.816","227.201","267.2323","297.2792","815.347","871.3732","1397.869","1117.593","1147.639","1187.671"
"MSDIAL_Ac3PIM2 14:0_19:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;JKBWSIUREORPQX-ATJXCDBQSA-N;C72H133O24P","1411.88462","1183.676","1113.598","1129.629","1249.832","227.201","281.2479","297.2792","829.3626","885.3888","1411.885","1131.608","1147.639","1201.686"
"MSDIAL_Ac3PIM2 14:0_19:0_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;IAYZLSIJOOPQES-XQOFRVDKSA-N;C72H131O24P","1409.86897","1181.66","1111.582","1129.629","1247.816","227.201","279.2323","297.2792","827.347","883.3732","1409.869","1129.593","1147.639","1199.671"
"MSDIAL_Ac3PIM2 14:0_19:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12;LQZGYONGHLBHDA-UHFFFAOYSA-N;C73H137O24P","1427.91592","1199.707","297.2792","1265.863","227.201","845.3939","901.4201","1147.64","1427.916","1129.629","1217.718","1","1","1"
"MSDIAL_Ac3PIM2 14:0_20:0_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCC(=O)O%12;LMLJDTBYQXSGQS-UHFFFAOYSA-N;C69H129O24P","1371.85332","227.201","1059.551","1209.801","311.2948","775.3157","831.3419","1161.655","1371.853","1143.645","1077.561","1","1","1"
"MSDIAL_Ac3PIM2 14:0_20:0_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCC(=O)O%12;KSQDKXRTCCIBAD-UHFFFAOYSA-N;C70H131O24P","1385.86897","1157.66","1073.566","1143.645","1223.816","227.201","241.2166","311.2948","789.3313","845.3575","1385.869","1091.577","1161.655","1175.671"
"MSDIAL_Ac3PIM2 14:0_20:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12;NGKFYWQLBYDJGR-UHFFFAOYSA-N;C71H133O24P","1399.88462","1171.676","1087.582","1143.645","1237.832","227.201","255.2323","311.2948","803.347","859.3732","1399.885","1105.593","1161.655","1189.686"
"MSDIAL_Ac3PIM2 14:0_20:0_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;DYJUYDIGSDUVDH-UHFFFAOYSA-N;C72H135O24P","1413.90027","1185.692","1101.598","1143.645","1251.847","227.201","269.2479","311.2948","817.3626","873.3889","1413.9","1119.608","1161.655","1203.702"
"MSDIAL_Ac3PIM2 14:0_20:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;XRMIMHZXNKZYDV-UHFFFAOYSA-N;C73H137O24P","1427.91592","1199.707","1115.613","1143.645","1265.863","227.201","283.2635","311.2948","831.3783","887.4045","1427.916","1133.624","1161.655","1217.718"
"MSDIAL_Ac3PIM2 14:0_20:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;BBFQHNQUHMEGAW-UHFFFAOYSA-N;C74H139O24P","1441.93157","1213.723","1129.629","1143.645","1279.879","227.201","297.2792","311.2948","845.3939","901.4201","1441.932","1147.64","1161.655","1231.733"
"MSDIAL_Ac3PIM2 14:0_20:0_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;XIECSIGPZDLATJ-UHFFFAOYSA-N;C75H141O24P","1455.94722","1227.738","311.2948","1293.894","227.201","859.4095","915.4358","1161.655","1455.947","1143.645","1245.749","1","1","1"
"MSDIAL_Ac3PIM2 14:0_20:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;STBYZCJEXNDJBT-PNOGMODKSA-N;C71H131O24P","1397.86897","1169.66","1085.566","1143.645","1235.816","227.201","253.2166","311.2948","801.3313","857.3575","1397.869","1103.577","1161.655","1187.671"
"MSDIAL_Ac3PIM2 14:0_20:0_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;CQDVVOQQFRIGAX-OVXWJCGASA-N;C72H133O24P","1411.88462","1183.676","1099.582","1143.645","1249.832","227.201","267.2323","311.2948","815.347","871.3732","1411.885","1117.593","1161.655","1201.686"
"MSDIAL_Ac3PIM2 14:0_20:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;BEMVIFULXJXKSN-ATJXCDBQSA-N;C73H135O24P","1425.90027","1197.692","1113.598","1143.645","1263.847","227.201","281.2479","311.2948","829.3626","885.3889","1425.9","1131.608","1161.655","1215.702"
"MSDIAL_Ac3PIM2 14:0_20:0_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;OYWSHMSWESMEHL-UABDQZMVSA-N;C73H133O24P","1423.88462","1195.676","1111.582","1143.645","1261.832","227.201","279.2323","311.2948","827.347","883.3732","1423.885","1129.593","1161.655","1213.686"
"MSDIAL_Ac3PIM2 14:0_20:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12;KZWYEYIFVVCTAR-UHFFFAOYSA-N;C74H139O24P","1441.93157","1213.723","1129.629","1143.645","1279.879","227.201","297.2792","311.2948","845.3939","901.4201","1441.932","1147.64","1161.655","1231.733"
"MSDIAL_Ac3PIM2 14:0_16:1_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCC(=O)O%12;OJFOYDWUZWUMHR-RWEWTDSWSA-N;C65H119O24P","1313.77507","227.201","1059.551","1151.722","253.2166","775.3156","831.3419","1103.577","1313.775","1085.566","1077.561","1","1","1"
"MSDIAL_Ac3PIM2 14:0_16:1_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCC(=O)O%12;KBNDKBAOVJTIAI-PNHLSOANSA-N;C66H121O24P","1327.79072","1099.582","1073.566","1085.566","1165.738","227.201","241.2166","253.2166","789.3313","845.3575","1327.791","1091.577","1103.577","1117.593"
"MSDIAL_Ac3PIM2 14:0_16:1_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12;WGRGKKNULQWCCZ-PNHLSOANSA-N;C67H123O24P","1341.80637","1113.598","1085.566","1087.582","1179.754","227.201","253.2166","255.2323","803.3469","859.3731","1341.806","1103.577","1105.593","1131.608"
"MSDIAL_Ac3PIM2 14:0_16:1_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;WUQQTCBTKBKOMU-FVDSYPCUSA-N;C68H125O24P","1355.82202","1127.613","1085.566","1101.598","1193.769","227.201","253.2166","269.2479","817.3625","873.3888","1355.822","1103.577","1119.608","1145.624"
"MSDIAL_Ac3PIM2 14:0_16:1_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;CEOYKGDMYOBEGF-WCTVFOPTSA-N;C69H127O24P","1369.83767","1141.629","1085.566","1115.613","1207.785","227.201","253.2166","283.2635","831.3782","887.4044","1369.838","1103.577","1133.624","1159.639"
"MSDIAL_Ac3PIM2 14:0_16:1_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;FZWWDAGDSAAPGI-IKPAITLHSA-N;C70H129O24P","1383.85332","1155.645","1085.566","1129.629","1221.801","227.201","253.2166","297.2792","845.3939","901.4201","1383.853","1103.577","1147.639","1173.655"
"MSDIAL_Ac3PIM2 14:0_16:1_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;SPDZJSAWKUMOKP-PNOGMODKSA-N;C71H131O24P","1397.86897","1169.66","1085.566","1143.645","1235.816","227.201","253.2166","311.2948","859.4095","915.4357","1397.869","1103.577","1161.655","1187.671"
"MSDIAL_Ac3PIM2 14:0_16:1_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;QURWDGPMJDLWJE-FRUUGIBISA-N;C67H121O24P","1339.79072","1111.582","253.2166","1177.738","227.201","801.3313","857.3575","1103.577","1339.791","1085.566","1129.593","1","1","1"
"MSDIAL_Ac3PIM2 14:0_16:1_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;SLUAWIDKSDDQMA-RZEXXKRKSA-N;C68H123O24P","1353.80637","1125.598","1085.566","1099.582","1191.754","227.201","253.2166","267.2323","815.3469","871.3731","1353.806","1103.577","1117.593","1143.608"
"MSDIAL_Ac3PIM2 14:0_16:1_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;WPVCSBLLMQYIDM-HGXIEWJJSA-N;C69H125O24P","1367.82202","1139.613","1085.566","1113.598","1205.769","227.201","253.2166","281.2479","829.3625","885.3888","1367.822","1103.577","1131.608","1157.624"
"MSDIAL_Ac3PIM2 14:0_16:1_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;QKXCCYXWTXNLCF-QNNFIQNASA-N;C69H123O24P","1365.80637","1137.598","1085.566","1111.582","1203.754","227.201","253.2166","279.2323","827.3469","883.3731","1365.806","1103.577","1129.593","1155.608"
