"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",1,0,1,0,0,0,"5.38637727272727","5.68637727272727","185","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",5.500496,0,5.500496,0,0,0,"5.38637727272727","5.68637727272727","185","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",2,0,2,0,0,0,"5.38637727272727","5.68637727272727","185","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",9038.361,0,9038.361,0,0,0,"5.38637727272727","5.68637727272727","185","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",800.54545,0,800.54545,0,0,0,"5.38637727272727","5.68637727272727","185","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P","800.54471","353.2333","800.5447","317.2122","335.2228","464.3141","5.38637727272727","5.68637727272727","185"
"","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",1,0,1,0,0,0,"5.13399242424242","5.43399242424242","191","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",5.235445,0,5.235445,0,0,0,"5.13399242424242","5.43399242424242","191","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",2,0,2,0,0,0,"5.13399242424242","5.43399242424242","191","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",8043.59,0,8043.59,0,0,0,"5.13399242424242","5.43399242424242","191","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",800.54535,0,800.54535,0,0,0,"5.13399242424242","5.43399242424242","191","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P","800.54471","353.2333","800.5447","317.2122","335.2228","464.3141","5.13399242424242","5.43399242424242","191"
"","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",1,0,1,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",5.76282,0,5.76282,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",2,0,2,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",7286.93,0,7286.93,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P",800.54575,0,800.54575,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:1_20:3;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C(O)CC(O)C1\C=C\C(O)CCCCC;HRLNPNGOOADRHH-JSBRYESENA-N;C43H80NO10P","800.54471","353.2333","800.5447","317.2122","335.2228","464.3141","5.5910696969697","5.8910696969697","244"
"","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;BTKOXANTQWEJKT-SBSOYIPYNA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;BTKOXANTQWEJKT-SBSOYIPYNA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;BTKOXANTQWEJKT-SBSOYIPYNA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;BTKOXANTQWEJKT-SBSOYIPYNA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;BTKOXANTQWEJKT-SBSOYIPYNA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;BTKOXANTQWEJKT-SBSOYIPYNA-N;C43H78NO8P","766.53923","319.2279","766.5392","301.2173","464.3141","  1.0000","7.51369545454545","7.81369545454545","835"
"","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P","798.52906","351.2177","798.5291","315.1966","333.2072","464.3141","4.7790303030303","5.0790303030303","844"
"","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;OJXOVSCZBHVENZ-BUMLODDPNA-N;C43H78NO10P","798.52906","351.2177","798.5291","315.1966","333.2072","464.3141","6.00865757575758","6.30865757575758","1893"
"","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P","798.52906","351.2177","798.5291","333.2072","464.3141","  1.0000","4.7790303030303","5.0790303030303","844"
"","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:1_20:4;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;REUWYYLOLLHCER-JSBRYESENA-N;C43H78NO10P","798.52906","351.2177","798.5291","333.2072","464.3141","  1.0000","6.00865757575758","6.30865757575758","1893"
"","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P",1,0,1,0,0,0,"5.9804803030303","6.2804803030303","395","","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P",6.132894,0,6.132894,0,0,0,"5.9804803030303","6.2804803030303","395","","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P",1,0,1,0,0,0,"5.9804803030303","6.2804803030303","395","","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P",49985.39,0,49985.39,0,0,0,"5.9804803030303","6.2804803030303","395","","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P",762.5093,0,762.5093,0,0,0,"5.9804803030303","6.2804803030303","395","","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P","762.50793","315.1966","762.5079","464.3141","  1.0000","  1.0000","5.9804803030303","6.2804803030303","395"
"","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P",0,0,0,0,0,0,"5.44704393939394","5.74704393939394","2550","","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P",0,0,0,0,0,0,"5.44704393939394","5.74704393939394","2550","","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P",0,0,0,0,0,0,"5.44704393939394","5.74704393939394","2550","","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P",0,0,0,0,0,0,"5.44704393939394","5.74704393939394","2550","","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P",0,0,0,0,0,0,"5.44704393939394","5.74704393939394","2550","","MSDIAL_PE O-18:1_20:6;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;JZIMXQGFGVJAMZ-BDAPECMKNA-N;C43H74NO8P","762.50793","315.1966","762.5079","464.3141","  1.0000","  1.0000","5.44704393939394","5.74704393939394","2550"
"","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;VCKWAAFRGQGUIE-IGIRYDTQNA-N;C43H76NO10P",0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;VCKWAAFRGQGUIE-IGIRYDTQNA-N;C43H76NO10P",0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;VCKWAAFRGQGUIE-IGIRYDTQNA-N;C43H76NO10P",0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;VCKWAAFRGQGUIE-IGIRYDTQNA-N;C43H76NO10P",0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;VCKWAAFRGQGUIE-IGIRYDTQNA-N;C43H76NO10P",0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;VCKWAAFRGQGUIE-IGIRYDTQNA-N;C43H76NO10P","796.51341","349.2021","796.5134","313.1809","331.1915","464.3141","5.74913636363636","6.04913636363636","976"
"","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;NZCRNHMHWZRATL-WELXPBRONA-N;C43H76NO10P",0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;NZCRNHMHWZRATL-WELXPBRONA-N;C43H76NO10P",0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;NZCRNHMHWZRATL-WELXPBRONA-N;C43H76NO10P",0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;NZCRNHMHWZRATL-WELXPBRONA-N;C43H76NO10P",0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;NZCRNHMHWZRATL-WELXPBRONA-N;C43H76NO10P",0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE O-18:1_20:5;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;NZCRNHMHWZRATL-WELXPBRONA-N;C43H76NO10P","796.51341","349.2021","796.5134","331.1915","464.3141","  1.0000","5.74913636363636","6.04913636363636","976"
