"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5","694.63550","694.6355","535.5096"," 85.06480","489.5041","590.5507","10.5101439393939","10.8101439393939","1160"
"","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5",1,1,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5",11.29021,11.29021,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5",1,1,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5",8007.366,8007.366,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5",694.6364,694.6364,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 8:0;3O/35:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;FPAHXOONINBYIO-HNENSFHCNA-N;C43H85NO5","694.63550","694.6355","535.5096"," 85.06480","489.5041","590.5507","11.0714060606061","11.3714060606061","3271"
"","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5","708.65115","708.6511","549.5252"," 85.06480","503.5197","604.5663","11.3712712121212","11.6712712121212","402"
"","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 8:0;3O/36:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;PUKNMDAGPBDYQY-HNENSFHCNA-N;C44H87NO5","708.65115","708.6511","549.5252"," 85.06480","503.5197","604.5663","11.5306954545455","11.8306954545455","2733"
"","MSDIAL_Cer 8:0;3O/36:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;JYHBFVKEGUGFBE-GJLVVWLQNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 8:0;3O/36:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;JYHBFVKEGUGFBE-GJLVVWLQNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 8:0;3O/36:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;JYHBFVKEGUGFBE-GJLVVWLQNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 8:0;3O/36:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;JYHBFVKEGUGFBE-GJLVVWLQNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 8:0;3O/36:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;JYHBFVKEGUGFBE-GJLVVWLQNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 8:0;3O/36:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCC;JYHBFVKEGUGFBE-GJLVVWLQNA-N;C44H85NO5","706.63550","706.6355","547.5096"," 85.06480","501.5041","602.5507","10.4557772727273","10.7557772727273","1755"
"","MSDIAL_Cer 9:0;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;DSDWDISRFDQDEN-HNENSFHCNA-N;C39H77NO5",0,0,0,0,0,0,"9.27443484848485","9.57443484848485","1335","","MSDIAL_Cer 9:0;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;DSDWDISRFDQDEN-HNENSFHCNA-N;C39H77NO5",0,0,0,0,0,0,"9.27443484848485","9.57443484848485","1335","","MSDIAL_Cer 9:0;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;DSDWDISRFDQDEN-HNENSFHCNA-N;C39H77NO5",0,0,0,0,0,0,"9.27443484848485","9.57443484848485","1335","","MSDIAL_Cer 9:0;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;DSDWDISRFDQDEN-HNENSFHCNA-N;C39H77NO5",0,0,0,0,0,0,"9.27443484848485","9.57443484848485","1335","","MSDIAL_Cer 9:0;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;DSDWDISRFDQDEN-HNENSFHCNA-N;C39H77NO5",0,0,0,0,0,0,"9.27443484848485","9.57443484848485","1335","","MSDIAL_Cer 9:0;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;DSDWDISRFDQDEN-HNENSFHCNA-N;C39H77NO5","638.57290","638.5729","465.4313"," 99.08045","419.4258","520.4724","9.27443484848485","9.57443484848485","1335"
"","MSDIAL_Cer 9:0;3O/31:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WHEXVLIKKGKWKM-HNENSFHCNA-N;C40H79NO5",0,0,0,0,0,0,"9.77759848484848","10.0775984848485","3025","","MSDIAL_Cer 9:0;3O/31:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WHEXVLIKKGKWKM-HNENSFHCNA-N;C40H79NO5",0,0,0,0,0,0,"9.77759848484848","10.0775984848485","3025","","MSDIAL_Cer 9:0;3O/31:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WHEXVLIKKGKWKM-HNENSFHCNA-N;C40H79NO5",0,0,0,0,0,0,"9.77759848484848","10.0775984848485","3025","","MSDIAL_Cer 9:0;3O/31:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WHEXVLIKKGKWKM-HNENSFHCNA-N;C40H79NO5",0,0,0,0,0,0,"9.77759848484848","10.0775984848485","3025","","MSDIAL_Cer 9:0;3O/31:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WHEXVLIKKGKWKM-HNENSFHCNA-N;C40H79NO5",0,0,0,0,0,0,"9.77759848484848","10.0775984848485","3025","","MSDIAL_Cer 9:0;3O/31:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WHEXVLIKKGKWKM-HNENSFHCNA-N;C40H79NO5","652.58855","652.5886","479.4470"," 99.08045","433.4415","534.4881","9.77759848484848","10.0775984848485","3025"
"","MSDIAL_Cer 9:0;3O/32:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SWRWWWYTZBNHSL-UHFFFAOYNA-N;C41H83NO5",0,0,0,0,0,0,"10.5709893939394","10.8709893939394","708","","MSDIAL_Cer 9:0;3O/32:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SWRWWWYTZBNHSL-UHFFFAOYNA-N;C41H83NO5",0,0,0,0,0,0,"10.5709893939394","10.8709893939394","708","","MSDIAL_Cer 9:0;3O/32:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SWRWWWYTZBNHSL-UHFFFAOYNA-N;C41H83NO5",0,0,0,0,0,0,"10.5709893939394","10.8709893939394","708","","MSDIAL_Cer 9:0;3O/32:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SWRWWWYTZBNHSL-UHFFFAOYNA-N;C41H83NO5",0,0,0,0,0,0,"10.5709893939394","10.8709893939394","708","","MSDIAL_Cer 9:0;3O/32:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SWRWWWYTZBNHSL-UHFFFAOYNA-N;C41H83NO5",0,0,0,0,0,0,"10.5709893939394","10.8709893939394","708","","MSDIAL_Cer 9:0;3O/32:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SWRWWWYTZBNHSL-UHFFFAOYNA-N;C41H83NO5","668.61985","668.6199","495.4783"," 99.08045","449.4728","550.5194","10.5709893939394","10.8709893939394","708"
"","MSDIAL_Cer 9:0;3O/32:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;BEWQAJDWTCQRCY-HNENSFHCNA-N;C41H81NO5",0,0,0,0,0,0,"10.2572696969697","10.5572696969697","287","","MSDIAL_Cer 9:0;3O/32:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;BEWQAJDWTCQRCY-HNENSFHCNA-N;C41H81NO5",0,0,0,0,0,0,"10.2572696969697","10.5572696969697","287","","MSDIAL_Cer 9:0;3O/32:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;BEWQAJDWTCQRCY-HNENSFHCNA-N;C41H81NO5",0,0,0,0,0,0,"10.2572696969697","10.5572696969697","287","","MSDIAL_Cer 9:0;3O/32:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;BEWQAJDWTCQRCY-HNENSFHCNA-N;C41H81NO5",0,0,0,0,0,0,"10.2572696969697","10.5572696969697","287","","MSDIAL_Cer 9:0;3O/32:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;BEWQAJDWTCQRCY-HNENSFHCNA-N;C41H81NO5",0,0,0,0,0,0,"10.2572696969697","10.5572696969697","287","","MSDIAL_Cer 9:0;3O/32:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;BEWQAJDWTCQRCY-HNENSFHCNA-N;C41H81NO5","666.60420","666.6042","493.4626"," 99.08045","447.4572","548.5037","10.2572696969697","10.5572696969697","287"
"","MSDIAL_Cer 9:0;3O/32:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;NTTDOAFGJLIDJE-GJLVVWLQNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 9:0;3O/32:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;NTTDOAFGJLIDJE-GJLVVWLQNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 9:0;3O/32:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;NTTDOAFGJLIDJE-GJLVVWLQNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 9:0;3O/32:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;NTTDOAFGJLIDJE-GJLVVWLQNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 9:0;3O/32:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;NTTDOAFGJLIDJE-GJLVVWLQNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 9:0;3O/32:2;(2OH);[M-H]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;NTTDOAFGJLIDJE-GJLVVWLQNA-N;C41H79NO5","664.58855","664.5886","491.4470"," 99.08045","445.4415","546.4881","9.37739242424243","9.67739242424243","1330"
"","MSDIAL_Cer 9:0;3O/33:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WWKCIGASPIXCFQ-UHFFFAOYNA-N;C42H85NO5",0,0,0,0,0,0,"11.0019590909091","11.3019590909091","863","","MSDIAL_Cer 9:0;3O/33:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WWKCIGASPIXCFQ-UHFFFAOYNA-N;C42H85NO5",0,0,0,0,0,0,"11.0019590909091","11.3019590909091","863","","MSDIAL_Cer 9:0;3O/33:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WWKCIGASPIXCFQ-UHFFFAOYNA-N;C42H85NO5",0,0,0,0,0,0,"11.0019590909091","11.3019590909091","863","","MSDIAL_Cer 9:0;3O/33:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WWKCIGASPIXCFQ-UHFFFAOYNA-N;C42H85NO5",0,0,0,0,0,0,"11.0019590909091","11.3019590909091","863","","MSDIAL_Cer 9:0;3O/33:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WWKCIGASPIXCFQ-UHFFFAOYNA-N;C42H85NO5",0,0,0,0,0,0,"11.0019590909091","11.3019590909091","863","","MSDIAL_Cer 9:0;3O/33:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;WWKCIGASPIXCFQ-UHFFFAOYNA-N;C42H85NO5","682.63550","682.6355","509.4939"," 99.08045","463.4884","564.5350","11.0019590909091","11.3019590909091","863"
"","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5",1,1,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5",10.8619,10.8619,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5",1,1,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5",1057.556,1057.556,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5",680.6201,680.6201,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5","680.61985","680.6199","507.4783"," 99.08045","461.4728","562.5194","10.6999696969697","10.9999696969697","227"
"","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 9:0;3O/33:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCC;SFCQJRSOXRIFEZ-HNENSFHCNA-N;C42H83NO5","680.61985","680.6199","507.4783"," 99.08045","461.4728","562.5194","10.5248181818182","10.8248181818182","1553"
