"MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5"
"MSDIAL_HBMP 20:5_22:4_22:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;XAJJBUKYBURHRE-XCRXHHTDNA-N;C70H115O11P","1180.85153","707.5978","1180.852","359.2581","389.3051","393.3363"
"MSDIAL_HBMP 20:5_22:4_22:3;[M+NH4]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;RXQHYWFWAQMHDX-BENYJFTQNA-N;C70H113O11P","1178.83588","705.5822","1178.836","359.2581","389.3051","391.3207"
"MSDIAL_HBMP 20:5_22:4_22:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;KNNFBVDZUDWUNB-CDMQRXCONA-N;C70H111O11P","1176.82023","703.5665","1176.82","389.3051","359.2581","1"
"MSDIAL_HBMP 20:5_22:4_22:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VNILNQTYTWUOFO-HOHWQAHRNA-N;C70H109O11P","1174.80458","701.5508","1174.805","359.2581","387.2894","389.3051"
"MSDIAL_HBMP 20:5_22:4_22:6;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZWMYODZRFOAMSF-GTSSVEFINA-N;C70H107O11P","1172.78893","699.5352","1172.789","359.2581","385.2737","389.3051"
"MSDIAL_HBMP 20:5_22:5_12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KRHBCCOZUAPBKO-LQXJQSTRNA-N;C60H97O11P","1042.71068","569.457","1042.711","257.2112","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GQZZOKYTBGHPMT-PSPJXKAYNA-N;C62H101O11P","1070.74198","597.4883","1070.742","285.2424","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_14:1;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;HEWOHCCANWABSX-HSDZRSSVNA-N;C62H99O11P","1068.72633","595.4726","1068.726","283.2268","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WYLBKSAGEAVPQQ-QWBLIHBKNA-N;C64H105O11P","1098.77328","625.5196","1098.773","313.2737","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NJUBPWOMQCCAGP-PRUYKRDANA-N;C64H103O11P","1096.75763","623.5039","1096.758","311.2581","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_16:2;[M+NH4]+;CCC\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OHWNGEHTMZISOJ-DQOUQUBYNA-N;C64H101O11P","1094.74198","621.4883","1094.742","309.2424","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_16:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DVBUKNYUTPVXAQ-FSTRJOIXNA-N;C64H99O11P","1092.72633","619.4726","1092.726","307.2268","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_16:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FJJPVZRZCWKSTA-UQMBTCPTNA-N;C64H97O11P","1090.71068","617.457","1090.711","305.2112","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;TWAUGXMDDKYZBK-GIHGRVQUNA-N;C66H109O11P","1126.80458","653.5508","1126.805","341.3051","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_18:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DCFUKOQWPCMTOQ-RAEFMKQVNA-N;C66H107O11P","1124.78893","651.5352","1124.789","339.2894","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_18:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZLGOJYPRRSKQPE-HIGPQYPWNA-N;C66H105O11P","1122.77328","649.5196","1122.773","337.2737","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_18:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KSLXXDDJPMIYRG-PDXJZPGFNA-N;C66H103O11P","1120.75763","647.5039","1120.758","335.2581","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_18:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IQVPIWWQESGBPJ-OBQBLMBXNA-N;C66H101O11P","1118.74198","645.4883","1118.742","333.2424","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_18:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RZPHSVHGUNHVPT-NZLSBUDHNA-N;C66H99O11P","1116.72633","643.4726","1116.726","331.2268","359.2581","387.2894"
"MSDIAL_HBMP 20:5_22:5_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BDWSRVFCKAUZKV-JBYNQWQENA-N;C68H113O11P","1154.83588","681.5822","1154.836","359.2581","369.3363","387.2894"
"MSDIAL_HBMP 20:5_22:5_20:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OBFOOYMJFXFPNW-QBTNCIJXNA-N;C68H111O11P","1152.82023","679.5665","1152.82","359.2581","367.3207","387.2894"
"MSDIAL_HBMP 20:5_22:5_20:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MBFFFEUCVXSHRJ-BSSBZPSBNA-N;C68H109O11P","1150.80458","677.5508","1150.805","359.2581","365.3051","387.2894"
"MSDIAL_HBMP 20:5_22:5_20:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DFIDKZJHMVXJGR-BDZWNHKYNA-N;C68H107O11P","1148.78893","675.5352","1148.789","359.2581","363.2894","387.2894"
"MSDIAL_HBMP 20:5_22:5_20:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JYCMMDYDHZEIAE-DKDPOLRHNA-N;C68H105O11P","1146.77328","673.5196","1146.773","359.2581","361.2737","387.2894"
"MSDIAL_HBMP 20:5_22:5_20:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GPXAZRVOCHBTGY-YAVBQTIGNA-N;C68H103O11P","1144.75763","671.5039","1144.758","359.2581","387.2894","1"
"MSDIAL_HBMP 20:5_22:5_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZAVYVUXZFQPXGR-UPEAEYBUNA-N;C70H117O11P","1182.86718","709.6135","1182.867","359.2581","387.2894","397.3676"
"MSDIAL_HBMP 20:5_22:5_22:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;TWTFMLFLIQVLRL-JRWJQHJRNA-N;C70H115O11P","1180.85153","707.5978","1180.852","359.2581","387.2894","395.352"
"MSDIAL_HBMP 20:5_22:5_22:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AGYMIYROAFMKLA-ZKEPEVOLNA-N;C70H113O11P","1178.83588","705.5822","1178.836","359.2581","387.2894","393.3363"
"MSDIAL_HBMP 20:5_22:5_22:3;[M+NH4]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VZXFENLNTPKAFK-HPLOKEQWNA-N;C70H111O11P","1176.82023","703.5665","1176.82","359.2581","387.2894","391.3207"
"MSDIAL_HBMP 20:5_22:5_22:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LTKKRFBEBMELSX-JYTFLFHVNA-N;C70H109O11P","1174.80458","701.5508","1174.805","359.2581","387.2894","389.3051"
"MSDIAL_HBMP 20:5_22:5_22:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FYPWSDWNVNVOQJ-LGXPSKRINA-N;C70H107O11P","1172.78893","699.5352","1172.789","387.2894","359.2581","1"
"MSDIAL_HBMP 20:5_22:5_22:6;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LUAYBRUJWBJQNB-MIRCRRKMNA-N;C70H105O11P","1170.77328","697.5196","1170.773","359.2581","385.2737","387.2894"
"MSDIAL_HBMP 20:5_22:6_12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZRLYWFGCNPNSEY-GYLQSSIZNA-N;C60H95O11P","1040.69503","567.4413","1040.695","257.2112","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DHKLDRZDHCFMFH-FGZZZORINA-N;C62H99O11P","1068.72633","595.4726","1068.726","285.2424","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_14:1;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MUTCVBDULRIMQK-JKVIVFIUNA-N;C62H97O11P","1066.71068","593.457","1066.711","283.2268","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZYCHTRWSFDAOOF-DINXHEBANA-N;C64H103O11P","1096.75763","623.5039","1096.758","313.2737","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YENAANMJFJMBIL-YZZOEJCRNA-N;C64H101O11P","1094.74198","621.4883","1094.742","311.2581","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_16:2;[M+NH4]+;CCC\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PDBYDCYADNKYHE-HPHRFLJENA-N;C64H99O11P","1092.72633","619.4726","1092.726","309.2424","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_16:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BVTBGCKVGYTMRN-MZIJEJRHNA-N;C64H97O11P","1090.71068","617.457","1090.711","307.2268","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_16:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PSEJYGVGMJPHSE-DYMAGJEVNA-N;C64H95O11P","1088.69503","615.4413","1088.695","305.2112","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GZBGEAFTBOPTTG-OFBOYNCZNA-N;C66H107O11P","1124.78893","651.5352","1124.789","341.3051","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_18:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;COPOZMDXBXAXHJ-OFTSIXAVNA-N;C66H105O11P","1122.77328","649.5196","1122.773","339.2894","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_18:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FEQDXTBUCNZPJG-YZSOASGANA-N;C66H103O11P","1120.75763","647.5039","1120.758","337.2737","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_18:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JTXJKAHPVRVXRS-TVYBUVKBNA-N;C66H101O11P","1118.74198","645.4883","1118.742","335.2581","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_18:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KTPKTXVABQNZJH-ZMNMUIFMNA-N;C66H99O11P","1116.72633","643.4726","1116.726","333.2424","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_18:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KOBSMJYLYXDJCZ-SYBUTYIBNA-N;C66H97O11P","1114.71068","641.457","1114.711","331.2268","359.2581","385.2737"
"MSDIAL_HBMP 20:5_22:6_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RIFCSMBBRHSXQM-SZHFRULTNA-N;C68H111O11P","1152.82023","679.5665","1152.82","359.2581","369.3363","385.2737"
"MSDIAL_HBMP 20:5_22:6_20:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PQIRGSUAPBNPLH-NVAHOSMKNA-N;C68H109O11P","1150.80458","677.5508","1150.805","359.2581","367.3207","385.2737"
"MSDIAL_HBMP 20:5_22:6_20:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AJVIKPSWMWQTFV-VZIRMOGYNA-N;C68H107O11P","1148.78893","675.5352","1148.789","359.2581","365.3051","385.2737"
"MSDIAL_HBMP 20:5_22:6_20:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ORLAUYQJRSNORO-LBZFHEFKNA-N;C68H105O11P","1146.77328","673.5196","1146.773","359.2581","363.2894","385.2737"
"MSDIAL_HBMP 20:5_22:6_20:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DVUFLTULHPDMQW-ITKJYGAPNA-N;C68H103O11P","1144.75763","671.5039","1144.758","359.2581","361.2737","385.2737"
"MSDIAL_HBMP 20:5_22:6_20:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UDAUVJQBBRPWLP-JBKGOFQVNA-N;C68H101O11P","1142.74198","669.4883","1142.742","359.2581","385.2737","1"
"MSDIAL_HBMP 20:5_22:6_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XHPMDIALSKQBTA-JIYIBWSYNA-N;C70H115O11P","1180.85153","707.5978","1180.852","359.2581","385.2737","397.3676"
"MSDIAL_HBMP 20:5_22:6_22:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OKLABGVRIBKGLJ-CKUSTTBQNA-N;C70H113O11P","1178.83588","705.5822","1178.836","359.2581","385.2737","395.352"
"MSDIAL_HBMP 20:5_22:6_22:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UFWZLQQTMIESKN-DHTDFTPMNA-N;C70H111O11P","1176.82023","703.5665","1176.82","359.2581","385.2737","393.3363"
"MSDIAL_HBMP 20:5_22:6_22:3;[M+NH4]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KWFCCLRPLCXHQP-FXAONMJTNA-N;C70H109O11P","1174.80458","701.5508","1174.805","359.2581","385.2737","391.3207"
"MSDIAL_HBMP 20:5_22:6_22:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OIVLQUHWUJQTRH-FTAJIHIMNA-N;C70H107O11P","1172.78893","699.5352","1172.789","359.2581","385.2737","389.3051"
"MSDIAL_HBMP 20:5_22:6_22:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CVAGIULGWXWILH-XIVKHYGUNA-N;C70H105O11P","1170.77328","697.5196","1170.773","359.2581","385.2737","387.2894"
"MSDIAL_HBMP 20:5_22:6_22:6;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;HFGIDQGWDYCEMV-YSDFPCPKNA-N;C70H103O11P","1168.75763","695.5039","1168.758","385.2737","359.2581","1"
