"MSDIAL_HBMP","[M-H]-","1","2","3","4","5","6"
"MSDIAL_HBMP 20:5_22:5_20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BDWSRVFCKAUZKV-JBYNQWQENA-N;C68H113O11P","1135.79478","1135.795","437.2104","833.5702","301.2173","311.2956","329.2486"
"MSDIAL_HBMP 20:5_22:5_20:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OBFOOYMJFXFPNW-QBTNCIJXNA-N;C68H111O11P","1133.77912","1133.779","437.2104","831.5545","301.2173","309.2799","329.2486"
"MSDIAL_HBMP 20:5_22:5_20:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MBFFFEUCVXSHRJ-BSSBZPSBNA-N;C68H109O11P","1131.76347","1131.763","437.2104","829.5389","301.2173","307.2643","329.2486"
"MSDIAL_HBMP 20:5_22:5_20:3;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DFIDKZJHMVXJGR-BDZWNHKYNA-N;C68H107O11P","1129.74782","1129.748","437.2104","827.5233","301.2173","305.2486","329.2486"
"MSDIAL_HBMP 20:5_22:5_20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JYCMMDYDHZEIAE-DKDPOLRHNA-N;C68H105O11P","1127.73217","1127.732","437.2104","825.5076","301.2173","303.233","329.2486"
"MSDIAL_HBMP 20:5_22:5_20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GPXAZRVOCHBTGY-YAVBQTIGNA-N;C68H103O11P","1125.71652","1125.717","301.2173","437.2104","823.4919","329.2486","1"
"MSDIAL_HBMP 20:5_22:5_22:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZAVYVUXZFQPXGR-UPEAEYBUNA-N;C70H117O11P","1163.82608","1163.826","437.2104","861.6015","301.2173","329.2486","339.3269"
"MSDIAL_HBMP 20:5_22:5_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;TWTFMLFLIQVLRL-JRWJQHJRNA-N;C70H115O11P","1161.81043","1161.81","437.2104","859.5858","301.2173","329.2486","337.3112"
"MSDIAL_HBMP 20:5_22:5_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AGYMIYROAFMKLA-ZKEPEVOLNA-N;C70H113O11P","1159.79478","1159.795","437.2104","857.5702","301.2173","329.2486","335.2956"
"MSDIAL_HBMP 20:5_22:5_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VZXFENLNTPKAFK-HPLOKEQWNA-N;C70H111O11P","1157.77912","1157.779","437.2104","855.5545","301.2173","329.2486","333.2799"
"MSDIAL_HBMP 20:5_22:5_22:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LTKKRFBEBMELSX-JYTFLFHVNA-N;C70H109O11P","1155.76347","1155.763","437.2104","853.5389","301.2173","329.2486","331.2643"
"MSDIAL_HBMP 20:5_22:5_22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FYPWSDWNVNVOQJ-LGXPSKRINA-N;C70H107O11P","1153.74782","1153.748","329.2486","437.2104","851.5233","301.2173","1"
"MSDIAL_HBMP 20:5_22:5_22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LUAYBRUJWBJQNB-MIRCRRKMNA-N;C70H105O11P","1151.73217","1151.732","437.2104","849.5076","301.2173","327.233","329.2486"
"MSDIAL_HBMP 20:5_22:6_12:0;[M-H]-;CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZRLYWFGCNPNSEY-GYLQSSIZNA-N;C60H95O11P","1021.65392","1021.654","437.2104","719.4293","199.1704","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_14:0;[M-H]-;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DHKLDRZDHCFMFH-FGZZZORINA-N;C62H99O11P","1049.68522","1049.685","437.2104","747.4606","227.2017","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_14:1;[M-H]-;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MUTCVBDULRIMQK-JKVIVFIUNA-N;C62H97O11P","1047.66957","1047.67","437.2104","745.445","225.186","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZYCHTRWSFDAOOF-DINXHEBANA-N;C64H103O11P","1077.71652","1077.717","437.2104","775.4919","255.233","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_16:1;[M-H]-;CCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YENAANMJFJMBIL-YZZOEJCRNA-N;C64H101O11P","1075.70087","1075.701","437.2104","773.4763","253.2173","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_16:2;[M-H]-;CCC\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PDBYDCYADNKYHE-HPHRFLJENA-N;C64H99O11P","1073.68522","1073.685","437.2104","771.4606","251.2017","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_16:3;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BVTBGCKVGYTMRN-MZIJEJRHNA-N;C64H97O11P","1071.66957","1071.67","437.2104","769.445","249.186","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_16:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PSEJYGVGMJPHSE-DYMAGJEVNA-N;C64H95O11P","1069.65392","1069.654","437.2104","767.4293","247.1704","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_18:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GZBGEAFTBOPTTG-OFBOYNCZNA-N;C66H107O11P","1105.74782","1105.748","437.2104","803.5233","283.2643","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_18:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;COPOZMDXBXAXHJ-OFTSIXAVNA-N;C66H105O11P","1103.73217","1103.732","437.2104","801.5076","281.2486","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_18:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FEQDXTBUCNZPJG-YZSOASGANA-N;C66H103O11P","1101.71652","1101.717","437.2104","799.4919","279.233","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_18:3;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JTXJKAHPVRVXRS-TVYBUVKBNA-N;C66H101O11P","1099.70087","1099.701","437.2104","797.4763","277.2173","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_18:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KTPKTXVABQNZJH-ZMNMUIFMNA-N;C66H99O11P","1097.68522","1097.685","437.2104","795.4606","275.2017","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_18:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KOBSMJYLYXDJCZ-SYBUTYIBNA-N;C66H97O11P","1095.66957","1095.67","437.2104","793.445","273.186","301.2173","327.233"
"MSDIAL_HBMP 20:5_22:6_20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RIFCSMBBRHSXQM-SZHFRULTNA-N;C68H111O11P","1133.77912","1133.779","437.2104","831.5545","301.2173","311.2956","327.233"
"MSDIAL_HBMP 20:5_22:6_20:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PQIRGSUAPBNPLH-NVAHOSMKNA-N;C68H109O11P","1131.76347","1131.763","437.2104","829.5389","301.2173","309.2799","327.233"
"MSDIAL_HBMP 20:5_22:6_20:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AJVIKPSWMWQTFV-VZIRMOGYNA-N;C68H107O11P","1129.74782","1129.748","437.2104","827.5233","301.2173","307.2643","327.233"
"MSDIAL_HBMP 20:5_22:6_20:3;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ORLAUYQJRSNORO-LBZFHEFKNA-N;C68H105O11P","1127.73217","1127.732","437.2104","825.5076","301.2173","305.2486","327.233"
"MSDIAL_HBMP 20:5_22:6_20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DVUFLTULHPDMQW-ITKJYGAPNA-N;C68H103O11P","1125.71652","1125.717","437.2104","823.4919","301.2173","303.233","327.233"
"MSDIAL_HBMP 20:5_22:6_20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UDAUVJQBBRPWLP-JBKGOFQVNA-N;C68H101O11P","1123.70087","1123.701","301.2173","437.2104","821.4763","327.233","1"
"MSDIAL_HBMP 20:5_22:6_22:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XHPMDIALSKQBTA-JIYIBWSYNA-N;C70H115O11P","1161.81043","1161.81","437.2104","859.5858","301.2173","327.233","339.3269"
"MSDIAL_HBMP 20:5_22:6_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OKLABGVRIBKGLJ-CKUSTTBQNA-N;C70H113O11P","1159.79478","1159.795","437.2104","857.5702","301.2173","327.233","337.3112"
"MSDIAL_HBMP 20:5_22:6_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UFWZLQQTMIESKN-DHTDFTPMNA-N;C70H111O11P","1157.77912","1157.779","437.2104","855.5545","301.2173","327.233","335.2956"
"MSDIAL_HBMP 20:5_22:6_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KWFCCLRPLCXHQP-FXAONMJTNA-N;C70H109O11P","1155.76347","1155.763","437.2104","853.5389","301.2173","327.233","333.2799"
"MSDIAL_HBMP 20:5_22:6_22:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OIVLQUHWUJQTRH-FTAJIHIMNA-N;C70H107O11P","1153.74782","1153.748","437.2104","851.5233","301.2173","327.233","331.2643"
"MSDIAL_HBMP 20:5_22:6_22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CVAGIULGWXWILH-XIVKHYGUNA-N;C70H105O11P","1151.73217","1151.732","437.2104","849.5076","301.2173","327.233","329.2486"
"MSDIAL_HBMP 20:5_22:6_22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;HFGIDQGWDYCEMV-YSDFPCPKNA-N;C70H103O11P","1149.71652","1149.717","327.233","437.2104","847.4919","301.2173","1"
"MSDIAL_HBMP 22:0_22:0_12:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;PRXSJHMZAVPWNE-UHFFFAOYNA-N;C62H121O11P","1071.85738","1071.857","339.3269","475.3199","731.5233","199.1704","1"
"MSDIAL_HBMP 22:0_22:0_14:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;ZFMDIWPIERCSOS-UHFFFAOYNA-N;C64H125O11P","1099.88868","1099.889","339.3269","475.3199","759.5546","227.2017","1"
"MSDIAL_HBMP 22:0_22:0_14:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;NNAFUZHQKHLRKD-SDXDJHTJNA-N;C64H123O11P","1097.87303","1097.873","339.3269","475.3199","757.5389","225.186","1"
"MSDIAL_HBMP 22:0_22:0_16:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;PKDRPQFQFJLVTP-UHFFFAOYNA-N;C66H129O11P","1127.91998","1127.92","339.3269","475.3199","787.5858","255.233","1"
"MSDIAL_HBMP 22:0_22:0_16:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;FXCVRTVWZFGLPM-FLFQWRMENA-N;C66H127O11P","1125.90433","1125.904","339.3269","475.3199","785.5702","253.2173","1"
"MSDIAL_HBMP 22:0_22:0_16:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;KNIKJRXCQGGZHY-GRGWYUSKNA-N;C66H125O11P","1123.88868","1123.889","339.3269","475.3199","783.5546","251.2017","1"
"MSDIAL_HBMP 22:0_22:0_16:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;OEYGYMUSPIPOHE-DSQCHDOYNA-N;C66H123O11P","1121.87303","1121.873","339.3269","475.3199","781.5389","249.186","1"
"MSDIAL_HBMP 22:0_22:0_16:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;SPSIACIUXHKNCQ-DITBIAKCNA-N;C66H121O11P","1119.85738","1119.857","339.3269","475.3199","779.5233","247.1704","1"
"MSDIAL_HBMP 22:0_22:0_18:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;YOKPTXXJQOGWHL-UHFFFAOYNA-N;C68H133O11P","1155.95128","1155.951","339.3269","475.3199","815.6171","283.2643","1"
"MSDIAL_HBMP 22:0_22:0_18:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;MIDIJNKCQJUEBM-RLANJUCJNA-N;C68H131O11P","1153.93563","1153.936","339.3269","475.3199","813.6015","281.2486","1"
"MSDIAL_HBMP 22:0_22:0_18:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;BVBDNKAWESJPHY-UAEPZBKQNA-N;C68H129O11P","1151.91998","1151.92","339.3269","475.3199","811.5858","279.233","1"
"MSDIAL_HBMP 22:0_22:0_18:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;UMECYQBLXKUFFK-OMIWQBHTNA-N;C68H127O11P","1149.90433","1149.904","339.3269","475.3199","809.5702","277.2173","1"
"MSDIAL_HBMP 22:0_22:0_18:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;SGTPUCIQZJHUHU-XWRMMIOCNA-N;C68H125O11P","1147.88868","1147.889","339.3269","475.3199","807.5546","275.2017","1"
"MSDIAL_HBMP 22:0_22:0_18:5;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;BGGXREIQCNDDJU-WHJKDVCMNA-N;C68H123O11P","1145.87303","1145.873","339.3269","475.3199","805.5389","273.186","1"
"MSDIAL_HBMP 22:0_22:0_20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;UEDGBKKUYCBHKM-UHFFFAOYNA-N;C70H137O11P","1183.98258","1183.983","339.3269","475.3199","843.6484","311.2956","1"
"MSDIAL_HBMP 22:0_22:0_20:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;PBHJAXZSXYYKSB-IKPAITLHNA-N;C70H135O11P","1181.96693","1181.967","339.3269","475.3199","841.6328","309.2799","1"
"MSDIAL_HBMP 22:0_22:0_20:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;LBCKOTISOAVBHD-QYIMKBBWNA-N;C70H133O11P","1179.95128","1179.951","339.3269","475.3199","839.6171","307.2643","1"
"MSDIAL_HBMP 22:0_22:0_20:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;LATWHWOCEYZDHP-YTMLWYSLNA-N;C70H131O11P","1177.93563","1177.936","339.3269","475.3199","837.6015","305.2486","1"
"MSDIAL_HBMP 22:0_22:0_20:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;YDWUJXVEHQIELW-KPIMSFJUNA-N;C70H129O11P","1175.91998","1175.92","339.3269","475.3199","835.5858","303.233","1"
"MSDIAL_HBMP 22:0_22:0_20:5;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;FLPWNICVUOKUFR-LATBBRELNA-N;C70H127O11P","1173.90433","1173.904","339.3269","475.3199","833.5702","301.2173","1"
"MSDIAL_HBMP 22:0_22:0_22:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC;AJCCQNJCLGAAPJ-UHFFFAOYNA-N;C72H141O11P","1212.01388","1212.014","339.3269","475.3199","871.6797","1","1"
