"MSDIAL_MLCL","[M-H]-","1","2","3","4","5","6"
"MSDIAL_MLCL 14:0_14:1_24:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QQYPOBJIQNSZQU-AXOLQRBNNA-N;C61H108O16P2","1157.70398","1157.704","152.9958","511.283","589.3875","225.186","357.2799"
"MSDIAL_MLCL 14:0_14:1_24:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VIATWGJHIHZYLP-AORFRNDRNA-N;C61H106O16P2","1155.68833","1155.688","152.9958","509.2674","589.3875","225.186","355.2643"
"MSDIAL_MLCL 14:0_14:1_26:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;VBVPZUVLXNCQQI-MCYKWIDXNA-N;C63H114O16P2","1187.75094","1187.751","152.9958","541.33","589.3875","225.186","387.3268"
"MSDIAL_MLCL 14:0_14:1_26:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MMKQEXPAIWNYKM-AXOLQRBNNA-N;C63H112O16P2","1185.73529","1185.735","152.9958","539.3143","589.3875","225.186","385.3112"
"MSDIAL_MLCL 14:0_14:1_26:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MNFPVVGMTMNPJB-NBDINHGONA-N;C63H110O16P2","1183.71963","1183.72","152.9958","537.2986","589.3875","225.186","383.2956"
"MSDIAL_MLCL 14:0_14:1_28:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;WYFFJYBYXVUGEF-MCYKWIDXNA-N;C65H118O16P2","1215.78224","1215.782","152.9958","569.3613","589.3875","225.186","415.3582"
"MSDIAL_MLCL 14:0_14:1_28:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VABNPGCLUWWVAN-AXOLQRBNNA-N;C65H116O16P2","1213.76659","1213.767","152.9958","567.3456","589.3875","225.186","413.3425"
"MSDIAL_MLCL 14:0_14:1_28:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZEVUEIZEJRCOJI-NBDINHGONA-N;C65H114O16P2","1211.75094","1211.751","152.9958","565.33","589.3875","225.186","411.3268"
"MSDIAL_MLCL 14:0_14:1_30:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;MWXCTWFJFQXQBS-MCYKWIDXNA-N;C67H122O16P2","1243.81354","1243.814","152.9958","589.3875","597.3926","225.186","443.3894"
"MSDIAL_MLCL 14:0_14:1_30:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BEHNXDYEJBSABL-AXOLQRBNNA-N;C67H120O16P2","1241.79789","1241.798","152.9958","589.3875","595.3769","225.186","441.3738"
"MSDIAL_MLCL 14:0_14:1_30:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MTRZLPLZQBZZSI-NBDINHGONA-N;C67H118O16P2","1239.78224","1239.782","152.9958","589.3875","593.3613","225.186","439.3582"
"MSDIAL_MLCL 14:0_14:1_32:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;MCPYPUBGTZBOHY-MCYKWIDXNA-N;C69H126O16P2","1271.84484","1271.845","152.9958","589.3875","625.4239","225.186","471.4207"
"MSDIAL_MLCL 14:0_14:1_32:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RUGPEGZGRSQYBE-AXOLQRBNNA-N;C69H124O16P2","1269.82919","1269.829","152.9958","589.3875","623.4082","225.186","469.4051"
"MSDIAL_MLCL 14:0_14:1_32:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SLXNGXOIWDGPEH-NBDINHGONA-N;C69H122O16P2","1267.81354","1267.814","152.9958","589.3875","621.3926","225.186","467.3894"
"MSDIAL_MLCL 14:0_14:1_34:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;MQKXBIAMGKQYEB-MCYKWIDXNA-N;C71H130O16P2","1299.87614","1299.876","152.9958","589.3875","653.4552","225.186","499.4521"
"MSDIAL_MLCL 14:0_14:1_34:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PAFPGWLXTCHEAC-AXOLQRBNNA-N;C71H128O16P2","1297.86049","1297.86","152.9958","589.3875","651.4395","225.186","497.4364"
"MSDIAL_MLCL 14:0_14:1_34:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LGFFELKVPWYGHE-NBDINHGONA-N;C71H126O16P2","1295.84484","1295.845","152.9958","589.3875","649.4239","225.186","495.4207"
"MSDIAL_MLCL 14:0_14:1_36:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;ZHBUXAQUTJLDIF-MCYKWIDXNA-N;C73H134O16P2","1327.90744","1327.907","152.9958","589.3875","681.4865","225.186","527.4833"
"MSDIAL_MLCL 14:0_14:1_36:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YSRXSUYYOIYXBY-AXOLQRBNNA-N;C73H132O16P2","1325.89179","1325.892","152.9958","589.3875","679.4708","225.186","525.4677"
"MSDIAL_MLCL 14:0_14:1_36:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FJCMYAHXVIZVKE-NBDINHGONA-N;C73H130O16P2","1323.87614","1323.876","152.9958","589.3875","677.4552","225.186","523.452"
"MSDIAL_MLCL 14:0_14:1_38:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;PPGOPXBBTXNWGO-MCYKWIDXNA-N;C75H138O16P2","1355.93874","1355.939","152.9958","589.3875","709.5178","225.186","555.5146"
"MSDIAL_MLCL 14:0_14:1_38:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IONZGABMVFQPMA-AXOLQRBNNA-N;C75H136O16P2","1353.92309","1353.923","152.9958","589.3875","707.5021","225.186","553.499"
"MSDIAL_MLCL 14:0_14:1_38:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BKKAADLHPTZHST-NBDINHGONA-N;C75H134O16P2","1351.90744","1351.907","152.9958","589.3875","705.4865","225.186","551.4833"
"MSDIAL_MLCL 14:0_16:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC;QRDIFUIOHJJHBO-UHFFFAOYNA-N;C55H108O16P2","1085.70398","1085.704","152.9958","409.2361","619.4344","255.233","1"
"MSDIAL_MLCL 14:0_16:0_16:1;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCC;OFTHAUTTZMHNIO-QOCHGBHMNA-N;C55H106O16P2","1083.68833","1083.688","152.9958","407.2204","619.4344","253.2173","255.233"
"MSDIAL_MLCL 14:0_16:0_16:2;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCCCCCCCC;PFMOSZMUIAPQBF-MVRCOMCQNA-N;C55H104O16P2","1081.67268","1081.673","152.9958","405.2048","619.4344","251.2016","255.233"
"MSDIAL_MLCL 14:0_16:0_18:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC;KQDZEKDKOACTMD-UHFFFAOYNA-N;C57H112O16P2","1113.73529","1113.735","152.9958","437.2674","619.4344","255.233","283.2643"
"MSDIAL_MLCL 14:0_16:0_18:1;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCCCC;VBQUXSPMEIORPJ-IZHYLOQSNA-N;C57H110O16P2","1111.71963","1111.72","152.9958","435.2517","619.4344","255.233","281.2486"
"MSDIAL_MLCL 14:0_16:0_18:2;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;NVWAYJHUAGMUKG-IZGAEGEENA-N;C57H108O16P2","1109.70398","1109.704","152.9958","433.2361","619.4344","255.233","279.2329"
"MSDIAL_MLCL 14:0_16:0_18:3;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;YZGDSCSXZWRBDQ-ULXYQDGQNA-N;C57H106O16P2","1107.68833","1107.688","152.9958","431.2204","619.4344","255.233","277.2173"
"MSDIAL_MLCL 14:0_16:0_20:3;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;VTILUHKVTKNZNF-ULXYQDGQNA-N;C59H110O16P2","1135.71963","1135.72","152.9958","459.2517","619.4344","255.233","305.2486"
"MSDIAL_MLCL 14:0_16:0_20:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;RXBLRYDLLLDOSL-ZHZPEVIKNA-N;C59H108O16P2","1133.70398","1133.704","152.9958","457.2361","619.4344","255.233","303.2329"
"MSDIAL_MLCL 14:0_16:0_20:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;NAWWATDHKFWVME-VERCHJCUNA-N;C59H106O16P2","1131.68833","1131.688","152.9958","455.2204","619.4344","255.233","301.2173"
"MSDIAL_MLCL 14:0_16:0_22:3;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;RFXDWMZVDRHPOD-LMOJKOQFNA-N;C61H114O16P2","1163.75094","1163.751","152.9958","487.283","619.4344","255.233","333.2799"
"MSDIAL_MLCL 14:0_16:0_22:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;JDYLWISUFYKDAJ-PVMKUMFCNA-N;C61H112O16P2","1161.73529","1161.735","152.9958","485.2674","619.4344","255.233","331.2643"
"MSDIAL_MLCL 14:0_16:0_22:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;SWTYMPDPYSARAR-WINCSYCPNA-N;C61H110O16P2","1159.71963","1159.72","152.9958","483.2517","619.4344","255.233","329.2486"
"MSDIAL_MLCL 14:0_16:0_22:6;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;IJFVAQWRAXOAMH-IXSBQANANA-N;C61H108O16P2","1157.70398","1157.704","152.9958","481.2361","619.4344","255.233","327.2329"
"MSDIAL_MLCL 14:0_16:0_24:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;MOXADCQWVKSJIB-CJCCZNTRNA-N;C63H116O16P2","1189.76659","1189.767","152.9958","513.2986","619.4344","255.233","359.2956"
"MSDIAL_MLCL 14:0_16:0_24:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;MNQWJQUGTVTBNZ-SDDNNQAONA-N;C63H114O16P2","1187.75094","1187.751","152.9958","511.283","619.4344","255.233","357.2799"
"MSDIAL_MLCL 14:0_16:0_24:6;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;NSNYZENZRWDYCH-LIQHZYLDNA-N;C63H112O16P2","1185.73529","1185.735","152.9958","509.2674","619.4344","255.233","355.2643"
"MSDIAL_MLCL 14:0_16:0_26:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;IPYZVQZUBBMXNZ-CJCCZNTRNA-N;C65H120O16P2","1217.79789","1217.798","152.9958","541.33","619.4344","255.233","387.3268"
"MSDIAL_MLCL 14:0_16:0_26:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;VZSFRZRHCPHDLN-SDDNNQAONA-N;C65H118O16P2","1215.78224","1215.782","152.9958","539.3143","619.4344","255.233","385.3112"
"MSDIAL_MLCL 14:0_16:0_26:6;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;BOWDOLCIPJWZCI-SCBSUFRCNA-N;C65H116O16P2","1213.76659","1213.767","152.9958","537.2986","619.4344","255.233","383.2956"
"MSDIAL_MLCL 14:0_16:0_28:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;HIEFEHIQPJLTGX-CJCCZNTRNA-N;C67H124O16P2","1245.82919","1245.829","152.9958","569.3613","619.4344","255.233","415.3582"
"MSDIAL_MLCL 14:0_16:0_28:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;LSKXADCFRNZXDZ-SDDNNQAONA-N;C67H122O16P2","1243.81354","1243.814","152.9958","567.3456","619.4344","255.233","413.3425"
"MSDIAL_MLCL 14:0_16:0_28:6;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;JXVSNNPENIMOCH-VFEYRCDONA-N;C67H120O16P2","1241.79789","1241.798","152.9958","565.33","619.4344","255.233","411.3268"
"MSDIAL_MLCL 14:0_16:0_30:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;GMMJHJHIOORRNB-CJCCZNTRNA-N;C69H128O16P2","1273.86049","1273.86","152.9958","597.3926","619.4344","255.233","443.3894"
"MSDIAL_MLCL 14:0_16:0_30:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;KVRPQCNOLJNVBF-SDDNNQAONA-N;C69H126O16P2","1271.84484","1271.845","152.9958","595.3769","619.4344","255.233","441.3738"
"MSDIAL_MLCL 14:0_16:0_30:6;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;OEGDGRSTWSSSBE-VFEYRCDONA-N;C69H124O16P2","1269.82919","1269.829","152.9958","593.3613","619.4344","255.233","439.3582"
"MSDIAL_MLCL 14:0_16:0_32:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;AZZGTDASXNIABB-CJCCZNTRNA-N;C71H132O16P2","1301.89179","1301.892","152.9958","619.4344","625.4239","255.233","471.4207"
"MSDIAL_MLCL 14:0_16:0_32:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;FNZKHVHXOGBMEA-SDDNNQAONA-N;C71H130O16P2","1299.87614","1299.876","152.9958","619.4344","623.4082","255.233","469.4051"
"MSDIAL_MLCL 14:0_16:0_32:6;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;DEXUUHQCQNILFT-VFEYRCDONA-N;C71H128O16P2","1297.86049","1297.86","152.9958","619.4344","621.3926","255.233","467.3894"
"MSDIAL_MLCL 14:0_16:0_34:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;CZEYUFWPMVPYES-CJCCZNTRNA-N;C73H136O16P2","1329.92309","1329.923","152.9958","619.4344","653.4552","255.233","499.4521"
"MSDIAL_MLCL 14:0_16:0_34:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;BNOMXYOLOACANZ-SDDNNQAONA-N;C73H134O16P2","1327.90744","1327.907","152.9958","619.4344","651.4395","255.233","497.4364"
"MSDIAL_MLCL 14:0_16:0_34:6;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;ATQFSTVEOFHNPB-VFEYRCDONA-N;C73H132O16P2","1325.89179","1325.892","152.9958","619.4344","649.4239","255.233","495.4207"
"MSDIAL_MLCL 14:0_16:0_36:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;WEHHNGQIRVSCGM-CJCCZNTRNA-N;C75H140O16P2","1357.95439","1357.954","152.9958","619.4344","681.4865","255.233","527.4833"
"MSDIAL_MLCL 14:0_16:0_36:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;VMCHPOMXHPFSFZ-SDDNNQAONA-N;C75H138O16P2","1355.93874","1355.939","152.9958","619.4344","679.4708","255.233","525.4677"
"MSDIAL_MLCL 14:0_16:0_36:6;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;FYOALGGUZMTTKG-VFEYRCDONA-N;C75H136O16P2","1353.92309","1353.923","152.9958","619.4344","677.4552","255.233","523.452"
"MSDIAL_MLCL 14:0_16:0_38:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;WBFCKMXMDNZUEB-CJCCZNTRNA-N;C77H144O16P2","1385.98569","1385.986","152.9958","619.4344","709.5178","255.233","555.5146"
"MSDIAL_MLCL 14:0_16:0_38:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;ROGGHYPTPOYNLS-SDDNNQAONA-N;C77H142O16P2","1383.97004","1383.97","152.9958","619.4344","707.5021","255.233","553.499"
"MSDIAL_MLCL 14:0_16:0_38:6;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;NKPPOTAVGXDVJI-VFEYRCDONA-N;C77H140O16P2","1381.95439","1381.954","152.9958","619.4344","705.4865","255.233","551.4833"
