"MSDIAL_ADGGA","[M-H]-","1","2","3","4"
"MSDIAL_ADGGA 22:5_20:2_22:3;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;OOTXWBDXJDIVTJ-HELZZOCVNA-N;C73H118O12","1185.85505","1185.855","307.2643","329.2486","333.2799"
"MSDIAL_ADGGA 22:6_20:2_22:3;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;RRLIABFAGJNFSZ-BRZRMEBSNA-N;C73H116O12","1183.83940","1183.839","307.2643","327.233","333.2799"
"MSDIAL_ADGGA 12:0_20:2_22:4;[M-H]-;CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;RHJMLKTZDHOKKH-ANFUBILBNA-N;C63H106O12","1053.76115","1053.761","199.1704","307.2643","331.2643"
"MSDIAL_ADGGA 14:0_20:2_22:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;TXTUQFUAUYCOCA-ZEXIVGJRNA-N;C65H110O12","1081.79245","1081.792","227.2017","307.2643","331.2643"
"MSDIAL_ADGGA 14:1_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;BYMGOMRYLMTPKI-XZCQZOAYNA-N;C65H108O12","1079.77680","1079.777","225.186","307.2643","331.2643"
"MSDIAL_ADGGA 16:0_20:2_22:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;ZNQDQSCSSWVLFC-CUXOLQQUNA-N;C67H114O12","1109.82375","1109.824","255.233","307.2643","331.2643"
"MSDIAL_ADGGA 16:1_20:2_22:4;[M-H]-;CCCCCC\C=C/CCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;WZQREJPVOKDTRQ-WABGYDLZNA-N;C67H112O12","1107.80810","1107.808","253.2173","307.2643","331.2643"
"MSDIAL_ADGGA 16:2_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;UDLJOCMQJXAYBF-GCPTVCIWNA-N;C67H110O12","1105.79245","1105.792","251.2017","307.2643","331.2643"
"MSDIAL_ADGGA 16:3_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;GIJJSFLHHLHZEJ-XFGQNBLENA-N;C67H108O12","1103.77680","1103.777","249.186","307.2643","331.2643"
"MSDIAL_ADGGA 16:4_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;GDKYQZNAYRPNDH-XXAARKGUNA-N;C67H106O12","1101.76115","1101.761","247.1704","307.2643","331.2643"
"MSDIAL_ADGGA 18:0_20:2_22:4;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;MGMAFMFIWWJFAS-OEEPIJLWNA-N;C69H118O12","1137.85505","1137.855","283.2643","307.2643","331.2643"
"MSDIAL_ADGGA 18:1_20:2_22:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;SHGWHZGXJOQWMR-HAOOGSEQNA-N;C69H116O12","1135.83940","1135.839","281.2486","307.2643","331.2643"
"MSDIAL_ADGGA 18:2_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;KBFUWZRQDKENEI-PVPBWPSYNA-N;C69H114O12","1133.82375","1133.824","279.233","307.2643","331.2643"
"MSDIAL_ADGGA 18:3_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;DONQJUZEYALTEX-ILXLLYEGNA-N;C69H112O12","1131.80810","1131.808","277.2173","307.2643","331.2643"
"MSDIAL_ADGGA 18:4_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;MSEVXMCDVBTFOR-XYGZRASBNA-N;C69H110O12","1129.79245","1129.792","275.2017","307.2643","331.2643"
"MSDIAL_ADGGA 18:5_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;RWKPHLIVGZSRMX-LXLAEEKQNA-N;C69H108O12","1127.77680","1127.777","273.186","307.2643","331.2643"
"MSDIAL_ADGGA 20:0_20:2_22:4;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;ADCKAONDTLGUQA-VMRVUIMXNA-N;C71H122O12","1165.88635","1165.886","307.2643","311.2956","331.2643"
"MSDIAL_ADGGA 20:1_20:2_22:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;RUQIIPKSZBDZBO-LQXUDRBCNA-N;C71H120O12","1163.87070","1163.871","307.2643","309.2799","331.2643"
"MSDIAL_ADGGA 20:2_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;DEYGHDWKYLNDTA-SAORYEKFNA-N;C71H118O12","1161.85505","1161.855","307.2643","331.2643","1"
"MSDIAL_ADGGA 20:3_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ASAICORSHPCFAA-ORCRNWAWNA-N;C71H116O12","1159.83940","1159.839","305.2486","307.2643","331.2643"
"MSDIAL_ADGGA 20:4_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LBTMDBROARLFHF-IGTSTKCJNA-N;C71H114O12","1157.82375","1157.824","303.233","307.2643","331.2643"
"MSDIAL_ADGGA 20:5_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LSOVLLKUOBBXRF-SEAIHHQXNA-N;C71H112O12","1155.80810","1155.808","301.2173","307.2643","331.2643"
"MSDIAL_ADGGA 22:0_20:2_22:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;OAZDCKQZRHRTFI-QQJNTQHHNA-N;C73H126O12","1193.91765","1193.918","307.2643","331.2643","339.3269"
"MSDIAL_ADGGA 22:1_20:2_22:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;AJZUIRQUDPQGDH-OVHGSUHLNA-N;C73H124O12","1191.90200","1191.902","307.2643","331.2643","337.3112"
"MSDIAL_ADGGA 22:2_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;XQAREHPYTNYLAS-RSHDGKHENA-N;C73H122O12","1189.88635","1189.886","307.2643","331.2643","335.2956"
"MSDIAL_ADGGA 22:3_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IAZXJHLLJIUQMB-UQZOQCRANA-N;C73H120O12","1187.87070","1187.871","307.2643","331.2643","333.2799"
"MSDIAL_ADGGA 22:4_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IWLFLMMETUXVFH-SBKFMUHGNA-N;C73H118O12","1185.85505","1185.855","331.2643","307.2643","1"
"MSDIAL_ADGGA 22:5_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;HLROHCQTFYITTJ-LJCHOMCDNA-N;C73H116O12","1183.83940","1183.839","307.2643","329.2486","331.2643"
"MSDIAL_ADGGA 22:6_20:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LERPVXQCOTVRAA-CNOUIVBWNA-N;C73H114O12","1181.82375","1181.824","307.2643","327.233","331.2643"
"MSDIAL_ADGGA 12:0_20:2_22:5;[M-H]-;CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;OJQMGJUMVGDCGS-IXVYFOLTNA-N;C63H104O12","1051.74550","1051.745","199.1704","307.2643","329.2486"
"MSDIAL_ADGGA 14:0_20:2_22:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;OHOSVGIZZBSKGR-PFPIRZQJNA-N;C65H108O12","1079.77680","1079.777","227.2017","307.2643","329.2486"
"MSDIAL_ADGGA 14:1_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GMRBDZKXEQUCOX-KVDSCBIQNA-N;C65H106O12","1077.76115","1077.761","225.186","307.2643","329.2486"
"MSDIAL_ADGGA 16:0_20:2_22:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;VVMNRLUKZOHGBY-RPTUXICXNA-N;C67H112O12","1107.80810","1107.808","255.233","307.2643","329.2486"
"MSDIAL_ADGGA 16:1_20:2_22:5;[M-H]-;CCCCCC\C=C/CCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;IZJAZQJYHJYQKC-RUVMQHOJNA-N;C67H110O12","1105.79245","1105.792","253.2173","307.2643","329.2486"
"MSDIAL_ADGGA 16:2_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RMALPSPQJHVRNC-XPRLHOFUNA-N;C67H108O12","1103.77680","1103.777","251.2017","307.2643","329.2486"
"MSDIAL_ADGGA 16:3_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XUCLEWAXDQVQSV-JNSCYTPNNA-N;C67H106O12","1101.76115","1101.761","249.186","307.2643","329.2486"
"MSDIAL_ADGGA 16:4_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FFNSVOLFIBZIHF-JXQSXSFENA-N;C67H104O12","1099.74550","1099.745","247.1704","307.2643","329.2486"
"MSDIAL_ADGGA 18:0_20:2_22:5;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;JYPFTQJOPZBBQT-YSFUESBKNA-N;C69H116O12","1135.83940","1135.839","283.2643","307.2643","329.2486"
"MSDIAL_ADGGA 18:1_20:2_22:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;CQUBAUZTDONODZ-VJEGTKLLNA-N;C69H114O12","1133.82375","1133.824","281.2486","307.2643","329.2486"
"MSDIAL_ADGGA 18:2_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZTVMLHVXDGJNFK-BACYBDJINA-N;C69H112O12","1131.80810","1131.808","279.233","307.2643","329.2486"
"MSDIAL_ADGGA 18:3_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DAHJZSAQRKWLNR-WUPBFTTGNA-N;C69H110O12","1129.79245","1129.792","277.2173","307.2643","329.2486"
"MSDIAL_ADGGA 18:4_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QBVCDEQAOIGEIF-XTTICSTBNA-N;C69H108O12","1127.77680","1127.777","275.2017","307.2643","329.2486"
"MSDIAL_ADGGA 18:5_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LNNWMILGZRLXPV-COYXBQCQNA-N;C69H106O12","1125.76115","1125.761","273.186","307.2643","329.2486"
"MSDIAL_ADGGA 20:0_20:2_22:5;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;QFSKNVQPFPCMHT-VUMLZRRRNA-N;C71H120O12","1163.87070","1163.871","307.2643","311.2956","329.2486"
"MSDIAL_ADGGA 20:1_20:2_22:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;KOIGTFCVNQJMPX-GFDHZLMWNA-N;C71H118O12","1161.85505","1161.855","307.2643","309.2799","329.2486"
"MSDIAL_ADGGA 20:2_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FECYDHHUPMRQDW-QGOSPPJBNA-N;C71H116O12","1159.83940","1159.839","307.2643","329.2486","1"
"MSDIAL_ADGGA 20:3_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NTIASDUKLMBVLX-DEWJRMSFNA-N;C71H114O12","1157.82375","1157.824","305.2486","307.2643","329.2486"
"MSDIAL_ADGGA 20:4_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XLAKDEZCZZUQHM-JVVGCAIVNA-N;C71H112O12","1155.80810","1155.808","303.233","307.2643","329.2486"
"MSDIAL_ADGGA 20:5_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UIQGQHGPZITYTH-HPAMQAJSNA-N;C71H110O12","1153.79245","1153.792","301.2173","307.2643","329.2486"
"MSDIAL_ADGGA 22:0_20:2_22:5;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;LHNAUFRIZMKEOH-UUMZQEIPNA-N;C73H124O12","1191.90200","1191.902","307.2643","329.2486","339.3269"
"MSDIAL_ADGGA 22:1_20:2_22:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;URXXQYGABLZLSB-WQSYLLIONA-N;C73H122O12","1189.88635","1189.886","307.2643","329.2486","337.3112"
"MSDIAL_ADGGA 22:2_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;WXXVFPVRJBUSAG-FZEFYVBENA-N;C73H120O12","1187.87070","1187.871","307.2643","329.2486","335.2956"
"MSDIAL_ADGGA 22:3_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MLVRLZQUXCDUQG-KAHAJNQMNA-N;C73H118O12","1185.85505","1185.855","307.2643","329.2486","333.2799"
"MSDIAL_ADGGA 22:4_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CMIXKMQEQWDLET-OFUCBKOSNA-N;C73H116O12","1183.83940","1183.839","307.2643","329.2486","331.2643"
"MSDIAL_ADGGA 22:5_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QQFNVPJCINUGGC-VTFXHOHFNA-N;C73H114O12","1181.82375","1181.824","329.2486","307.2643","1"
"MSDIAL_ADGGA 22:6_20:2_22:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WYIYOAPOJWTVIO-JVJVIUCBNA-N;C73H112O12","1179.80810","1179.808","307.2643","327.233","329.2486"
"MSDIAL_ADGGA 12:0_20:2_22:6;[M-H]-;CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;INAJMOJAYSASGY-NVJHCHDKNA-N;C63H102O12","1049.72985","1049.73","199.1704","307.2643","327.233"
"MSDIAL_ADGGA 14:0_20:2_22:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;DPTPLBNJLDYYLP-VSWLYNHFNA-N;C65H106O12","1077.76115","1077.761","227.2017","307.2643","327.233"
"MSDIAL_ADGGA 14:1_20:2_22:6;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UDIJFUSZNXIUEU-JMXQQETGNA-N;C65H104O12","1075.74550","1075.745","225.186","307.2643","327.233"
"MSDIAL_ADGGA 16:0_20:2_22:6;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;ALOALCKIQGMNML-QAXFOJRDNA-N;C67H110O12","1105.79245","1105.792","255.233","307.2643","327.233"
"MSDIAL_ADGGA 16:1_20:2_22:6;[M-H]-;CCCCCC\C=C/CCCCCCCC(=O)OC1C(OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(C(O)C1O)C(O)=O;UXSGRKLKAVTKDG-MVWCJAIPNA-N;C67H108O12","1103.77680","1103.777","253.2173","307.2643","327.233"
"MSDIAL_ADGGA 16:2_20:2_22:6;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCC)C(O)=O)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KKLDFAHZMRGTTC-GWTNMUPHNA-N;C67H106O12","1101.76115","1101.761","251.2017","307.2643","327.233"
