"MSDIAL_NAGlySer","[M-H]-","1","2","3","4","5","6"
"MSDIAL_NAGlySer 23:0/18:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;JKTCRHPSVLEXCL-RLVZWSNPNA-N;C46H84N2O7","775.62058","391.2602","775.6206","757.61","353.3425","359.2704","421.2708"
"MSDIAL_NAGlySer 23:0/18:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;QKCCNJMYNDFSDV-VRIDXRMRNA-N;C46H82N2O7","773.60493","389.2446","773.6049","755.5944","353.3425","357.2548","419.2552"
"MSDIAL_NAGlySer 23:0/19:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;PKOFEYJICGJSBW-UHFFFAOYNA-N;C47H90N2O7","793.66753","409.3072","793.6675","775.657","353.3425","377.3174","439.3177"
"MSDIAL_NAGlySer 23:0/19:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;KLAGULLXMYVVDZ-HIELXXDYNA-N;C47H88N2O7","791.65188","407.2915","791.6519","773.6413","353.3425","375.3017","437.3021"
"MSDIAL_NAGlySer 23:0/19:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;FAXUUMIHXRRWGB-LPLMZAMENA-N;C47H86N2O7","789.63623","405.2759","789.6362","771.6257","353.3425","373.286","435.2864"
"MSDIAL_NAGlySer 23:0/20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;INCXNKUMEZSRSR-UHFFFAOYNA-N;C48H92N2O7","807.68318","423.3228","807.6832","789.6726","353.3425","391.333","453.3334"
"MSDIAL_NAGlySer 23:0/20:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;LNWSMRCBJJLALC-FJSCPDHXNA-N;C48H90N2O7","805.66753","421.3072","805.6675","787.657","353.3425","389.3174","451.3177"
"MSDIAL_NAGlySer 23:0/20:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;DURADGCVFMHTME-QNHBIUJJNA-N;C48H88N2O7","803.65188","419.2915","803.6519","785.6413","353.3425","387.3017","449.3021"
"MSDIAL_NAGlySer 23:0/20:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;UMGGGUIMGBQBOS-OTJGBHAANA-N;C48H86N2O7","801.63623","417.2759","801.6362","783.6257","353.3425","385.286","447.2864"
"MSDIAL_NAGlySer 23:0/20:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;HRCXQDRAUKSLLI-CYEZJIHTNA-N;C48H84N2O7","799.62058","415.2602","799.6206","781.61","353.3425","383.2704","445.2708"
"MSDIAL_NAGlySer 23:0/21:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;NVKHXCNRORWHLC-UHFFFAOYNA-N;C49H94N2O7","821.69883","437.3385","821.6989","803.6882","353.3425","405.3487","467.3491"
"MSDIAL_NAGlySer 23:0/21:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;XQPZJOAOJVWNGG-RXJYLVDRNA-N;C49H92N2O7","819.68318","435.3228","819.6832","801.6726","353.3425","403.333","465.3334"
"MSDIAL_NAGlySer 23:0/21:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;XIYRKFYVIGXQDL-FWUQUHHDNA-N;C49H90N2O7","817.66753","433.3072","817.6675","799.657","353.3425","401.3174","463.3177"
"MSDIAL_NAGlySer 23:0/22:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;MIKBZOKICCVJSE-UHFFFAOYNA-N;C50H96N2O7","835.71448","451.3541","835.7145","817.7039","353.3425","419.3643","481.3647"
"MSDIAL_NAGlySer 23:0/22:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCC;SDPSOJXURYNONT-SGEDCAFJNA-N;C50H94N2O7","833.69883","449.3385","833.6989","815.6882","353.3425","417.3487","479.3491"
"MSDIAL_NAGlySer 23:0/22:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCC;CKHPONCDSZUUSE-PCIOJTCSNA-N;C50H92N2O7","831.68318","447.3228","831.6832","813.6726","353.3425","415.333","477.3334"
"MSDIAL_NAGlySer 23:0/22:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CCCCC;YKCHSKGIXOZNPY-LEWBSDJGNA-N;C50H90N2O7","829.66753","445.3072","829.6675","811.657","353.3425","413.3174","475.3177"
"MSDIAL_NAGlySer 23:0/22:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;YZDJVZQZWZLTAL-WZTZPMATNA-N;C50H88N2O7","827.65188","443.2915","827.6519","809.6413","353.3425","411.3017","473.3021"
"MSDIAL_NAGlySer 23:0/22:5;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ADPBSZPPNOYEOO-SMBPONEUNA-N;C50H86N2O7","825.63623","441.2759","825.6362","807.6257","353.3425","409.286","471.2864"
"MSDIAL_NAGlySer 23:0/23:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;OEPZXRKNEIHAPQ-UHFFFAOYNA-N;C51H98N2O7","849.73013","465.3698","849.7301","831.7195","353.3425","433.3799","495.3803"
"MSDIAL_NAGlySer 23:0/24:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;WLYUYSWJMCRNJF-UHFFFAOYNA-N;C52H100N2O7","863.74578","479.3854","863.7458","845.7352","353.3425","447.3956","509.396"
"MSDIAL_NAGlySer 23:0/24:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCCCC;PKHWHQSGMWDEBW-HYOGKJQXNA-N;C52H98N2O7","861.73013","477.3698","861.7301","843.7195","353.3425","445.3799","507.3803"
"MSDIAL_NAGlySer 23:0/24:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;CKXLOZKJTFOVNJ-AITVLDMGNA-N;C52H96N2O7","859.71448","475.3541","859.7145","841.7039","353.3425","443.3643","505.3647"
"MSDIAL_NAGlySer 23:0/24:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;OKLHDWYRKYVRRS-YXNKLCDXNA-N;C52H92N2O7","855.68318","471.3228","855.6832","837.6726","353.3425","439.333","501.3334"
"MSDIAL_NAGlySer 23:0/25:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;GKIYDUZKHHIRCQ-UHFFFAOYNA-N;C53H102N2O7","877.76143","493.4011","877.7614","859.7509","353.3425","461.4113","523.4116"
"MSDIAL_NAGlySer 23:0/26:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;UCOLZFBYMNYUCL-UHFFFAOYNA-N;C54H104N2O7","891.77708","507.4167","891.7771","873.7665","353.3425","475.4269","537.4273"
"MSDIAL_NAGlySer 23:0/26:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/CCCCCCCCCC;DRAMTGSQIBEITL-SGEDCAFJNA-N;C54H102N2O7","889.76143","505.4011","889.7614","871.7509","353.3425","473.4113","535.4116"
"MSDIAL_NAGlySer 23:0/26:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;KIDSBRSUNZFIKM-OPCMZQCTNA-N;C54H100N2O7","887.74578","503.3854","887.7458","869.7352","353.3425","471.3956","533.396"
"MSDIAL_NAGlySer 23:0/26:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;BJDDPBFKZMEOPK-AMXMPABYNA-N;C54H96N2O7","883.71448","499.3541","883.7145","865.7039","353.3425","467.3643","529.3647"
"MSDIAL_NAGlySer 24:0/10:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;TVYIMODCCCLGMF-UHFFFAOYNA-N;C39H74N2O7","681.54233","283.1663","681.5424","663.5317","251.1765","313.1769","367.3582"
"MSDIAL_NAGlySer 24:0/11:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;CKPNQQHBSQUQSR-UHFFFAOYNA-N;C40H76N2O7","695.55798","297.182","695.558","677.5474","265.1921","327.1925","367.3582"
"MSDIAL_NAGlySer 24:0/12:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;XYCFGOUSUOCENT-UHFFFAOYNA-N;C41H78N2O7","709.57363","311.1976","709.5736","691.563","279.2078","341.2082","367.3582"
"MSDIAL_NAGlySer 24:0/13:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;HXRNOLXGABXJLP-UHFFFAOYNA-N;C42H80N2O7","723.58928","325.2133","723.5893","705.5787","293.2234","355.2238","367.3582"
"MSDIAL_NAGlySer 24:0/13:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCC;XYBCAYMDFAQKDY-QVTSOHHYNA-N;C42H78N2O7","721.57363","323.1976","721.5736","703.563","291.2078","353.2082","367.3582"
"MSDIAL_NAGlySer 24:0/14:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;BHSODIDGRHDPBH-UHFFFAOYNA-N;C43H82N2O7","737.60493","339.2289","737.6049","719.5944","307.2391","367.3582","369.2395"
"MSDIAL_NAGlySer 24:0/14:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCC;UUICLKRUMOEEOY-BLCKFSMSNA-N;C43H80N2O7","735.58928","337.2133","735.5893","717.5787","305.2234","367.2238","367.3582"
"MSDIAL_NAGlySer 24:0/15:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;JSSVNEXVVAWJIJ-UHFFFAOYNA-N;C44H84N2O7","751.62058","353.2446","751.6206","733.61","321.2548","367.3582","383.2552"
"MSDIAL_NAGlySer 24:0/15:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCC;CVBFBBAHYWHWEP-IYOYZZHUNA-N;C44H82N2O7","749.60493","351.2289","749.6049","731.5944","319.2391","367.3582","381.2395"
"MSDIAL_NAGlySer 24:0/16:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;XAFZVJPAJKFZGG-UHFFFAOYNA-N;C45H86N2O7","765.63623","367.2602","765.6362","747.6257","335.2704","367.3582","397.2708"
"MSDIAL_NAGlySer 24:0/16:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCC;RTPNJXSNJFFBOU-BVNFUTIRNA-N;C45H84N2O7","763.62058","365.2446","763.6206","745.61","333.2548","367.3582","395.2552"
"MSDIAL_NAGlySer 24:0/16:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCC;RHLVAMWJFISDRT-USQSSKPQNA-N;C45H82N2O7","761.60493","363.2289","761.6049","743.5944","331.2391","367.3582","393.2395"
"MSDIAL_NAGlySer 24:0/16:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CC;QNTSKLJIOYRDST-YZVDDVAONA-N;C45H80N2O7","759.58928","361.2133","759.5893","741.5787","329.2234","367.3582","391.2238"
"MSDIAL_NAGlySer 24:0/17:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;HBCLEKBFEQISEX-UHFFFAOYNA-N;C46H88N2O7","779.65188","381.2759","779.6519","761.6413","349.286","367.3582","411.2864"
"MSDIAL_NAGlySer 24:0/17:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCC;WVQLDOGQWYVNKK-LLZINOMRNA-N;C46H86N2O7","777.63623","379.2602","777.6362","759.6257","347.2704","367.3582","409.2708"
"MSDIAL_NAGlySer 24:0/17:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCC;IRLPZYHYJGFIPY-UWPNOZMXNA-N;C46H84N2O7","775.62058","377.2446","775.6206","757.61","345.2548","367.3582","407.2552"
"MSDIAL_NAGlySer 24:0/18:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;NPXWSQIMDWCAMD-UHFFFAOYNA-N;C47H90N2O7","793.66753","395.2915","793.6675","775.657","363.3017","367.3582","425.3021"
"MSDIAL_NAGlySer 24:0/18:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;UQLKSIXTVBCPSF-HIELXXDYNA-N;C47H88N2O7","791.65188","393.2759","791.6519","773.6413","361.286","367.3582","423.2864"
"MSDIAL_NAGlySer 24:0/18:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;NSFLXTJBDHYWTN-FIZNWNKXNA-N;C47H86N2O7","789.63623","391.2602","789.6362","771.6257","359.2704","367.3582","421.2708"
"MSDIAL_NAGlySer 24:0/18:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;DJCDBZYELKEQGW-AZSBFYSLNA-N;C47H84N2O7","787.62058","389.2446","787.6206","769.61","357.2548","367.3582","419.2552"
"MSDIAL_NAGlySer 24:0/19:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;OYAYIGJPSJETII-UHFFFAOYNA-N;C48H92N2O7","807.68318","409.3072","807.6832","789.6726","367.3582","377.3174","439.3177"
"MSDIAL_NAGlySer 24:0/19:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;BKCXKFQIQHSJDE-FJSCPDHXNA-N;C48H90N2O7","805.66753","407.2915","805.6675","787.657","367.3582","375.3017","437.3021"
"MSDIAL_NAGlySer 24:0/19:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;VQGOWBSUURRDFW-QYDOCUDQNA-N;C48H88N2O7","803.65188","405.2759","803.6519","785.6413","367.3582","373.286","435.2864"
"MSDIAL_NAGlySer 24:0/20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;CHCWKMHUXSXOSQ-UHFFFAOYNA-N;C49H94N2O7","821.69883","423.3228","821.6989","803.6882","367.3582","391.333","453.3334"
"MSDIAL_NAGlySer 24:0/20:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;WOHANQJXVNMUDS-RXJYLVDRNA-N;C49H92N2O7","819.68318","421.3072","819.6832","801.6726","367.3582","389.3174","451.3177"
"MSDIAL_NAGlySer 24:0/20:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;YFLRWAZSMDUDCI-RQZSHUEBNA-N;C49H90N2O7","817.66753","419.2915","817.6675","799.657","367.3582","387.3017","449.3021"
"MSDIAL_NAGlySer 24:0/20:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;PCQAJUHJCYOKDQ-AYCTVKERNA-N;C49H88N2O7","815.65188","417.2759","815.6519","797.6413","367.3582","385.286","447.2864"
"MSDIAL_NAGlySer 24:0/20:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;DLSQVEIZJRSFJN-BKDFSJDWNA-N;C49H86N2O7","813.63623","415.2602","813.6362","795.6257","367.3582","383.2704","445.2708"
"MSDIAL_NAGlySer 24:0/21:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;BITCHHLKBKMJAJ-UHFFFAOYNA-N;C50H96N2O7","835.71448","437.3385","835.7145","817.7039","367.3582","405.3487","467.3491"
"MSDIAL_NAGlySer 24:0/21:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;SNLUGTCZMSJGMT-ICKFRXAFNA-N;C50H94N2O7","833.69883","435.3228","833.6989","815.6882","367.3582","403.333","465.3334"
"MSDIAL_NAGlySer 24:0/21:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;POXKDXAALDNASJ-GKIROGKENA-N;C50H92N2O7","831.68318","433.3072","831.6832","813.6726","367.3582","401.3174","463.3177"
"MSDIAL_NAGlySer 24:0/22:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;LZSBRGOIRITHKS-UHFFFAOYNA-N;C51H98N2O7","849.73013","451.3541","849.7301","831.7195","367.3582","419.3643","481.3647"
"MSDIAL_NAGlySer 24:0/22:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCC;ZAULLTGABXXTFU-OHYPFYFLNA-N;C51H96N2O7","847.71448","449.3385","847.7145","829.7039","367.3582","417.3487","479.3491"
"MSDIAL_NAGlySer 24:0/22:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCC;NBDFQQWHDSSXPD-VNGYYYQJNA-N;C51H94N2O7","845.69883","447.3228","845.6989","827.6882","367.3582","415.333","477.3334"
"MSDIAL_NAGlySer 24:0/22:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CCCCC;ASAXEANIGPRPIC-LWVHAYOANA-N;C51H92N2O7","843.68318","445.3072","843.6832","825.6726","367.3582","413.3174","475.3177"
"MSDIAL_NAGlySer 24:0/22:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;GWOMXDSBABYOBY-AAOGVKJENA-N;C51H90N2O7","841.66753","443.2915","841.6675","823.657","367.3582","411.3017","473.3021"
"MSDIAL_NAGlySer 24:0/22:5;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GOYSCBJYCOGUOH-SOUUYBKRNA-N;C51H88N2O7","839.65188","441.2759","839.6519","821.6413","367.3582","409.286","471.2864"
"MSDIAL_NAGlySer 24:0/23:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;VTNGNIRBTSCEOP-UHFFFAOYNA-N;C52H100N2O7","863.74578","465.3698","863.7458","845.7352","367.3582","433.3799","495.3803"
"MSDIAL_NAGlySer 24:0/24:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;WVNCBVSBFNPQLR-UHFFFAOYNA-N;C53H102N2O7","877.76143","479.3854","877.7614","859.7509","367.3582","447.3956","509.396"
"MSDIAL_NAGlySer 24:0/24:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCCCC;TWPRIMSXTMSCLS-YCNYHXFENA-N;C53H100N2O7","875.74578","477.3698","875.7458","857.7352","367.3582","445.3799","507.3803"
"MSDIAL_NAGlySer 24:0/24:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;WUGZNXLTCCGFHW-QEMXZNORNA-N;C53H98N2O7","873.73013","475.3541","873.7301","855.7195","367.3582","443.3643","505.3647"
"MSDIAL_NAGlySer 24:0/24:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;ZIGLAYROMNAJOP-RPLBHULNNA-N;C53H94N2O7","869.69883","471.3228","869.6989","851.6882","367.3582","439.333","501.3334"
"MSDIAL_NAGlySer 24:0/25:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;ZSXZBUQKNKDSRF-UHFFFAOYNA-N;C54H104N2O7","891.77708","493.4011","891.7771","873.7665","367.3582","461.4113","523.4116"
"MSDIAL_NAGlySer 24:0/26:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;YRZANFNHKRVTGI-UHFFFAOYNA-N;C55H106N2O7","905.79273","507.4167","905.7927","887.7822","367.3582","475.4269","537.4273"
"MSDIAL_NAGlySer 24:0/26:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/CCCCCCCCCC;OKYUUACIXKUSFB-OHYPFYFLNA-N;C55H104N2O7","903.77708","505.4011","903.7771","885.7665","367.3582","473.4113","535.4116"
"MSDIAL_NAGlySer 24:0/26:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;WJZZHXJANFDVBK-UDXCBPRRNA-N;C55H102N2O7","901.76143","503.3854","901.7614","883.7509","367.3582","471.3956","533.396"
"MSDIAL_NAGlySer 24:0/26:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;OMBLHSKOEJQQPM-JEJHIXFUNA-N;C55H98N2O7","897.73013","499.3541","897.7301","879.7195","367.3582","467.3643","529.3647"
"MSDIAL_NAGlySer 24:1/10:0;[M-H]-;CCCCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;IJECQWWJFDGFLF-YPKPFQOONA-N;C39H72N2O7","679.52668","283.1663","679.5267","661.5161","251.1765","313.1769","365.3425"
